,MG_H,MG_FE,C_MG,N_MG,C_N
436131,-0.011656088991241475,0.08220021578482894,-0.11078394583267107,-0.30852922441206115,0.19774527857939012
438143,-0.041924603918673004,0.0789278417565695,-0.11498336432343143,-0.28233458048038074,0.16735121615694934
376151,-0.0036853811292871953,0.03419537382837693,-0.09835827439167447,-0.30003006481180383,0.20167179042012934
332543,0.046280978116587476,0.02134909612367851,-0.08589325070361258,-0.28440685922972125,0.1985136085261087
398978,-0.13455992825981936,0.05145791109736464,-0.1229579321846844,-0.25928652035044564,0.1363285881657612
277306,0.18778844862591593,0.036776315804495086,-0.05287816484036953,-0.33780907851121056,0.28493091367084106
418909,0.046089014643428516,0.07749458360815756,-0.09261394573231545,-0.3217641721271741,0.22915022639485866
426150,-0.06668477348426087,0.07516965709806862,-0.11345967883955134,-0.29217213808678927,0.17871245924723794
471361,-0.014329172314289398,0.07409331691280559,-0.11037751184833355,-0.27556032346231263,0.16518281161397905
354526,0.10531261415538719,0.02234531731875898,-0.0734341611262175,-0.3163938631564088,0.24295970203019132
378162,-0.05601768964736001,0.041514331512286146,-0.10941182747184058,-0.30566993671080445,0.1962581092389639
440519,0.036173032758011155,0.08150466722094674,-0.10370464262011689,-0.3085003281919501,0.20479568557183322
158939,0.022460023728322294,0.13432726437407624,-0.09504093863377419,-0.34241327082602674,0.24737233219225258
410921,0.008513593051228107,0.05857959334111223,-0.10011446010432956,-0.3074654635223445,0.20735100341801493
266955,-0.010829936928794696,0.06773888092214468,-0.09795683380834447,-0.2779971682033327,0.18004033439498823
376147,0.011613394519740312,0.034997935108199624,-0.09463067374871684,-0.2962773791586616,0.20164670540994478
386152,-0.019025866387242546,0.043573272811768635,-0.10332562126497465,-0.2881032478026887,0.184777626537714
481415,-0.23757288969574725,0.04908434611426016,-0.12938896830625463,-0.2479397133503104,0.11855074504405577
340919,0.13761689383617864,0.021172106480960337,-0.0676642343597806,-0.33083172168506025,0.26316748732527967
490941,0.13041941538415097,0.03828628754634171,-0.08060274463728262,-0.2872264953027722,0.20662375066548958
496962,-0.00592122838033502,0.032793467546338655,-0.09874801269578216,-0.29136001827538544,0.19261200557960328
500211,-0.19819717429865794,0.021112944044182458,-0.12003016355661308,-0.23864572825165728,0.1186155646950442
500173,-0.04594667088603802,0.026869642904217277,-0.1030711027832727,-0.28142624788205706,0.1783551450987844
211363,-0.05859360759699045,0.1376806122392054,-0.1221223975401175,-0.28844521224057285,0.16632281470045535
204051,0.3857028102472434,0.06106692351453019,0.004764956005092302,-0.42407569901324815,0.42884065501834046
438110,0.05478582794222491,0.09375197623161312,-0.09988766913015759,-0.34154456874103334,0.24165689961087575
443727,0.014756035199840962,0.08749153872211908,-0.10937960992305852,-0.3054297337083047,0.19605012378524614
489770,-0.05064812845305417,0.056207547585706084,-0.1121530522330427,-0.2838899456060716,0.17173689337302891
193281,0.25891260365267127,0.06113001414560834,-0.032299593141407484,-0.3733356353645085,0.34103604222310097
429341,-0.04666668058976295,0.07796997294273163,-0.11555795609267716,-0.2850847236653814,0.16952676757270427
417727,-0.014850228233772463,0.07411032074646251,-0.10646686424466502,-0.31694745405816577,0.21048058981350076
378114,0.09489813000696162,0.029294389306568552,-0.07195294934090528,-0.3325908555784372,0.2606379062375319
342128,0.10084163088652826,0.021037725442084834,-0.0747550640625221,-0.30737440804626565,0.23261934398374357
195288,0.22635033790853204,0.08643465931096406,-0.041524218269096025,-0.36219615528876314,0.3206719370196671
298520,0.13383954785692342,0.026474951454094522,-0.06767018880565692,-0.32673254235431903,0.25906235354866214
417348,-0.05592233818259755,0.0765146216867144,-0.1122241490860157,-0.2707862230676005,0.15856207398158478
155370,-0.11666342957734534,0.16281055606772438,-0.12215374084546986,-0.2968777530513358,0.17472401220586592
241074,-0.5319213330556765,0.13325645799481278,-0.16840704354424596,-0.18055564045430372,0.012148596910057763
424554,-0.07118899375997224,0.0859558212099265,-0.11965261877465168,-0.28960079949445944,0.16994818071980775
511777,-0.04896000085568681,-8.963643135032062e-06,-0.10114868075518754,-0.2572535120620626,0.15610483130687505
223748,0.005145399241572771,0.09461116636744175,-0.09370428429033452,-0.31199670017984527,0.21829241588951076
430548,-0.0631471852325594,0.08721574400213082,-0.11686382723900011,-0.2897180603894453,0.1728542331504452
248896,0.2203916187809423,0.05090218342880623,-0.0449025324946781,-0.3446739420212624,0.2997714095265843
231268,0.3311047141389813,0.034904468783730214,-0.011675653382757445,-0.39445321785073295,0.3827775644679755
