,MG_H,MG_FE,C_MG,N_MG,C_N
413718,0.16250863365025614,0.0029351455283889716,-0.09490842293110752,0.04315745681968952,-0.13806587975079704
168075,0.2664989581304089,0.07345594332491018,-0.07964062781015968,0.05008336530085089,-0.12972399311101057
305376,-0.09211267367162561,0.026845395232526825,-0.07225371170080293,-0.09399741032652632,0.021743698625723396
470520,0.16219485610866016,-0.011620673038219398,-0.09713001488272702,0.05128099877155229,-0.1484110136542793
500975,-0.07377766558392315,-0.010634948340369849,-0.08891376562251829,-0.07108509330412632,-0.01782867231839197
290625,-0.29643582642724436,0.0811351898398151,-0.07278735516346257,-0.2387232044202739,0.16593584925681132
63734,-0.08355194147663204,0.25768311823740736,-0.11465467352393334,-0.2549182222490216,0.14026354872508826
257072,-0.5040449366651986,0.13468298522452937,-0.08628380430507765,-0.30583913666382745,0.2195553323587498
358976,-0.088851893710103,0.01642900875840711,-0.08043550473266188,-0.09292975857922568,0.012494253846563802
259323,0.1158447415458497,0.06100403938605315,-0.08843759796979835,-0.017374827392189027,-0.07106277057760932
58937,-0.11983875873190976,0.2718877779113926,-0.1271748008270217,-0.2918731531492856,0.16469835232226387
231438,-0.3587275378618249,0.05673104999351497,-0.04973965086699195,-0.21340908728768704,0.1636694364206951
472167,-0.04162618119993232,-0.0033661595772869063,-0.08969178056348358,-0.06135481046837657,-0.02833697009510701
418552,0.012972911318004144,-0.0025616393790536644,-0.09008368826876925,-0.02887097278250016,-0.061212715486269095
259708,0.17415098008097257,0.05608527141570967,-0.0897816448875905,0.013172575106359413,-0.10295421999394991
249757,-0.020921440217092756,0.06485023571095817,-0.0813066035936968,-0.10107683625206663,0.01977023265836983
438958,-0.011231869340718627,-0.006655493214299097,-0.08646947335343257,-0.041087972785751437,-0.04538150056768113
368124,0.12964330922751463,0.015822985602607156,-0.0925295943114331,0.02204621834308057,-0.11457581265451366
436995,-0.15721047449436232,-0.0023223174472232766,-0.08291690340642968,-0.11715312698748997,0.03423622358106029
249412,-0.2581482730140613,0.2348631558889988,-0.12857734435528334,-0.26934675102948924,0.1407694066742059
497824,-0.27839214051846595,0.00285841143358595,-0.08187326317396215,-0.17009042642340577,0.08821716324944362
416976,-0.08590466595739751,0.006036131608699202,-0.08347268901195079,-0.08928697723199142,0.005814288220040625
498497,0.27777705959681365,-0.0286231955456564,-0.10280524363359711,0.13885164812920836,-0.24165689176280547
379328,0.11129871197629526,0.020745666875182645,-0.0927147416426037,0.005914671328684382,-0.09862941297128808
321347,0.030157883376566805,0.015475880879946296,-0.08475919925947269,-0.040126318952961135,-0.044632880306511545
326651,-0.39658287314234986,0.039316785213899696,-0.05518786696854716,-0.25170693990344495,0.1965190729348978
317681,0.31906381566966324,0.0074014378831110395,-0.09699113089731154,0.13492632399188292,-0.23191745488919446
187848,-0.42834775986550144,0.1964971067437976,-0.10452693830823678,-0.3182974002751837,0.21377046196694693
417713,0.18816959701836497,0.011492267702924192,-0.09734235756631428,0.05360566413534623,-0.1509480217016605
456583,-0.10694454195840979,-0.008825492093114354,-0.08424989389288169,-0.08614673955670331,0.001896845663821617
247344,0.028497951279730278,0.06777207850004151,-0.08387226655348061,-0.07204949691631092,-0.011822769637169689
318501,0.22387136761112048,0.019021231283162743,-0.09337691535060111,0.06469781623166293,-0.15807473158226404
521761,-0.01389943420525461,-0.020887900951764106,-0.08937612502174719,-0.034340876805922224,-0.055035248215824964
290162,-0.038354340371394596,0.02615714107009251,-0.0780133323698353,-0.08530146851577214,0.007288136145936833
399372,-0.0708164181032997,0.003917074157805747,-0.08559425695713327,-0.08587939315272905,0.00028513619559578096
219408,-0.2447775286909749,0.17163402946582074,-0.105600532462236,-0.26367226796651744,0.15807173550428144
444979,-0.09244930801650313,-0.004127914475917899,-0.08462556332011965,-0.085530013637769,0.0009044503176493524
386912,0.18533171119101063,0.009713608225160403,-0.09438639549955255,0.050619671947911726,-0.14500606744746428
