,MG_H,MG_FE,C_MG,N_MG,C_N
210099,-0.1419071208386694,0.06277175765599266,0.45908287666362535,0.4340477378135965,0.025035138850028837
410183,-0.3543634053552753,0.034376629707264794,0.4739247270546324,0.3394933361320467,0.13443139092258574
339014,-0.43113986411656313,0.10682332952936813,0.457711212650909,0.18652498450154167,0.2711862281493674
26822,-0.5492936940887971,0.3600442273150014,0.29793628303579944,-0.2120651690815022,0.5100014521173016
117313,-0.23348757694731348,0.18838579302614522,0.4503979943651339,0.20256455975047077,0.24783343461466312
334120,-0.14209622290885207,0.00782230517630006,0.4556885723255508,0.48692396334782273,-0.031235391022271852
70542,-0.5282896174360359,0.2314233844441309,0.34215093164371907,0.04445825853693608,0.297692673106783
477010,-0.39820582963721335,0.05724131430775664,0.4699204684507914,0.2579615837927639,0.21195888465802748
172876,-0.13137898718794408,0.05488842334519245,0.4789879663251875,0.43249507901202466,0.04649288731316287
429758,-0.3109651184314331,0.0503538081153837,0.445171409305547,0.3603590297611535,0.08481237954439347
464123,-0.23011060719195012,0.05000431533487312,0.43096655177596643,0.3911672812986171,0.03979927047734938
383354,-0.25314066788012146,0.013411913661534325,0.46301914627340646,0.41290011213397004,0.05011903413943644
425744,-0.32489124864843716,0.03086151377128976,0.4396881948894869,0.41565089393466154,0.02403730095482537
458090,-0.18284160667419802,0.0034609072714316125,0.4381103290642719,0.5038182840170216,-0.06570795495274973
397458,-0.6212112104781162,0.1121724540895841,0.46500124461851344,0.08781920146067479,0.37718204315783865
360128,-0.1679006086690492,0.010815697081035469,0.4528003719184128,0.4691065490860415,-0.016306177167628666
278912,-0.13881569819517348,0.029037006093392992,0.461599139081447,0.46536970104919906,-0.0037705619677520508
50220,-1.2017877473822174,0.3202401882133863,0.2706415551397693,-0.36345761068128146,0.6340991658210507
176574,-0.3744274647747966,0.188542338956028,0.4614366224591961,0.1060348863747898,0.3554017360844063
460138,-0.2668663149645045,0.04455190895328981,0.43641447937741384,0.37935020640028927,0.05706427297712456
367284,-0.0908638215829646,-0.030236388460556637,0.46711196422098045,0.5698283248476402,-0.10271636062665979
422931,-0.32677232138843004,0.03632711987859294,0.42912461902332655,0.4132160643507471,0.015908554672579442
380126,-0.2243112786631847,0.006233820975494436,0.4460598345550798,0.484333626955575,-0.038273792400495193
401381,-0.3405324412487052,0.029918101318883727,0.4795354681927,0.3343676028207372,0.14516786537196283
251269,-0.05084218303204618,0.005209542441795285,0.4781237280174892,0.5121791023292195,-0.03405537431173028
460980,-0.3240631084676636,0.05000214098755701,0.46158819888433855,0.33020127742430677,0.13138692146003178
505736,-0.048409130041941334,0.000888729351713767,0.4614383172320867,0.44949430801909596,0.01194400921299077
453371,-0.30361748875433764,0.04794533956082908,0.453537281293394,0.35746774656125263,0.09606953473214133
171299,-0.1743030632090572,0.11306909267118298,0.4519227652457431,0.36755213535162456,0.08437062989411856
347342,-0.19929097086781386,0.011493935337969885,0.46202845891476196,0.4377855124848845,0.024242946429877482
223655,-0.044609663740671435,0.019971736517939973,0.47747912250115304,0.5167009160193388,-0.039221793518185666
437006,-0.42983195149554243,0.05836653009434495,0.4768101350670227,0.27758419635146125,0.19922593871556143
439300,-0.2627762094445786,0.03298618935094416,0.4277940639856226,0.4490168205643287,-0.021222756578706092
275326,-0.16665837924721552,0.04015255663811254,0.4615849795029474,0.4373500211301996,0.02423495837274786
319003,-0.3727958735756858,0.028495206472375134,0.5328419763436462,0.2763917451472461,0.2564502311964
446953,-0.30863561863774186,0.042398120532507355,0.4438743568133625,0.38261266478356243,0.0612616920298001
369413,-0.42711479636602734,0.0745146960145,0.474021957088223,0.2371946375692615,0.2368273195189615
360583,-0.31541794785380534,0.021371937890855508,0.4979194040803378,0.33262686945534026,0.16529253462499752
264898,-0.1076829338588259,0.02178654526053546,0.4629596496428171,0.4892551034607324,-0.026295453817915315
441384,-0.3573224560430531,0.05872005286225368,0.45863502404474626,0.3054799826246112,0.15315504142013503
447316,-0.27684842389321895,0.05250665937028126,0.4263730900752829,0.39013715814998556,0.03623593192529731
156156,-0.3351560961286575,0.13820043432579632,0.4333633726882789,0.2447017534245015,0.1886616192637774
269704,-0.12169408371750255,0.025200852076482413,0.4621884448769496,0.4742546554216277,-0.012066210544678102
340519,-0.14098962941676102,0.0044020970191867015,0.456430697241625,0.4846384409902504,-0.02820774374862539
470153,-0.23654936025111775,0.03344425632614176,0.4520010687692936,0.38809858687572574,0.06390248189356784
278610,-0.4380419613042874,0.08900258475930822,0.46441385105581784,0.24040929654277998,0.22400455451303788
156152,-0.31471546455459753,0.17914621079155774,0.4326783327538786,0.07179053139187394,0.3608878013620047
452142,-0.293746073918717,0.04391969046115085,0.43641413691726827,0.39037155913993143,0.04604257777733685
247782,-0.3441990654944325,0.09132681940113246,0.4972298652803584,0.212599433888183,0.28463043139217536
526574,-0.21179688253539394,-0.0024545616584337737,0.4754361602335735,0.38771464054658367,0.0877215196869898
406112,-0.278475316478732,0.031142654513395207,0.42972541183645874,0.4466998235178734,-0.016974411681414642
513804,-0.3180278032314296,0.02607447776989702,0.4875239049719514,0.3091148809094133,0.17840902406253814
491011,-0.3734878916280282,0.04529059992821094,0.4769819957004046,0.2683879715802607,0.20859402412014394
467358,-0.2518508866115861,0.04644126529086884,0.4507060443843126,0.3719877895139211,0.0787182548703915
488573,-0.2593022627287825,0.03697064999540289,0.46085664622995615,0.3505672005270557,0.1102894457029005
340100,-0.09485199814398397,-0.006925271393939655,0.4614655060727367,0.5182003175870709,-0.05673481151433418
320497,-0.08114169010908913,-0.0060745710351559346,0.46573632545727145,0.519338397329113,-0.05360207187184157
328936,-0.1814388015961286,0.022008323917384776,0.4612798754373332,0.4356691891983199,0.02561068623901336
342562,-0.2525542374442129,0.02871670908062618,0.4772460554101546,0.3658489756391735,0.11139707977098108
254484,-0.0835873753533888,0.011445179713441528,0.47092817638183015,0.5144704191363246,-0.043542242754494476
428527,-0.3239643243416043,0.04362037020673554,0.4269120019751481,0.40328570359538285,0.02362629837976528
305763,-0.25700955336747655,0.047921173688549534,0.48190897131000904,0.33706301619270823,0.1448459551173008
481354,-0.18996639152711856,0.02464008823061914,0.45825792270241095,0.39974203954757703,0.058515883154833886
492576,-0.2648951768341376,0.028307347124057358,0.46916683703140627,0.3626846030987637,0.10648223393264254
399792,-0.3763253729924898,0.0403780297908124,0.4881083087681685,0.3028086138773577,0.18529969489081083
260947,-0.2265077705235087,0.07580363278724231,0.4703981133820054,0.3541916234711314,0.11620648991087398
490529,-0.10894789913053773,0.027619908412960192,0.4427029936296164,0.42429962600038895,0.01840336762922745
272194,-0.3638194217455619,0.07221105525866334,0.524644915194238,0.25112879378722314,0.27351612140701476
427316,-0.30803227379473347,0.04255580430849798,0.4262838251451256,0.41641159537809336,0.009872229767032226
480561,-0.22866323591141455,0.03351774000953231,0.4602378925418269,0.37736466312419437,0.08287322941763253
491778,-0.2713603492774072,0.030297166892448046,0.4688821151192537,0.3476991339622807,0.12118298115697303
382176,-0.3115358384606241,0.020427039959487137,0.4850803718073584,0.3615998860969051,0.12348048571045332
61733,-0.5348267746164073,0.32388245379541636,0.3160297288230934,-0.15216264858666606,0.46819237740975944
520159,-0.16440520509104878,-0.00981858325375462,0.4730268564592415,0.4284462712566181,0.04458058520262337
527768,-0.19120315392882362,-0.009687453689356584,0.47488989319528796,0.4088504777769905,0.06603941541829741
344563,-0.25250779175594656,0.028074387088438735,0.47680870596648506,0.367247064010611,0.10956164195587406
368889,-0.10522214072986277,-0.024641628683647387,0.4661646086197232,0.5478309943301287,-0.08166638571040552
302969,-0.27329672315676845,0.047458188344814245,0.4908257228071534,0.32893915504885574,0.1618865677582977
445765,-0.3003908688503986,0.053528127928629154,0.4467692352099194,0.3542307441366554,0.092538491073264
152958,-0.3560197885016186,0.17892203776244525,0.4132818850680504,0.22471618784313965,0.18856569722491073
483370,-0.2625177962596643,0.03752803920816494,0.4594465233474211,0.36120263564188637,0.09824388770553472
507367,-0.21259204490191505,0.013511117021541452,0.4680375994593706,0.3886145823653615,0.07942301709400917
496169,-0.23398828770274535,0.02675063145135767,0.463335788540553,0.37903998391445415,0.08429580462609887
449742,-0.30074020839308463,0.043714870835179886,0.4364330609395081,0.3908874042375551,0.04554565670195301
413771,-0.31748208534660105,0.03490040575671155,0.4614470726359031,0.3607542024482398,0.10069287018766332
498149,-0.1345409878300031,0.0074006799991323535,0.46363734393505507,0.42528828264637086,0.038349061288684205
431368,-0.3129596071426626,0.04735450007249681,0.4513888947406815,0.3587023465244718,0.0926865482162097
421716,-0.3085860160730682,0.039384015521402194,0.4270072667222215,0.4218285075405126,0.005178759181708889
344137,-0.1822379848815084,0.017321226361816905,0.4597730009545934,0.4410993775882788,0.018673623366314618
512973,-0.2214614486740552,0.010732062026153566,0.4699145733449285,0.37812883334084946,0.09178574000407896
443745,-0.31476310777966243,0.03925096505321407,0.4376046303316077,0.3964599114057703,0.04114471892583736
439727,-0.31269357185373775,0.05355996277633662,0.4257958325013831,0.38166971271732386,0.04412611978405924
342545,-0.20166584666963244,0.0097680009577365,0.46488794186025995,0.4467522814169793,0.018135660443280632
