,MG_H,MG_FE,C_MG,N_MG,C_N
256933,0.07963806066968311,0.11302671042160607,-0.05662603137891241,-0.042968441711218386,-0.013657589667694026
112216,-0.36171584079741687,0.26266519960154483,-0.18818581936514128,-0.33284661271568056,0.14466079335053927
266682,-0.5475749758604173,0.32987718390780085,-0.3117706661194183,-0.3414022536146981,0.029631587495279832
225339,0.05076330115681692,0.13470618335673903,-0.06561380637158537,-0.0743944741566756,0.008780667785090235
482566,-0.03633187555221877,0.052970933790294064,-0.07216374021935254,-0.054988158703681164,-0.017175581515671376
275722,0.1256242698216762,0.10883216431607175,-0.07233547213367697,0.00014662196077624978,-0.07248209409445322
107348,-0.04919635031691045,0.2943878526305603,-0.19146845407227617,-0.2638528556665215,0.07238440159424533
460994,-0.1518779873139182,0.05729312745591936,-0.027596337041692204,-0.11144686808558471,0.0838505310438925
341442,-0.3578242328735056,0.11231256370690901,-0.012823625041230913,-0.2290490574086098,0.2162254323673789
218891,0.23959507500610697,0.12351246076578394,-0.061138090798957545,0.04470798082258806,-0.1058460716215456
147246,0.3433954816079161,0.17336699027643104,-0.08271057762868345,0.0404757187193987,-0.12318629634808215
255903,-0.6379085765391107,0.3107384461258913,-0.21528657902949755,-0.3686474085484378,0.15336082951894026
261686,0.2757924372116458,0.10274040260185008,-0.05478500902017064,0.07416957493763704,-0.12895458395780768
453393,-0.14379263007419718,0.0593469141772677,-0.027430358761919793,-0.10775119029340424,0.08032083153148445
414897,0.270574924724022,0.05178628409671754,-0.0790963195146302,0.11199411793996517,-0.19109043745459536
423767,-0.040744710538106334,0.0658075151385846,-0.06369041809985765,-0.06889194778717589,0.00520152968731824
330590,-0.146196863889268,0.10608542853970682,-0.017998941869524054,-0.13979781881683212,0.12179887694730807
309735,0.08197037383349806,0.10035683158115209,-0.07084668918774739,-0.018344265589405218,-0.052502423598342174
340506,0.20932587231217087,0.07731924984296432,-0.07229687380804123,0.05766848055384599,-0.12996535436188722
205314,0.1382304849732396,0.12792987079019671,-0.061555027424848405,-0.012110688924884622,-0.04944433849996378
340930,0.10341784694642375,0.0919910085168565,-0.07040151878351952,-0.005494364680227071,-0.06490715410329245
222863,0.35762608406581886,0.09681836297960938,-0.02612535610247435,0.11879361573159053,-0.14491897183406488
