,MG_H,MG_FE,C_MG,N_MG,C_N
433345,-0.11365178197795801,-0.1695863168641203,0.1773261733902782,0.12515282172302164,0.052173351667256576
476911,0.06504627588630979,-0.12817197357309446,-0.2942884693282052,0.09775105459153738,-0.3920395239197425
387695,0.06780834094450253,-0.21727144745018648,-0.1543885215454744,0.24156757870536064,-0.395956100250835
332101,0.03538313065570103,-0.17408325215241738,-0.06575935355969068,0.20389787339668905,-0.2696572269563797
443371,-0.18710264643413163,-0.13068917875710545,0.35510820769802953,0.055404037642884874,0.2997041700551446
394992,-0.27587586486431626,-0.10469097797746155,0.47273173549375014,0.027989049067000338,0.44474268642674974
456117,0.01570604622420726,-0.14969933251805842,-0.17299898926586238,0.13079053890054984,-0.30378952816641225
145249,0.1325243966045829,-0.08007093549883557,-0.029570330835632583,0.18347661378106764,-0.2130469446167002
69855,-0.7271745059796699,0.30968842471088465,-0.14542731914707296,-0.3977635602276317,0.25233624108055874
479753,-0.14519356232981778,-0.18009269445944387,0.24460818082874353,0.12531722098149276,0.1192909598472508
259739,-0.11021440670698271,-0.10507731205446064,0.2558425320984517,0.10579227057282288,0.15005026152562884
466535,-0.06450480140603816,-0.1690840087008133,0.09782937757301444,0.1289957315270996,-0.031166353954085166
443364,-0.18994134648566274,-0.16403048843965087,0.31206846795238075,0.10691096938376042,0.2051574985686203
371310,0.026121299546723646,-0.15455347305251604,-0.03413126148871677,0.14889178986135948,-0.18302305135007627
420511,0.03722005660859325,-0.1506450600576461,-0.19935433490493898,0.1381944078413031,-0.33754874274624214
240125,-0.0735541125543075,-0.12542007220153323,0.20130361160490862,0.1420995752983461,0.05920403630656251
279303,0.020614559784176163,-0.1530784400028194,0.0664706509267911,0.18119030606811373,-0.11471965514132265
299349,-0.12662797103145948,-0.0918278483136232,0.28701421174498865,0.07285807080870296,0.21415614093628568
295444,-0.4428993270190681,0.04132927704208039,0.5439089549344686,-0.12369628751958917,0.6676052424540577
470540,-0.09977978120261799,-0.1864458114923718,0.13045993078807316,0.14304598172829913,-0.012586050940225958
207342,-0.11555272663982268,-0.020099278965241676,0.24812348831893544,0.03206693096391401,0.21605655735502144
142532,-0.08966036284714012,0.0812258832249599,0.011075898298152906,0.005380745283202523,0.005695153014950383
467768,-0.1874708800528872,-0.14812377845403632,0.31626868254127466,0.07648921846331044,0.23977946407796422
443381,-0.23931646895304984,-0.13257875484104126,0.3937076854969188,0.06453641938972618,0.32917126610719266
49257,0.0003784001874287211,0.14142020571751965,0.12814914544055264,-0.11623759684202387,0.2443867422825765
231382,-0.23849876294650346,0.0023845215820404164,0.4590108486656057,-0.034496538394778065,0.4935073870603838
278938,-0.11478393286029474,-0.1264461539735812,0.23415545043093805,0.12483720629899493,0.1093182441319431
295321,-0.039667956468361375,-0.13035353243290615,0.07961784881018938,0.14080091251662227,-0.061183063706432894
168462,0.06994784504616078,-0.19288407646227937,0.08923252358356654,0.2929032813209649,-0.20367075773739832
486996,-0.28990838819739295,-0.13570847487476037,0.4678030046494056,0.04084402077887586,0.4269589838705297
512984,-0.23893815600357238,-0.13379494647967766,0.39351259705124586,0.04425209558645757,0.34926050146478826
128902,-0.018762981129350462,-0.01025590000684587,0.2451260490405932,0.08192399763528234,0.16320205140531086
384955,-0.15281684991915112,-0.15023507043785914,0.29929570218019674,0.10491598695806476,0.19437971522213202
502227,-0.4019561947361243,-0.11262676433141228,0.5766548677269644,0.0051431967818638125,0.5715116709451006
336172,-0.21219855149619213,-0.11708134762090328,0.4241618833715941,0.06478022334708183,0.35938166002451233
383773,-0.21115834216369428,-0.12518194203661756,0.37581095127320796,0.0688365513243496,0.30697439994885833
330099,0.04345880618911168,-0.17687657088140207,-0.05490060505277812,0.20618299362382347,-0.2610835986766016
262488,0.07051725791941273,-0.15814208644916228,0.0508259608644666,0.20166501734348158,-0.15083905647901497
372956,-0.16478719123475458,-0.14486282464906056,0.3010427504997235,0.10363234081585887,0.19741040968386467
259299,0.031993015693260504,-0.14145685391803603,0.06667871592145953,0.18091618715413849,-0.11423747123267894
495749,-0.11640139411028524,-0.1701603751078719,0.16835910899973583,0.1070803932704658,0.06127871572927002
228124,-0.08229393524471044,-0.12564433090132246,0.20895149210019526,0.14874662136224107,0.06020487073795418
147752,-0.11096005029475992,0.13913317984021217,0.3010480572875237,-0.13203691205468068,0.4330849693422044
355323,-0.022678906986049865,-0.13279886282748204,0.07213707909610767,0.12212377109255801,-0.04998669199645034
275808,-0.36298760445039446,0.007309303907802656,0.386178137209113,-0.03585146270726519,0.4220295999163782
253708,-0.005805407170022846,-0.13668945693623888,0.13789990592640772,0.1625141089446178,-0.024614203018210074
243409,-0.38022861383832696,0.012778043546215978,0.42313900924038506,-0.010728926317138732,0.4338679355575238
514154,-0.1416787498423033,-0.17317959069179747,0.21684187672890753,0.10633352147763245,0.11050835525127509
431344,-0.11198800689479696,-0.16631328900995423,0.18398836546474737,0.12163601798869901,0.062352347476048356
438523,-0.017779624278105425,-0.17365892562960905,-0.055908237273315745,0.1481803812023899,-0.20408861847570564
512932,-0.078199696486142,-0.2140401183542482,0.01263437690901012,0.17725878574582363,-0.1646244088368135
454962,-0.18441203550603533,-0.17336243654379044,0.2950220021376459,0.11531029729597678,0.1797117048416691
457384,-0.2409497704265285,-0.12182028149962104,0.41565447410313794,0.039222451151184584,0.3764320229519533
461349,-0.12299796665838929,-0.17053091549919058,0.17396249951348464,0.11402261866252779,0.05993988085095685
408500,0.05244591919487679,-0.19813614257435652,-0.25273076687131446,0.2121016324384235,-0.46483239930973796
180533,-0.09461506682566069,-0.011655024506545195,0.1746700031761511,0.06166449353347347,0.11300550964267764
259277,0.11540956777879278,-0.15942948829439751,-0.059252428888545115,0.2173751606551187,-0.27662758954366384
270924,-0.06173463010540016,-0.13088394573856954,0.17647915894586988,0.1409538464539592,0.03552531249191068
440928,-0.04919062957448089,-0.18323918329392308,0.03974262035231395,0.15703644211899567,-0.11729382176668172
329711,0.005009195947060249,-0.1574943107021751,-0.005975471181835378,0.16618238483642775,-0.17215785601826314
358526,-0.04733682748019009,-0.14675244675323196,0.0802361414339679,0.13288683680589267,-0.052650695371924766
384141,-0.09395283613491098,-0.13871374077294346,0.1877323284438739,0.10846559453475914,0.07926673390911478
250110,-0.013270379092550605,-0.12872168864490466,0.13837185362580434,0.15642261402428875,-0.01805076039848441
335840,-0.4398129799863161,0.0001278571323757305,0.5893110394622512,-0.09326448969625278,0.6825755291585041
509777,-0.21225808503198995,-0.15074173774017732,0.38542039273055106,0.06615237315046676,0.31926801958008433
178888,0.0507111198060255,-0.08992041351083283,0.15905043839699196,0.13864266533948322,0.020407773057508738
372200,-0.305444347269553,-0.0774413832964371,0.5156052340006916,0.00845212266338291,0.5071531113373087
293743,-0.11777698040934413,-0.10732440540182334,0.24831844085092009,0.09847647609956942,0.14984196475135067
319840,-0.4369599633979121,0.02170000490997409,0.567153579108925,-0.10813960739162287,0.6752931865005478
428106,0.03970177847823177,-0.1760195838814524,-0.264331413518336,0.17482885563862616,-0.43916026915696216
248922,-0.049033350118467926,-0.10902186400486688,0.20046384453030217,0.11644040773521364,0.08402343679508853
403388,-0.2729284844862981,-0.12272330264324652,0.4604809899653102,0.05529655325723909,0.40518443670807114
355743,-0.09635241280175365,-0.11984988076622595,0.23265207510823305,0.08806543227119563,0.1445866428370374
284258,-0.4432992833144636,0.06195520758543133,0.6339014705317707,-0.1972383786329342,0.8311398491647048
341750,-0.13642624182765228,-0.1363619345504895,0.2839582051102033,0.09863907506643957,0.18531913004376377
301279,0.11214398925476476,-0.1949843837857803,-0.18547875007076206,0.24652101434567364,-0.4319997644164357
135756,-0.13109447244624503,0.12621899542447004,0.28354089239855257,-0.12682642588774753,0.41036731828630013
182507,-0.025694555045255023,-0.11469356538753372,0.20017606755663286,0.15280549767153548,0.047370569885097386
244531,-0.07995653069937686,-0.1040579533217163,0.2612747298441549,0.10744214494791188,0.15383258489624305
153351,-0.11725480644509506,0.1276159464539046,0.21406602462458238,-0.09862520735716807,0.3126912319817504
491315,0.028773034276857127,-0.15050011947436068,-0.3068664024522711,0.13146145057106248,-0.43832785302333355
187014,-0.3362529617213591,0.07622784787048792,0.52460839249792,-0.11634781555690954,0.6409562080548296
427746,-0.11764306807232107,-0.17237545216011937,0.21674521656898393,0.1181352199717117,0.09860999659727222
92494,-0.03373836239391283,-0.06983594698847931,0.43058138695388026,0.13539204610442696,0.2951893408494533
352127,-0.0504813654188034,-0.1479159854461545,0.08730117659056313,0.13559657855828167,-0.04829540196771852
220524,-0.07315317496983163,-0.10529384952779836,0.23306088128911873,0.12373385968622297,0.10932702160289577
334108,0.020491524800029172,-0.15308771513549843,0.020624535769181974,0.16248931815889958,-0.14186478238971761
231694,0.024399614935320158,-0.16782044888519584,0.09458952676816182,0.2165254878905779,-0.1219359611224161
418142,-0.1021254040999886,-0.15838598479918745,0.19646282523751046,0.11358445341380377,0.08287837182370668
281264,0.1640613284317673,-0.2023611943909055,-0.06060028639445722,0.27180192904666806,-0.33240221544112525
400115,0.0122881493755002,-0.14542016413304532,-0.1229185417234045,0.14085570713824253,-0.263774248861647
162110,-0.045936711972056746,-0.0780823888493059,0.20456697732429008,0.12556234296741858,0.0790046343568715
302597,-0.30590310976441465,-0.07899652041618646,0.5387767360607383,0.026785126848872964,0.5119916092118653
257379,-0.23390228045994804,-0.04729809109826896,0.4627353997775886,0.010554379707483186,0.4521810200701054
426144,-0.109215237857956,-0.16063491324299956,0.19635044053133305,0.1155504825802365,0.08079995795109655
283295,0.04980916201415466,-0.1804266195824915,0.06185895302816417,0.21501993288545715,-0.153160979857293
449392,-0.28176202580209214,-0.12568525793333976,0.4475207583456596,0.04454152880384621,0.40297922954181337
407743,-0.10900615499355246,-0.1621510320794327,0.19210090845564554,0.1255273868515597,0.06657352160408585
202166,-0.2266734423478887,-0.023470904956991112,0.35333182403554075,0.052676383568091345,0.3006554404674494
293750,-0.13621247420478672,-0.09497297707976046,0.29261851566981667,0.07517851009548482,0.21744000557433182
395355,-0.14574652526311643,-0.14719411493831147,0.30509892931156035,0.09439525662231338,0.21070367268924695
398898,0.058704218621576536,-0.20386551459597335,-0.14417035594214148,0.21736201488003382,-0.36153237082217526
163016,-0.34776549611258095,0.019874297466214774,0.6294487202759043,-0.10673297153009859,0.7361816918060029
230111,-0.018046030411608245,-0.12377795966557117,0.17544990629635657,0.1506268970112894,0.02482300928506717
510544,-0.10324404306225296,-0.18477081122565622,0.13470591352087602,0.12142366898195026,0.013282244538925767
290551,-0.13500739029014766,-0.09155216835501359,0.3005327543746688,0.0711566090418136,0.22937614533285522
437771,-0.18950581730206192,-0.13072979768537202,0.3550877442225703,0.05773894110901945,0.29734880311355083
464505,0.0682903280099673,-0.1617914762424954,-0.37292256784431926,0.1499330943245512,-0.5228556621688705
445729,-0.04901108055063544,-0.18499897363559448,0.046154686573538405,0.15672635605250385,-0.11057166947896543
371345,-0.10764401933234108,-0.133823691949696,0.20744371788214278,0.09769629090061138,0.1097474269815314
520963,-0.16819094808738314,-0.170655046388147,0.29853412210491337,0.0991458000379686,0.19938832206694476
151766,-0.2300989997747221,0.050189592489564894,0.3461937649871897,0.0737318686774355,0.2724618963097542
234969,-0.20934717697570837,-0.043603806852460875,0.4399495681375493,0.03349892284648248,0.40645064529106684
382198,-0.29436307752807184,-0.0816451337645148,0.4938459686287958,0.0069601572437897885,0.486885811385006
483310,0.06576090606590974,-0.12882915136356743,-0.3078054472334258,0.09782933017886179,-0.4056347774122876
444182,-0.24641627156961374,-0.13617082031383682,0.4143032034501771,0.06387898333144862,0.3504242201187285
452563,-0.18240839818349477,-0.17055964325442816,0.2991725617603912,0.1113867798301173,0.18778578193027393
226903,0.011888889085794866,-0.10412285226875402,0.09809183437456782,0.14485153174589924,-0.0467596973713314
254115,-0.014380260912610418,-0.10222246073325199,0.15834049252656082,0.11787986878417692,0.04046062374238392
390580,-0.24634477090802834,-0.1300906935014739,0.4262080238396113,0.07127231088769773,0.35493571295191356
404166,-0.17582453838624776,-0.13427729769329977,0.36757575958603794,0.06340560882581502,0.3041701507602229
152150,-0.11902359779012779,0.1282170765238152,0.20756840091705597,-0.09718592657069057,0.30475432748774656
297304,0.026304927701401724,-0.14661735333294698,0.057867826629598704,0.16691474123064187,-0.10904691460104317
346166,-0.19828094738549035,-0.14379418951777848,0.3891591469376642,0.09502620777462761,0.29413293916303657
446964,-0.1874602411894203,-0.1629351545955351,0.3114883977515066,0.10404748776390807,0.2074409099875985
237406,-0.36100260066905066,-0.017525993043838617,0.4958656723158509,-0.016361480402395656,0.5122271527182465
267772,-0.2203285985725283,-0.05974169594340234,0.4140360173063885,0.034294819869819415,0.3797411974365691
449327,-0.03286146229940311,-0.1714498010618022,0.030370573122903845,0.14428540076990484,-0.11391482764700099
191768,-0.19088688686550412,0.03126283096802954,0.45107332459447713,-0.016278454748350657,0.4673517793428278
226510,-0.02195906170866311,-0.1258279895390041,0.18447802961833712,0.15457859994359624,0.02989942967474088
164565,-0.20756165549667452,0.01628585006593894,0.29896747512760347,0.030085298359703083,0.2688821767679004
297070,-0.4819234277236052,0.06274978471643278,0.6614085175692048,-0.21246641203821748,0.8738749296074224
