,MG_H,MG_FE,C_MG,N_MG,C_N
398541,0.05903121551226244,0.005987929347340569,-0.07203396924020858,-0.00648164693383791,-0.06555232230637066
464174,-0.07492747387001543,-0.006329361958871363,-0.11144348503664604,-0.08267943281241912,-0.028764052224226927
433010,-0.22170135240848912,0.005167374543782327,-0.13905153870876388,-0.15940176808401021,0.02035022937524633
266591,-0.15473593157287063,0.06969572642534225,-0.13124171468905327,-0.15237265913753828,0.021130944448485012
451372,-0.06740110027541751,-0.0033654707697046565,-0.1097299367772697,-0.07778051405832276,-0.031949422718946935
107756,-0.08864353964456093,0.3265990061876296,-0.19572627762993547,-0.3279941099071614,0.13226783227722588
439319,0.1634919635520076,0.005572501909974714,-0.03577441625557026,0.05670584704872761,-0.09248026330429787
286186,-0.13663293886358177,0.04375600234199814,-0.1158110873571401,-0.1453286433588443,0.029517556001704193
22216,-1.1287315879825446,0.3995426689286685,-0.3410711023211668,-0.40942037584550994,0.06834927352434317
248939,0.04887452685839099,0.07129801478337802,-0.07969542119965105,-0.06973078191463405,-0.00996463928501699
497369,-0.04669390286657672,-0.01313107007995093,-0.10623979655213757,-0.05201025442388395,-0.05422954212825362
448948,0.03079872458291756,-0.004620463684341436,-0.08145834497619506,-0.020855761040588963,-0.0606025839356061
164483,0.23012066473890608,0.07516477478703881,-0.011916727881441769,0.030602563044863973,-0.04251929092630574
434936,0.08103669501040855,-0.012730474650285581,-0.061812117397067566,0.027004996583509633,-0.0888171139805772
285425,-0.293636930598654,0.06702254317123424,-0.15626557388060686,-0.23687972400155893,0.08061415012095208
248128,0.08815982642580257,0.0682681332027309,-0.06840089941926528,-0.0219516329086073,-0.04644926651065797
464866,0.41476683962951244,-0.03991887394657778,0.11306009052220845,0.2526324507916694,-0.13957236026946096
436514,0.17942869589986057,0.0077203793197065385,-0.029297083273500002,0.06151445131346647,-0.09081153458696647
70132,-0.0485298439650838,0.2547232249129611,-0.19136024092881124,-0.274970565127935,0.08361032419912376
489328,0.1205739887252466,-0.03000754181482862,-0.048744072433315744,0.061930263407073555,-0.1106743358403893
489344,0.049092998584522374,-0.015320583763944351,-0.07665676081021404,-0.000231965501677589,-0.07642479530853645
245355,-0.01265317751494941,0.05371555489615613,-0.09002965276899817,-0.09882573054273218,0.008796077773734007
325737,0.07044618668171569,0.021604366770157833,-0.06551395809203203,-0.007256423571803783,-0.05825753452022825
428514,0.17869729012999921,0.011843284998413972,-0.030174891442476426,0.059308485312764864,-0.08948337675524129
65730,-0.055702953860155925,0.2858156124746699,-0.20339132629902115,-0.2742079438202156,0.0708166175211945
476501,0.24790376956648155,-0.009589508464138946,0.009812319990984114,0.11586054758575168,-0.10604822759476756
384515,0.17114765303790777,0.01928508701140319,-0.03026360406395895,0.0510487700630618,-0.08131237412702075
298084,0.2905750988510079,0.006244763213679838,0.035308715500830146,0.14364914801092094,-0.10834043251009079
278509,0.17849810066131605,0.03531960192796349,-0.022943992689101883,0.03597960598005559,-0.05892359866915747
350916,0.1601031789800864,0.027270845913096864,-0.03562686244736203,0.037914992167940115,-0.07354185461530215
520544,0.050672339748855565,-0.016886071226558073,-0.07857584755812226,0.0059440770178042016,-0.08451992457592646
382578,-0.09493342886143635,0.020844877626875313,-0.11005424234877964,-0.0993504627929776,-0.01070377955580204
333428,-0.30375835505953025,0.04850350479089072,-0.15459133582376589,-0.22279714040933524,0.06820580458556935
300889,0.2754523075970469,0.012812691060605175,0.025078791071669604,0.137121039364468,-0.11204224829279841
401310,0.19107200281724515,0.007827547532084866,-0.019079076280291207,0.05813839330746645,-0.07721746958775766
395327,0.12373522512768162,0.0074073511270491416,-0.04911803362317964,0.028843195268912852,-0.07796122889209249
466167,-0.04190712758072226,-0.006085600303185626,-0.10328086894389432,-0.060986795022282846,-0.04229407392161148
381390,-0.1442275151887355,0.017671477295749194,-0.12032177603931543,-0.12392318541737607,0.003601409378060638
287393,-0.1597623722775509,0.05085234394411589,-0.12888014806370202,-0.15273189716110125,0.023851749097399233
253701,0.20465810405942786,0.04752171675951228,-0.013859831591154503,0.04956913347453229,-0.0634289650656868
434108,0.2040035161382898,0.006409066998156715,-0.01474498824365178,0.08141048392941949,-0.09615547217307127
192559,-0.03379720274025926,0.08402560607923634,-0.1128859435488333,-0.0997714825340654,-0.013114461014767903
331334,0.0779278687694717,0.021547523279603062,-0.06168867772683293,-0.00793889430084109,-0.05374978342599184
329729,0.1038230905218247,0.02606714043016578,-0.054917690976961225,0.0003630066181435354,-0.05528069759510476
504207,-0.202809965908923,-0.006285290587838027,-0.1398987441533214,-0.14284796728894353,0.0029492231356221255
330100,0.22449548301051497,0.010032805475386097,0.001958271264577649,0.09412227128606798,-0.09216400002149033
378545,0.04268646116933363,0.008132928491083796,-0.07793178941246504,-0.016894194832821736,-0.0610375945796433
493349,0.03419217358209058,-0.018181388546894474,-0.08220858467369138,-0.0014458654971774773,-0.0807627191765139
298620,-0.27571825694844154,0.06110694298826558,-0.15250503028383333,-0.23241105870734935,0.07990602842351602
319686,0.28717195198456197,0.006223022936613587,0.03323373799572776,0.13568882379126995,-0.10245508579554219
273821,-0.28068233347264165,0.09737788097952471,-0.1658362837340488,-0.25626045941620984,0.09042417568216105
298879,0.3164157672737594,0.007682310958673444,0.046942489381701535,0.1537084633642618,-0.10676597398256027
434192,-0.14898179229712813,-0.0009809721410115047,-0.12441669116568596,-0.12429783795762242,-0.00011885320806354072
197324,0.08578104138980701,0.11408169376200447,-0.07688166458327694,-0.06768466119487697,-0.009197003388399972
444157,0.0008643116851136602,-0.019015804133725212,-0.0912067643317643,-0.03152373162472126,-0.059683032707043046
387766,-0.04774359909135878,0.011990554674278016,-0.10130970729482258,-0.07721407677271759,-0.02409563052210499
429773,-0.06820512905601867,0.00020062215414488882,-0.10981085366047497,-0.07811875410752733,-0.031692099552947633
495354,0.01085999163503688,-0.02887959958839927,-0.08965797634386595,-0.017924617719601178,-0.07173335862426478
296537,0.0668064998353428,0.031598674196825396,-0.06721393398145514,-0.027338774805380064,-0.039875159176075085
447726,0.13102021187081003,-0.01306501709990715,-0.04670664385629639,0.053230633758901524,-0.09993727761519791
300519,0.14263620894234416,0.041585924272548064,-0.04189179057614348,0.011466612041971108,-0.053358402618114587
398515,0.1727307307173575,0.019164949829080485,-0.029825828655450276,0.045610936976823335,-0.07543676563227361
111351,-0.05478827776486555,0.2591784693898738,-0.1731530741018182,-0.25417516196771484,0.08102208786589662
496139,0.07660722096815882,-0.03108091416594752,-0.06518373400398107,0.029423691497148116,-0.09460742550112919
132075,0.2277431410533326,0.11247122958150574,-0.028654164079423394,-0.0023717618410564745,-0.02628240223836692
405743,0.05232256142604716,-0.0056205667614810315,-0.07207858128709235,-0.010562187220267777,-0.06151639406682458
486982,-0.10522204398890672,-0.0054341532405549064,-0.11815309599521931,-0.09447666331794988,-0.023676432677269432
174477,0.26013771353440585,0.07976063725538199,0.0009087103491387527,0.0487267945430393,-0.047818084193900545
272166,-0.05669386888200673,0.028571129819731332,-0.09683744406528164,-0.09940595933814894,0.0025685152728673055
518935,0.09463229558085672,-0.0328291179651239,-0.05882992215314084,0.043982895312276823,-0.10281281746541766
258225,-0.2988439897279148,0.09930294727195782,-0.17262326035489772,-0.2520238155409237,0.07940055518602596
103751,-0.06637221056095297,0.286476829540113,-0.18283936448941604,-0.28223264867258024,0.09939328418316423
355728,0.10895813332131736,0.01942296060640221,-0.05326743144830074,0.015355234285288913,-0.06862266573358966
151355,-0.044026130477219934,0.18926216444959995,-0.15780534535693402,-0.2018409153381596,0.04403556998122557
356948,0.023137008577332828,0.027517457160397482,-0.08376330664826401,-0.04873736750373008,-0.035025939144533925
267710,0.16892362191973725,0.04416596325590173,-0.029457984099820783,0.028903687420246654,-0.05836167152006744
448169,-0.050933608175012725,0.006280287968536691,-0.10768358765760044,-0.06939851284703594,-0.03828507481056451
392522,0.14120147777438874,0.008668770369298445,-0.04244163498474918,0.04179627351874962,-0.0842379085034988
296144,0.03365828821866895,0.049476496498338296,-0.08121638954103959,-0.058629372998933865,-0.022587016542105726
407734,0.08621100343077208,-0.009475067383085747,-0.0595830543776337,0.02255578895138817,-0.08213884332902187
316918,0.14518841673183147,0.037919535161748785,-0.04053337342416381,0.020432503241036987,-0.0609658766652008
301350,0.011880541094050621,0.02976153418509111,-0.0841857573617877,-0.047549468240907666,-0.03663628912088003
