,MG_H,MG_FE,C_MG,N_MG,C_N
310612,-0.41235162416584403,0.09105369660211704,0.5941431498278241,0.071907352200342,0.5222357976274822
195266,-0.12796920097865616,-0.016190329284676314,0.5199518257355863,0.3842632152665207,0.1356886104690656
295308,-0.1563298623278566,-0.01639455236176271,0.47869442337169077,0.3733164343572438,0.1053779890144469
308136,-0.21731881842925432,-0.00976013564406547,0.4966761763616578,0.32677887640936565,0.16989729995229214
280517,-0.17895097695596363,-0.0076691111806637124,0.4909369143825695,0.3451663961509698,0.14577051823159973
296156,-0.2628496329518186,-0.0016757121946815445,0.5479955079783151,0.28663405671900094,0.26136145125931415
327728,-0.19173435935513675,-0.025962240353865212,0.48710313499008195,0.3641687282423556,0.12293440674772635
494180,-0.30614073935258607,-0.06140444783142604,0.5355575813331463,0.3198481458515171,0.21570943548162916
430178,-0.30789340852845776,-0.048763182695998775,0.5464803940430553,0.31427343354325304,0.23220696049980225
254682,-0.7676824217593866,0.2465935366897284,0.43339892483459785,-0.2668386896575353,0.7002376144921332
245284,-0.1252269445945056,-0.021442450002003635,0.4943873556126792,0.3930935451315053,0.10129381048117392
309773,-0.30337909796398843,0.0037366988289181946,0.5705551036392791,0.27114794167805006,0.299407161961229
252115,-0.1871968078652661,0.019375493358815443,0.4927220534262288,0.3217539417235553,0.17096811170267348
499751,-0.22479476240854177,-0.08811573168132639,0.48037927900542965,0.4014450278092816,0.078934251196148
318503,-0.13440625516924573,-0.031975385522615016,0.468743187068396,0.4061705525113981,0.06257263455699796
224494,-0.16018519766874056,0.016125890221026784,0.49431295228411476,0.33063372465328034,0.16367922763083442
304181,-0.3227010060727102,0.005518860915669943,0.5973536737486091,0.2463351503085352,0.351018523440074
162172,-0.3595951903692529,0.16322509181140088,0.5693912603298962,-0.008007588169632873,0.577398848499529
393396,-0.3539139749486104,-0.015497831150149632,0.5923084121196872,0.23330972126167174,0.3589986908580155
396580,-0.31323720648862435,-0.03276652658715973,0.5644788488567167,0.29285903190822343,0.2716198169484933
347760,-0.26592059271940566,-0.014651989422302891,0.5311512712463273,0.31066553190573654,0.22048573934059085
469327,-0.15695266376332795,-0.08077521157039573,0.44604887675065,0.4291607974342815,0.016888079316368543
281735,-0.21626079081045704,0.011618693464979013,0.49910824229997464,0.3194057685341726,0.17970247376580206
439393,-0.340830739119687,-0.026641748293011747,0.568249075737255,0.267281745051893,0.300967330685362
202912,-0.20461979992333704,0.04359717097752211,0.5185276642662657,0.28216527971914757,0.23636238454711817
388134,-0.2007527405990146,-0.050159868663953694,0.4749391712312217,0.3879313239815235,0.08700784724969815
368158,-0.2603350057650798,-0.017086837342845218,0.5186425652268367,0.3103381135232494,0.20830445170358725
272226,-0.49926899456261287,0.15185283617409062,0.5070675657491904,-0.038504687372435065,0.5455722531216255
420133,-0.1883671164264732,-0.06113523163684298,0.46522939991401213,0.3918286377420294,0.07340076217198271
352519,-0.16033684786673003,-0.033208514816608664,0.468460920155535,0.3797329344075765,0.08872798574795848
164921,-0.23876076661654905,0.07401738641386812,0.5347934050277663,0.22821051988759872,0.3065828851401676
477842,-0.4795611316786338,0.04786337022233489,0.5976265120793378,0.07590436584110793,0.5217221462382299
378144,-0.22229643520263614,-0.03872935918002435,0.4956195057333412,0.34499767216452454,0.15062183356881664
268162,-0.28630272998963663,0.03257170559621814,0.5577213695691083,0.24153476916865796,0.3161866004004503
384120,-0.15508638990476464,-0.0498406654866482,0.46077251587765644,0.3969387247638837,0.06383379111377271
516141,-0.19903143090157033,-0.08374453082551549,0.45604243469112626,0.40694781149831044,0.04909462319281582
488934,-0.1865957406223822,-0.0901446084324963,0.4555913313056689,0.4302743880734931,0.025316943232175815
199773,-0.3310305326577603,0.11373184362936128,0.5837267558879122,0.09839477485438522,0.4853319810335269
298614,-0.4165733107807874,0.10584938427330348,0.5930640841621708,0.02775844807776834,0.5653056360844024
412130,-0.1783559403929382,-0.05963312618739568,0.46482344757873495,0.39885496204839843,0.06596848553033657
185301,-0.19553565134909834,0.05274607462132902,0.5080782099700256,0.28557058257961887,0.22250762739040666
326120,-0.17273174687012532,-0.02858569853793591,0.47776350915784516,0.3704151571013756,0.1073483520564695
374927,-0.17636289192502416,-0.04496559857898216,0.4696968823174359,0.3848956359221465,0.08480124639528944
477749,-0.22151354090929265,-0.08054612359255997,0.4794763943030907,0.3926254484729938,0.08685094583009689
90149,-0.4152966228345354,0.2921262211293586,0.39813699589568463,-0.2764565733061367,0.6745935692018213
212512,-0.20002358735537085,0.03493006048832287,0.5147417502827596,0.3003989709093017,0.2143427793734579
334135,-0.20669388044049394,-0.02567175240370248,0.4895298183108612,0.3582844263017807,0.13124539200908053
473764,-0.26763815822615583,-0.0614921901772556,0.5057710520103409,0.3485352757895253,0.15723577622081558
161319,-0.23777119064047705,0.07984925249895405,0.5385373090616722,0.21751656968575037,0.3210207393759218
471348,-0.22236573096729828,-0.07634077581170676,0.4807290230191458,0.38710756680734376,0.09362145621180201
407362,-0.26760567776547917,-0.033497019309674914,0.517406694161822,0.3325466941989169,0.184859999962905
464112,-0.11810192677401589,-0.05041637687431538,0.4293944977798306,0.4094733477759501,0.01992115000388045
512917,-0.1172885242773683,-0.06656919645249296,0.42320234846923305,0.42079059470230595,0.002411753766927094
385465,-0.587677521076019,0.15134249865154614,0.5335654846360858,-0.10370927045068234,0.6372747550867681
