,MG_H,MG_FE,C_MG,N_MG,C_N
490941,-0.13172157654484798,-0.01119660271736582,0.3703167424108065,0.3345646114891148,0.03575213092169163
350556,-0.20175669509267777,0.042588694087222934,0.34641743110268153,0.21599115326548546,0.13042627783719607
345334,-0.14206842100537206,0.03778243011365634,0.36388886694889244,0.27305529309900267,0.09083357384988983
317781,-0.2860892057228113,0.04887352966788072,0.32405393298190377,0.11246670926498381,0.21158722371692
381346,-0.16375159514349116,0.019719520806491864,0.3587431940244321,0.2647337500682676,0.09400944395616453
68937,-0.45761642806975716,0.2704515980478506,0.2225824125489883,-0.22707046197451125,0.44965287452349956
478580,-0.25389692462483454,0.003863849768549643,0.33532662300977567,0.19937797984391248,0.1359486431658632
262136,-0.16669058701366282,0.05777302008719595,0.3532153666351717,0.20689125610194015,0.14632411053323158
53733,-0.5484430116323753,0.3512396177873285,0.17896698175847464,-0.3059404948490696,0.48490747660754424
423732,-0.12339987265030601,0.015181919921853707,0.37175775364708197,0.31352472432807776,0.058233029319004176
391328,-0.10933329407099925,0.021737040981324632,0.3723109938888551,0.3098995278533993,0.062411466035455776
434921,-0.07362211087529939,0.01029218085902675,0.38198219718872606,0.3532600055672373,0.028722191621488757
141825,-0.6496787738565607,0.18448842735737325,0.23383446990855422,-0.2070195351638645,0.44085400507241873
494496,0.015579854577378928,-0.02259129482444034,0.416727739558815,0.4513218708286691,-0.03459413126985411
472537,-0.12306872191957316,-0.007555317733956901,0.3737225153454057,0.3421802878752048,0.03154222747020083
322210,-0.40198531549078564,0.1349251061112482,0.28238732435270214,-0.029379680532733876,0.311767004885436
134615,-0.6156190116096653,0.17786679371455427,0.2390023990802148,-0.19628520234817914,0.43528760142839396
510536,-0.1191772168217217,-0.012590137414247068,0.375406303353356,0.35131904878919284,0.024087254564163108
156612,-0.5572536138121937,0.19341584965408298,0.2400757191282772,-0.18946590377428696,0.42954162290256415
464161,-0.19313000732851032,0.008682893352085552,0.35032468440199943,0.2615748203928598,0.08874986400913963
370907,-0.055655137436285175,0.026186466578120703,0.38706767754283156,0.3425624382392744,0.044505239303557154
442641,-0.47296371569871465,0.036203363589045634,0.29958008737629094,-0.008320889789976138,0.3079009771662671
150971,-0.3684833272343117,0.15724505497870994,0.28901741461251074,-0.06496304699021543,0.35398046160272617
390965,-0.2177881821680951,0.028585713412340258,0.34093969464630813,0.21242322617545384,0.12851646847085432
471703,-0.01660083949731383,0.006993370940877156,0.4011353529152778,0.39026878271704557,0.010866570198232228
375774,-0.25230346256960917,0.04133481069827155,0.33106877068139096,0.16538326445187645,0.16568550622951453
330107,-0.0705083704357221,0.0365019100656543,0.38198206698400206,0.32170800295923113,0.060274064024770924
457316,-0.061211819081199534,0.00965372905336083,0.3863580616548654,0.35638700289361597,0.029971058761249447
336513,-0.0854943869177563,0.04242996603251631,0.37584889186461723,0.3016285764240729,0.07422031544054433
199776,-0.3452682599189671,0.18699254521698,0.27645777049735465,-0.0707270008585924,0.34718477135594705
256555,-0.2236253680815034,0.08595606817771012,0.33851102801344185,0.14679558027373935,0.19171544773970248
291725,-0.13108102167071276,0.059775201712880005,0.36402418184205293,0.26694511127013854,0.09707907057191442
408135,-0.13105463471829262,0.01885628608849657,0.3686139208296628,0.3037394999163556,0.0648744209133072
491352,-0.16702149573235453,-0.0009208732498230676,0.3586074868503547,0.2978202924442058,0.06078719440614894
232066,-0.027484506011635438,0.03679152165238303,0.3903130841680079,0.33102969474558086,0.05928338942242706
278208,-0.4160622247277087,0.17056093664198646,0.2716786425153098,-0.07122925113887857,0.3429078936541884
244103,-0.10344959875766596,0.07127457463227313,0.3669813583576374,0.247344493827691,0.1196368645299464
428549,-0.16185648990660564,0.008964145597995965,0.36015808049544734,0.28945634954417254,0.07070173095127477
216505,-0.1272031635370777,0.07937807599500182,0.36253588133171766,0.23375604877532652,0.12877983255639114
489011,-0.35207272457930827,0.026046909368788118,0.3099607234903928,0.10886070328384775,0.20110002020654502
354944,-0.16357252266046018,0.02594008795330388,0.35823464579827513,0.26283839464385483,0.0953962511544203
335722,-0.11016078304910187,0.033626021067122175,0.37142062679403726,0.2886396383973263,0.08278098839671094
