,MG_H,MG_FE,C_MG,N_MG,C_N
378564,-0.2519468974874013,0.045516570429282144,0.32297047820007374,-0.30140895052147876,0.6243794287215525
447326,-0.2651730449818655,0.06997479851319738,0.3202543431869336,-0.27431443055424326,0.5945687737411768
210569,-0.31536913409934253,0.14948046460253173,0.2670011134898344,-0.44530639233563996,0.7123075058254744
453411,-0.4182342799921147,0.08951072677097915,0.27000085698691034,-0.41517454773384654,0.6851754047207569
451715,-0.23440594468055503,0.08886593031174644,0.32280139091735843,-0.27994719275993957,0.602748583677298
380631,-0.5020747889323703,0.09300402405344299,0.2532602398654647,-0.48411270834782383,0.7373729482132885
358537,-0.15666429335367155,0.04371998280619668,0.34838640264009946,-0.24196384074124389,0.5903502433813433
473722,-0.15595589210886932,0.06716483336568843,0.32484109920097837,-0.2710100331779631,0.5958511323789415
263369,-0.27977142903903374,0.11136567398656705,0.2894811764452268,-0.3875381988993224,0.6770193753445491
484573,-0.24155343422316586,0.056113164620572226,0.31323234484669876,-0.30829085122055255,0.6215231960672514
430961,-0.28282358530789503,0.078412265106449,0.3159384811506145,-0.31119435693549674,0.6271328380861112
347774,-0.27120451305796134,0.06594113170692478,0.3077963654288611,-0.3402950978939907,0.6480914633228517
438536,-0.29286147444841165,0.07524607898149682,0.3210414156926889,-0.28354107033835835,0.6045824860310473
455312,-0.22295195675492938,0.0971575879138559,0.32117552551949013,-0.29173369026591844,0.6129092157854086
469713,-0.16426997115158073,0.09970895926058373,0.3220255299254594,-0.2955625094016193,0.6175880393270787
509334,0.0033716418442697694,0.028555881287097393,0.3487551750413208,-0.22945866854562863,0.5782138435869494
266183,-0.33154142238980583,0.10519039596909674,0.2829546845752515,-0.4388371082167795,0.7217917927920311
209273,-0.060620577734675545,0.05583405212536805,0.3685688231020329,-0.22226999631599004,0.590838819418023
330932,-0.14302333969126227,0.046536461903401244,0.3520831698161163,-0.23825636039526413,0.5903395302113805
509734,0.003954219796315177,0.028137112723647717,0.34907463362514274,-0.22876712336381105,0.5778417569889538
505726,0.003926531532426175,0.028522868198354395,0.34801300814807606,-0.22832314302941084,0.5763361511774869
437847,-0.5773972478219822,0.11284948938386541,0.2384928945778016,-0.49651282205612524,0.7350057166339268
365328,-0.14368493760676104,0.031075029456642755,0.35994468711928107,-0.22218893250542526,0.5821336196247063
281294,-0.05721247871886106,0.03601954533993761,0.37654574930000606,-0.19765915212752974,0.5742049014275359
325724,-0.12293336971331013,0.04135094499765481,0.36021313343106254,-0.22802357315735783,0.5882367065884204
166103,-0.16167907833642117,0.10700256992596466,0.33124442953404354,-0.3180410597578287,0.6492854892918722
297030,-0.5216994515708444,0.16303972492511998,0.22823932053910612,-0.5607147926631242,0.7889541132022303
183706,-0.15383045404994589,0.10687127841180549,0.33516441077697334,-0.3081726851222266,0.6433370958992
72079,-0.2938553940378749,0.2080462547502993,0.25497027839124,-0.49267105773781344,0.7476413361290534
428210,-0.4379414240304018,0.0877421155533813,0.27054585586276236,-0.4203699469664116,0.690915802829174
384183,-0.31661599541901825,0.060712233526035275,0.3050351175874452,-0.3472626927208697,0.6522978103083149
450537,-0.2670520557632184,0.07651395286582963,0.3182912648788505,-0.2893218234908221,0.6076130883696726
228967,-0.2921098632477983,0.13515934346608083,0.2775572701659325,-0.4269574730297522,0.7045147431956847
305350,-0.19896371900769652,0.060138016559139335,0.3289560245553337,-0.297454491898028,0.6264105164533615
259332,-0.16149039637623422,0.07621392224237361,0.3384774141729402,-0.2925692548635228,0.631046669036463
322920,-0.1123142539912014,0.037782607851602645,0.3643445706870462,-0.2229386248272959,0.587283195514342
486126,-0.09737397640468516,0.04663040229884287,0.33287578194376777,-0.255314119590653,0.5881899015344207
469760,-0.21918486101011544,0.07221487635134391,0.3159738435741219,-0.30845268690533634,0.6244265304794583
238578,-0.3387620163624695,0.15570480013475385,0.26714745209319546,-0.472977974811459,0.7401254269046544
423721,-0.28770255355842184,0.0711258994129394,0.33085311179837484,-0.25972509629572854,0.5905782080941033
443325,-0.2744261681985279,0.07617579687304987,0.3204912364156322,-0.2778480513359705,0.5983392877516027
319314,-0.09685914582926222,0.047160523463621484,0.36601230454459144,-0.21539036077311788,0.5814026653177093
358904,-0.09692614749961316,0.030832405741948107,0.3760050568844799,-0.18486091360133877,0.5608659704858187
452554,-0.27022639089693057,0.07857255332634738,0.31570037498748316,-0.30703272715113006,0.6227331021386132
190062,-0.05800383492141274,0.06028222605502838,0.36558117985750394,-0.22272593338319802,0.588307113240702
483311,-0.09092307118512638,0.09315832779027058,0.32923470332394544,-0.2933337383850589,0.6225684417090044
456152,-0.26152838017149194,0.07974745408774253,0.31532619749907376,-0.30669719617942415,0.6220233936784979
298899,-0.061514740119426516,0.03764959755464708,0.3758960274459609,-0.196922990987045,0.5728190184330059
370913,-0.14634868598480524,0.04106106625338407,0.3662379975152774,-0.20892878035300907,0.5751667778682865
361819,-0.44303365777289383,0.09654474753409692,0.26184031786688,-0.45696357624135253,0.7188038941082325
480522,-0.12229356281247936,0.06318562158446561,0.3278663902199601,-0.26812453640166967,0.5959909266216299
402511,-0.2376371865018562,0.06495990120741932,0.3516654642364452,-0.2396749860573895,0.5913404502938346
285780,-0.3129034218952676,0.09499792307322052,0.29089019729779714,-0.4096436051838444,0.7005338024816415
283772,-0.28225241461918354,0.09866833653421908,0.2932494459241394,-0.37674506609341524,0.6699945120175547
419774,-0.31053372857446704,0.0698052751048927,0.3059988079161738,-0.3280342050291234,0.6340330129452972
458998,-0.3663045332201198,0.07767491875101007,0.2852178604266077,-0.3830167260874081,0.6682345865140158
172483,-0.11994842989007988,0.0897464359629908,0.3436423182949711,-0.29257534152837217,0.6362176598233432
499317,-0.013534972575667669,0.0654314013667426,0.3392523535271114,-0.26396670619403517,0.6032190597211466
402173,-0.2965721275850001,0.0620990583399787,0.31148900713284483,-0.32220592041444357,0.6336949275472884
422167,-0.283500940744498,0.06841807591977933,0.31343145585387844,-0.3149666030930544,0.6283980589469329
391325,-0.22936114711449926,0.035209802866312395,0.35187635901649084,-0.21494520299455008,0.566821562011041
486554,-0.15785288695980784,0.05655222349964459,0.32607174957812557,-0.28359135426402493,0.6096631038421505
416588,-0.3562407957895211,0.07177950233487795,0.2952578192949258,-0.3618983858944485,0.6571562051893743
384140,-0.18720802448332244,0.04888102397167138,0.342321890552738,-0.25097358739033204,0.59329547794307
386616,-0.44725076159473803,0.08822480148687345,0.26767571959445,-0.44180026163215586,0.7094759812266059
478960,-0.2073734944494145,0.06645182469911548,0.31909169612189003,-0.3037355521098623,0.6228272482317524
415697,-0.22241919887603806,0.042069665305459636,0.36390896389995453,-0.18676089511384247,0.5506698590137971
498928,-0.03380237319355963,0.0380686455912034,0.341123780700056,-0.24090075411062936,0.5820245348106854
398566,-0.27363276767696376,0.055965952487036785,0.3183756035376167,-0.30990206651956187,0.6282776700571785
285813,-0.4464369118948153,0.15301920883464132,0.2450155805030658,-0.5144479974591247,0.7594635779621904
456919,-0.22385617291103452,0.08256710736536835,0.32150826872939686,-0.28157083661366133,0.6030791053430582
300141,-0.17428083337083622,0.07097572874659444,0.33390052863252834,-0.28904673178460744,0.6229472604171358
380517,-0.18205944037936467,0.04347740662621036,0.3603069953458702,-0.21505158098647575,0.575358576332346
476944,-0.1722487812454467,0.061467233298875185,0.3225201177250365,-0.285686963171902,0.6082070808969385
210490,-0.09907338795539652,0.07049302471253219,0.3569805589609224,-0.2574516528978633,0.6144322118587857
266146,-0.20387174650268564,0.09211268871465472,0.3198449353581932,-0.3327214913013525,0.6525664266595457
523789,-0.23384477831025247,0.019515592747581245,0.314413792425903,-0.3092151266245025,0.6236289190504055
303427,-0.4991043559520735,0.15822986921177795,0.2338194520979477,-0.5425563923544229,0.7763758444523705
458914,-0.21049250798736785,0.09013105707964592,0.32243958326414,-0.2853190059740964,0.6077585892382363
357745,-0.18130461381587912,0.047061196620308776,0.33986577983478733,-0.26464157416351464,0.604507353998302
491350,-0.12718515179553394,0.049168833875243456,0.33003051616505724,-0.27334381366676164,0.6033743298318188
480886,-0.028178738015503323,0.014199127884293818,0.36801860168991357,-0.16439207391992255,0.5324106756098361
406552,-0.23731474857613716,0.051571708383570225,0.33283264320818295,-0.27503516383191035,0.6078678070400932
391877,-0.7132499771835572,0.10662548185148868,0.21628915006391303,-0.5449088748272257,0.7611980248911387
318960,-0.22454715963894487,0.05626562251438674,0.32298349838336327,-0.3083907069897436,0.6313742053731068
506139,-0.027660225716971333,0.03206156650941142,0.34329600037855024,-0.23700587338747633,0.5803018737660266
146850,-0.10334266683072531,0.12275698201551229,0.33444189331764757,-0.3175437725660038,0.6519856658836514
308120,-0.11283386516743468,0.04013304441141702,0.3631583303783863,-0.22801126719863443,0.5911695975770207
280591,-0.3511345674920224,0.09307608382485583,0.27694424151889707,-0.42739948321306637,0.7043437247319635
282944,-0.19188527315362447,0.07789794893586383,0.3253165958807176,-0.3116857664982664,0.637002362378984
431764,-0.27670137453402815,0.06979824855032968,0.3129432769405721,-0.31357317734755313,0.6265164542881253
