,MG_H,MG_FE,C_MG,N_MG,C_N
375316,0.15806591189397212,-0.001952417016404917,-0.14531177351933833,0.03348337063222939,-0.17879514415156772
438164,-0.03724144060989642,-0.013315105039990071,-0.05958163019337668,-0.05804293584226141,-0.001538694351115269
360507,0.19921790144815957,0.006105172763208044,-0.15892086537820654,0.052131499642548956,-0.21105236502075547
303324,0.1156857326019014,0.007194655034515204,-0.10491680633376804,0.014470156845771964,-0.11938696317954
234519,0.12302463500402115,0.03554505297420088,-0.09431848746179992,-0.006806419399162406,-0.08751206806263752
77248,0.19909675231674429,0.175246689513676,-0.07456310136435265,-0.10432250156586832,0.02975940020151567
265767,-0.06305815676299491,0.055186441018023655,-0.014159225322988966,-0.10701904216353202,0.09285981684054305
112149,-0.05232400075922301,0.24598755528562039,-0.09769914776975515,-0.25798981764046175,0.1602906698707066
300553,0.00037445547636367067,0.01978241198629499,-0.040681786453330405,-0.05901319880008687,0.018331412346756462
319751,0.01116748873584598,0.006263846194903785,-0.05501941527359247,-0.036885863120093856,-0.018133552153498617
455727,0.12762876548653374,-0.027751530233199595,-0.1283951613741636,0.03427551568476814,-0.16267067705893173
282586,-0.13842694921588833,0.02681113607522581,0.03170711704554233,-0.12321521607223956,0.1549223331177819
311718,0.1411295069255789,0.011182948051720931,-0.12438220536580562,0.019332943280193027,-0.14371514864599863
221681,0.26983856746883483,0.026878439068033333,-0.15694158425668356,0.08284980906507106,-0.23979139332175461
270122,0.11619076568745962,0.0218017113363618,-0.09680794369312473,-0.0017427783060403879,-0.09506516538708434
251305,0.18172788588263764,0.040196203076802384,-0.12382351972106809,0.019168124724975588,-0.14299164444604368
292926,0.10238770408090639,0.015121762536515732,-0.08838002749012877,-0.008000720868326622,-0.08037930662180215
260088,0.24943355614146107,0.021655035224299818,-0.14766333433841702,0.08054504102430365,-0.22820837536272068
418539,0.06750322803918476,-0.019858259032294268,-0.0898154603034911,0.004895440870087878,-0.09471090117357897
474179,-0.09226466674588124,-0.012324864250695178,-0.04852475628132241,-0.08122267647786266,0.03269792019654025
483324,0.14230078601957968,-0.044470104758991685,-0.12635560669579635,0.06006212808653258,-0.18641773478232893
368555,-0.0017395943501806697,-0.003962935183515124,-0.062482953323588844,-0.0451812028040091,-0.017301750519579745
