,MG_H,MG_FE,C_MG,N_MG,C_N
215685,-0.07427979727770392,0.05566035564816227,0.4007748263651387,-0.28490709545784776,0.6856819218229865
430175,-0.3082354056371191,0.07542767559423502,0.3662916179223279,-0.2627489161787587,0.6290405341010865
492560,-0.18447937378000823,0.04997058355104905,0.3800993851855111,-0.273638073733364,0.6537374589188751
445758,-0.28241604917965707,0.07762145333342207,0.3728688448599101,-0.27916686245614036,0.6520357073160505
399794,-0.3692607105018189,0.042055963658842954,0.3635023456135763,-0.2506291435308167,0.6141314891443931
504157,-0.14723005029179928,0.038074493537142096,0.38383103203730257,-0.26294881432948103,0.6467798463667837
412150,-0.2612863665059197,0.06521858437428624,0.37952432222781024,-0.2860171581723963,0.6655414804002066
181755,-0.2871887657844151,0.13706431668466568,0.35764709773099423,-0.2733270408340419,0.6309741385650361
294934,-0.15273848844962418,0.06015074648945501,0.38837615858093755,-0.2806487224557022,0.6690248810366398
511376,-0.2125412595119997,0.03488833285471751,0.37432609603053985,-0.2667140268846704,0.6410401229152103
315369,-0.25546125162037053,0.07864999849419502,0.36788815726862617,-0.24859139314224749,0.6164795504108737
405780,-0.32418481834837665,0.055148864144271725,0.366378102013538,-0.2659872288788726,0.6323653308924105
492511,-0.039037772130486696,0.08249240439433755,0.3859189528027856,-0.32284271599722253,0.7087616688000081
298094,-0.05048818822517437,0.04139603154592346,0.4073156296540958,-0.30650445680393307,0.7138200864580289
456584,-0.3203408936342874,0.06893169851955883,0.36375679317174725,-0.2628958057659778,0.6266525989377251
354932,-0.14391383748714037,0.04180293986062336,0.39303484645731335,-0.28602737090653124,0.6790622173638445
469324,-0.18161870593246618,0.06940949124638465,0.37790322968878864,-0.2872328356706374,0.665136065359426
512565,-0.1719495127910626,0.026907356516679443,0.38176340518424584,-0.26174929119807466,0.6435126963823206
413276,-0.16541024745095279,0.026144278793651388,0.4115274701814867,-0.31903295787575586,0.7305604280572426
263737,-0.16899153219917593,0.07120720819973422,0.3835428645868564,-0.28153887382023657,0.665081738407093
288124,-0.12745866471804443,0.06105892143801289,0.39480622390898235,-0.29017452209375605,0.6849807460027384
470982,-0.29620825226654,0.0722826962946464,0.36510665793765584,-0.26737340122742836,0.6324800591650842
355718,-0.1250804875420333,0.04182426250304727,0.3998710912359805,-0.3028866094366961,0.7027577006726766
470921,-0.16671165151613643,0.07161535320867815,0.3801344039418413,-0.29510068901244463,0.675235092954286
