,MG_H,MG_FE,C_MG,N_MG,C_N
335759,-0.01995266534136123,0.032442275538371285,-0.0861025281873072,-0.19603574513651012,0.10993321694920292
208920,0.11603571958165441,0.051576569451497606,-0.07669656056940796,-0.19786740766527922,0.12117084709587125
458592,-0.17179770049566825,0.08179525624096737,-0.09486933432294456,-0.20371871195670324,0.10884937763375868
456930,0.04240077267218562,0.07317526801695808,-0.09435829060933615,-0.20057750942243738,0.10621921881310124
510140,0.16522730350895684,-0.012548261569405611,-0.06892528650744496,-0.17348372805048662,0.10455844154304164
430133,-0.02223883313962989,0.0716412914123419,-0.09864778485676474,-0.19412881687496397,0.09548103201819921
493739,0.1510729048069369,0.0237310000630426,-0.07624128407152136,-0.1890559332867684,0.11281464921524703
497363,-0.0018657738969810646,0.021145165659231684,-0.0805103526555454,-0.17378098510356,0.09327063244801459
452903,0.12138701160979894,0.09088676233707703,-0.09941168178303456,-0.2305913993106508,0.13117971752761626
194093,0.212602807447229,0.07859035453836816,-0.07998499058220315,-0.20923668551458477,0.12925169493238162
367411,-0.24241021829898743,0.024332718020949634,-0.07807565688991178,-0.17028875404404134,0.09221309715412956
439392,-0.1879701474225968,0.08213550804229577,-0.09717817888798944,-0.21959598402182764,0.12241780513383821
519338,0.1738895138341857,-0.018110125961288998,-0.07079769046319602,-0.18547415519638433,0.11467646473318831
258094,0.23606603815092167,0.03748246914295189,-0.07943181334900609,-0.18937767942939365,0.10994586608038755
175346,0.0019274916182462761,0.11998705620773073,-0.07724441883775844,-0.24028278858576174,0.16303836974800331
492577,-0.06831227957861404,0.03781246250432227,-0.08364193016151557,-0.20657331500440912,0.12293138484289354
344079,0.318269526243228,-0.0017809052131243508,-0.07629538150585283,-0.17283667541623562,0.0965412939103828
180903,0.16575853047187666,0.0934695806368286,-0.07818433841076883,-0.21962966592625982,0.141445327515491
374167,-0.06768760721835405,0.041783932609794586,-0.09173745217875069,-0.1997845733486679,0.10804712116991719
313350,0.013030018209383811,0.03159177084407312,-0.08387313380817189,-0.1877038709171996,0.10383073710902768
182881,0.2553163710173783,0.06640335874868825,-0.07188606471721837,-0.18328072761847486,0.11139466290125648
518150,0.08842110356486808,-0.023494179806604912,-0.07533775074146025,-0.15384723869880834,0.07850948795734808
440497,0.11641422989218363,0.05679123241180674,-0.09331006061778097,-0.17582848558965886,0.08251842497187789
101827,-0.47325145954659975,0.2668856742301964,-0.14421806401836923,-0.42996012178070164,0.2857420577623324
249708,0.17451095690698346,0.038728404704892694,-0.08239720957136516,-0.19473397064031114,0.11233676106894597
390984,-0.15255537634511726,0.046002621973350144,-0.08951551259312934,-0.1922152603255848,0.10269974773245547
429786,-0.1681869220322456,0.0810819929020235,-0.09733464514647472,-0.20106385883498695,0.10372921368851223
374945,0.023508228416858346,0.022142518730921587,-0.08914289333853809,-0.18345199914643945,0.09430910580790136
351739,0.05946510727274721,0.01787903733121938,-0.0877447636229753,-0.1964584209426041,0.10871365731962881
78127,-0.0146890392823063,0.22897913439516984,-0.10443417563286815,-0.25454445628410155,0.15011028065123339
487782,-0.09802641425891111,0.04694114933952957,-0.08766248975257664,-0.18901863229430382,0.1013561425417272
356193,-0.16318176360745842,0.030844832862372634,-0.07805640964663474,-0.18857221804398946,0.11051580839735473
