,MG_H,MG_FE,C_MG,N_MG,C_N
404143,-0.24728824353043807,0.05854382658648741,-0.09203918392425522,0.03406236096763235,-0.12610154489188757
430505,-0.24670041394573353,0.06294077055992334,-0.11617169315994144,0.0675772010573702,-0.18374889421731164
294262,-0.675721334730166,0.2351962815324803,-0.19860900631104172,-0.6615288948769533,0.4629198885659116
500097,0.047164733654840106,0.045173905683477796,-0.10054887712049222,0.09565618263741119,-0.19620505975790342
331308,-0.07385686623685163,0.03529943462762081,-0.07247997541787422,0.12256033536376493,-0.19504031078163916
523784,-0.21758107771606303,0.02684314939844562,-0.07485343699586686,-0.0333210830370915,-0.04153235395877536
243493,-0.8920856806756599,0.3106293819339123,-0.23393277226469555,-0.7513187547208429,0.5173859824561473
395738,-0.224919531577908,0.05506733315082529,-0.0891600555003636,0.042804678167846916,-0.13196473366821052
485378,-0.257077687897064,0.06764200483425342,-0.0994646168343235,-0.07176179837537466,-0.02770281845894884
470522,-0.16780193871359805,0.07577260973595185,-0.11912880429801526,0.00718529125258538,-0.12631409555060064
322103,-0.056986448540104304,0.03735277527432912,-0.07189051818294374,0.12739564081613913,-0.19928615899908286
379316,-0.17238528635708375,0.039609714799287044,-0.08842063595597702,0.09064760571943968,-0.17906824167541668
317715,-0.08966686785171946,0.03592382202773578,-0.07335657354932432,0.09357528794743811,-0.16693186149676242
476263,-0.5931381319030573,0.13242045545639503,-0.13999672092221416,-0.4139144208630119,0.27391769994079773
491316,-0.04851202307981298,0.06646543625964861,-0.11282935183098225,0.028343526397510466,-0.14117287822849273
520155,-0.1148546961113409,0.0292364145712168,-0.07495523292101809,0.04202754890483834,-0.11698278182585643
449765,-0.2688731266602839,0.08706771005584507,-0.10919525730314816,-0.05205637026102383,-0.05713888704212433
455415,-0.42932297194344493,0.09789734172135478,-0.11452428243482438,-0.2189260158836438,0.10440173344881942
254096,-0.0743475917966791,0.057267035652501186,-0.068087133845887,0.07623758804113401,-0.144324721887021
