,MG_H,MG_FE,C_MG,N_MG,C_N
380125,0.12630355447487576,0.005583250808328194,-0.12315476856014107,0.021153566522653322,-0.1443083350827944
476146,0.04196761348332323,-0.0347250337065306,-0.08168755234094152,0.0034918588903107006,-0.08517941123125222
431711,0.1907600991144218,0.001160552534404169,-0.16260654529390556,0.0530820456829193,-0.21568859097682486
462130,0.10468893579987994,-0.025433806336774903,-0.11470604244896766,0.03735458094293505,-0.1520606233919027
308588,-0.14640739508178632,0.03766186492094603,0.01355865762921965,-0.13369196196623825,0.1472506195954579
238590,-0.16344540166888702,0.06434215002098942,0.047569895051326194,-0.1829168671602194,0.2304867622115456
526145,0.049735838336678995,-0.03500195209006045,-0.10046267105135222,0.007117847765028162,-0.10758051881638038
509347,0.041734629885572645,-0.03667947097251776,-0.09401084658851057,0.006092235018187626,-0.1001030816066982
346515,0.1615034428717395,0.011553599995584779,-0.13054439858905867,0.02943929629741751,-0.15998369488647618
368105,0.21022223379740868,-0.002265784334317511,-0.14647092848725352,0.06983734609905728,-0.2163082745863108
419323,0.14153550331527748,-0.01615220487807109,-0.11983474609165883,0.03681748926413861,-0.15665223535579742
313738,0.055732417383087346,0.03120443029242607,-0.08642195595015773,-0.03354399349740695,-0.05287796245275078
515749,0.03380651897757511,-0.03719385100542576,-0.0904901940901492,0.0015653468793787248,-0.09205554096952792
188567,-0.08508153966983606,0.18824462788914326,-0.08391546171952069,-0.18893878509154483,0.10502332337202414
523352,0.017339343081228566,-0.03597916668099809,-0.08366764234755805,-0.004792546508976392,-0.07887509583858165
365725,0.1232228873609809,0.007891856680527831,-0.11916596783839828,0.01784748669293619,-0.13701345453133448
409789,-0.1376333984465979,0.0068041561711275345,-0.02564404141246962,-0.11190811012594007,0.08626406871347045
340926,0.11113867614602232,0.01423808978716501,-0.11457098444787944,0.007325994689789311,-0.12189697913766875
516558,-0.007120811612601718,-0.029236386594545808,-0.0771630738789141,-0.030415279377364497,-0.04674779450154962
230531,0.07266789798605945,0.05012572232959191,-0.06118705617536083,-0.026970640893335222,-0.0342164152820256
314265,-0.45378488920149396,0.02537241694869702,0.05692953716785165,-0.27135778152887635,0.328287318696728
83277,0.1441196135121003,0.15213876489344685,-0.043613263066993715,-0.09169508107343859,0.04808181800644487
317023,-0.2885035136704174,0.10229119155469651,-0.034972986088304625,-0.23584736968614117,0.20087438359783655
226486,0.24481454046551215,0.033822803057554446,-0.12808764802668887,0.06603056916133992,-0.1941182171880288
414558,-0.015599693756739702,-0.0030452709936386567,-0.06884107323882858,-0.04292332030451014,-0.025917752934318437
335690,0.2688981649809562,-0.017949972484057664,-0.15192576383734863,0.12303271533742405,-0.2749584791747727
455354,0.0051901156366552575,-0.02125699530904441,-0.06993846519971583,-0.024625667311923394,-0.045312797887792446
214486,0.24004286972973113,0.040451591266731535,-0.12407827562428686,0.05850943252570581,-0.18258770814999267
246147,0.014493002001706765,0.0672451301551012,-0.06315424815327983,-0.07262087021122368,0.009466622057943845
284569,-0.06878393165968977,0.051584749983237796,-0.021108999462482958,-0.10339744355679065,0.08228844409430769
485364,-0.03516755472323506,-0.014138208161372495,-0.07374949543377499,-0.051346533821542834,-0.022402961612232153
38881,-0.0007980275666825539,0.28682742939502176,-0.17763876341274404,-0.27954396365007733,0.10190520023733332
380221,-0.27009118209657174,0.023614153070758537,0.02362717786209484,-0.1805793547949261,0.20420653265702093
302111,0.1709270935339733,0.012114315214121402,-0.11858797697388013,0.03998776387408834,-0.15857574084796847
161270,0.2695321292974367,0.05445268149402302,-0.09158986771982724,0.06709208437156311,-0.15868195209139035
494606,-0.20446597677564657,-0.02386844006472627,-0.004392817966989315,-0.13105219541130034,0.12665937744431102
201715,0.12565321595617213,0.053861375055950345,-0.07599967135785297,-0.017910672525840166,-0.05808899883201281
160968,-0.10442794681942895,0.24871957436992342,-0.15040923069948275,-0.21611891205680633,0.06570968135732358
525353,0.017474797480389305,-0.036469167237514456,-0.08356754815047332,-0.004728623495744575,-0.07883892465472875
173684,0.2248331299306022,0.06014788961593928,-0.09230888602559367,0.02059989659478667,-0.11290878262038034
150484,0.2038223472106414,0.09856598762503609,-0.08533357160189117,-0.012470836646789663,-0.07286273495510151
321717,0.14955015134618121,0.013188265422770074,-0.11532289057563055,0.02134003518057581,-0.13666292575620637
189781,-0.14361623832024634,0.22807864884833645,-0.120245306027078,-0.2775212340940654,0.15727592806698742
346153,0.0037888916558303657,0.021759351259083043,-0.06552025671517989,-0.052144471737007016,-0.013375784978172864
355325,0.12177608937380384,0.01180063492251851,-0.11974225139296837,0.016085565450345715,-0.13582781684331408
176545,0.007249650160916333,0.12385190389362721,-0.05273609797189633,-0.13147767261307658,0.07874157464118026
209326,0.08178765447864439,0.05866828463485331,-0.059131804363070174,-0.037510491924201965,-0.02162131243886821
292524,0.11111592664130111,0.020004066935392195,-0.09988248172609328,0.004033149975694053,-0.10391563170178733
252096,0.21646525523189747,0.02331821329809683,-0.11700145856138562,0.0651363529078236,-0.1821378114692092
266538,0.04959457242412048,0.042271964330542346,-0.06133026577481983,-0.03841989168563917,-0.02291037408918066
502285,-0.5236688367782077,0.03088156256000485,0.00010320381932427125,-0.2588731216570709,0.25897632547639515
499387,-0.12322377873709042,-0.021593449001237913,-0.03396449770788673,-0.09116931583003468,0.05720481812214795
184589,-0.17562642558817096,0.19851968993476168,-0.08061807220992614,-0.27027185625493677,0.18965378404501065
289331,0.08658580614511485,0.03124422468432675,-0.10126001406496388,-0.012016392360060121,-0.08924362170490376
306126,0.10544348421149317,0.018330404150968982,-0.09885634808631745,0.004467694304394615,-0.10332404239071206
244888,0.2479694057204747,0.0169333065739041,-0.118890030847601,0.07718492697104468,-0.19607495781864567
447697,0.263988865548467,-0.04144116244163765,-0.170205962732492,0.13193501466508006,-0.30214097739757206
452113,0.18531753923843358,0.0007037897621112454,-0.17161787090877553,0.04702348023760833,-0.21864135114638386
468185,-0.11742391927772339,-0.009635474818726411,-0.02678392780284966,-0.09132733353620859,0.06454340573335893
323337,0.06573976226998149,0.02082885957127425,-0.08881399991489261,-0.021170790023221968,-0.06764320989167064
323316,0.14959712224699373,0.012688605453793356,-0.11520848858857347,0.02187658760835756,-0.13708507619693103
477735,0.08742633287337526,-0.027459686204206274,-0.10280673174685298,0.023937254623327284,-0.12674398637018028
378927,0.11861408620322991,-3.815432993761747e-05,-0.11385637791084234,0.02689852499153028,-0.1407549029023726
407759,-0.015670846554703206,-0.003080729062056642,-0.06692156322293051,-0.04254785109134461,-0.024373712131585894
315754,-0.007883486616296188,0.038235879702542615,-0.061896635546051446,-0.06389093834368006,0.0019943027976286193
431708,0.20249674786454958,-0.006886699039884037,-0.16264388389988363,0.06181490496037023,-0.22445878886025386
406915,0.1740204955000366,-0.002917653181943286,-0.14204390007053946,0.050891301700069724,-0.1929352017706092
469344,0.04746515042469325,-0.032682083230598666,-0.08583273262995611,0.0018422561505216442,-0.08767498878047775
434275,-0.4867106724583924,0.034015299104310004,0.017988578955262235,-0.25046816354659596,0.2684567425018582
211793,-0.17864717044641887,0.07160734871725871,0.07838538775464401,-0.20788215026968015,0.28626753802432414
227698,0.19992554505674726,0.03966599498096035,-0.10717740183223168,0.03281247228784567,-0.13998987412007735
463355,0.006120012794090507,-0.025104579215825925,-0.06849482264893071,-0.02153695202153284,-0.04695787062739787
162169,-0.10396121314736985,0.2484086222249388,-0.150202754290098,-0.21712701502231074,0.06692426073221275
510963,-0.025159689034115522,-0.022623627559821245,-0.07250616606014909,-0.047860819865679964,-0.02464534619446912
312608,-0.2273229221791467,0.04682658063078657,0.013432796819006665,-0.1674142977277048,0.18084709454671147
341342,0.04372800983327656,0.007231262184536229,-0.0809693298629445,-0.021953222560812616,-0.05901610730213189
290498,0.22084156831558358,0.00698357586390605,-0.1273565185361548,0.07505063952658239,-0.20240715806273718
271326,0.09818847812859131,0.030147088716943618,-0.08964712557108022,-0.01546024806377333,-0.07418687750730689
296117,0.14609099324800454,0.018783239917352923,-0.10470399611330858,0.014682343114248098,-0.11938633922755668
480134,0.08775648074173142,-0.027480833224635917,-0.10439895428732834,0.024585838343010258,-0.1289847926303386
224927,0.086196497671933,0.05127810460011177,-0.06644126328458606,-0.03265337867537331,-0.033787884609212754
204893,0.2136656358313578,0.04445703874662446,-0.10874761509858835,0.03494879659436945,-0.1436964116929578
258522,0.11185599666469186,0.03526240041333904,-0.09271065091290819,-0.010875435690613666,-0.08183521522229452
316517,0.1494216414102702,0.01394703624267482,-0.11474730887646617,0.02118985550231481,-0.13593716437878098
278604,-0.21564834120895365,0.05805588239927256,0.015939511744883422,-0.16826055962559866,0.18420007137048208
500905,0.227865139408331,-0.013716280088054061,-0.19203497525492508,0.0770136635422207,-0.2690486387971458
475739,0.07080149112494008,-0.027959983500208563,-0.1034078202900227,0.015501564644976526,-0.11890938493499922
365770,-0.06652899487145399,0.007788023711222461,-0.03158965981496338,-0.07756948224161207,0.04597982242664869
520556,0.0012126595835510467,-0.03554463121953623,-0.07437838242950785,-0.014712756243055273,-0.05966562618645258
278565,-0.05297403402686008,0.05295516924660825,-0.017580628336772826,-0.09893545912234464,0.0813548307855718
514554,0.010022784226914805,-0.03885513641403617,-0.07183837336931656,-0.011204653730907429,-0.06063371963840913
294564,-0.05087163160707672,0.04072773112479812,-0.021966876095885768,-0.09576495823982933,0.07379808214394357
