,MG_H,MG_FE,C_MG,N_MG,C_N
514155,-0.16484966750666086,-0.008535278768038279,0.396683479516185,0.31828550143282924,0.07839797808335575
511334,-0.10829629804150367,-0.016338026431365935,0.40971532823371937,0.3716826067953134,0.038032721438406025
321715,-0.09353083738482926,0.047196453990104165,0.40608235636185464,0.29436471232422246,0.11171764403763221
402943,-0.1490362569937911,0.019153471309380082,0.39749654746480956,0.3014080247145709,0.09608852275023869
216855,-0.015178761271005304,0.05475126051507345,0.41502364181075246,0.3268047571189253,0.08821888469182715
490205,-0.32785723519624876,0.009832119188569521,0.36620759241942846,0.14284846683142194,0.22335912558800655
442186,-0.2731540042974934,0.014545232110347472,0.3752721687608572,0.19082758835355643,0.18444458040730083
380512,-0.06415278747199232,0.026442956644336768,0.4138451772971276,0.3520730741670115,0.06177210313011611
160485,-0.13248306544143648,0.09665453786180489,0.3903964350221436,0.19686925870115846,0.19352717632098515
316058,0.05027332567175193,0.02042759091445672,0.43656187537068525,0.41815758311118656,0.01840429225949869
404512,-0.06059473802371555,0.021081054944332267,0.41576952656383337,0.3510996649268487,0.06466986163698468
94495,-0.24864309269930268,0.14953213834051565,0.3672470007676717,0.07655495089155903,0.2906920498761127
297728,-0.1360197890196973,0.0548391511504949,0.39784192940007224,0.26773202222964493,0.1301099071704273
425350,-0.16553205381676292,0.01210146385954236,0.3944959708850527,0.29419396043898427,0.10030201044606846
514542,-0.13084544395849593,-0.01315142730326066,0.40350051652528574,0.3443439803025395,0.05915653622274622
410936,-0.1318323360332106,0.015448857014953049,0.4023010488884521,0.31824564691971774,0.08405540196873434
380141,-0.1492046164208424,0.0266715181578005,0.39739241941653547,0.2837821743657768,0.1136102450507587
452964,-0.2045555888545103,0.01595592253071912,0.3860542387023459,0.25351742164741975,0.13253681705492618
202134,-0.18469910848301735,0.12683947162524156,0.3795851002428675,0.15502566224307662,0.22455943799979086
490949,-0.1499190233275832,-0.007051627228838786,0.40005297198179757,0.32799515618835084,0.07205781579344672
374634,-0.4725898207795882,0.09054591766925424,0.34041447114402,-0.045582945446561496,0.3859974165905815
176845,-0.05203906095393488,0.1086838149921025,0.40299343252579944,0.23532662595458828,0.16766680657121114
332203,-0.35736481039098367,0.05274176001102898,0.3615927049625613,0.07235811476460546,0.28923459019795583
86525,-0.31251625351375895,0.2412687918621465,0.33207133614355505,-0.0858842193429592,0.41795555548651425
377308,-0.054557929382178814,0.018599306488001545,0.4174785956346527,0.36494041417093376,0.05253818146371897
132054,-0.12908292806955296,0.13287214137428177,0.38405741801796117,0.16987515086711824,0.21418226715084293
429727,-0.09009739460390899,0.01227338333626228,0.41023610840715063,0.34665781272901963,0.063578295678131
384544,-0.15896426393686447,0.031500971698346814,0.3949361725745679,0.2719055968453314,0.12303057572923652
511340,-0.12579916752006984,-0.009070118849397596,0.404424998916747,0.35169278674667603,0.05273221217007101
468488,0.046548779649015194,-0.0329981521936508,0.44407792175583666,0.49125993136359686,-0.0471820096077602
423764,-0.2098707760282198,0.026986384174189193,0.38448821121244103,0.23525602681087268,0.14923218440156838
168066,-0.08895205472582327,0.06775208982307582,0.40160203583812804,0.24849482973164286,0.15310720610648515
179728,-0.19268914041172375,0.1470724819054232,0.37952102110956704,0.14568676136483025,0.2338342597447368
