,MG_H,MG_FE,C_MG,N_MG,C_N
474118,-0.21939318420789677,-0.1681279073072069,0.4608172468764543,0.4900942616564204,-0.029277014779966082
407326,-0.2436324402724646,-0.1293125395881859,0.5210985882678116,0.4450849008151564,0.07601368745265527
295377,-0.37625602878209785,-0.02242265869663107,0.6838184187193006,0.29760034431088944,0.3862180744084112
264511,-0.24770597204756073,-0.08945873247359401,0.5832573617010128,0.4200106005627037,0.16324676113830913
418924,-0.23918251401582266,-0.13317424630969948,0.5007106983311144,0.44592328027398653,0.054787418057127835
199756,-0.33207640016835904,0.044876995418469845,0.6882547184492135,0.21945143194166522,0.46880328650754827
462538,-0.28248573985770714,-0.15701277314237255,0.5440174512131599,0.4665983995697959,0.07741905164336402
356937,-0.2952074412648658,-0.1198005150604865,0.5730686794899824,0.4470996048409789,0.12596907464900356
336930,-0.27880038883313557,-0.11791643421064754,0.5680267174507425,0.4483957214638675,0.1196309959868749
270539,-0.3066446922229591,-0.07955714656591806,0.6310133071291908,0.4062851633391764,0.22472814379001438
401321,-0.23536006744158117,-0.1428247575974256,0.5098823839383602,0.4620289717745356,0.04785341216382452
250910,-0.2554410167171295,-0.08302505932503712,0.5882342822352591,0.4154737217120904,0.17276056052316874
284122,-0.27227465528198197,-0.09275828978977485,0.5765368285185419,0.4243233948703693,0.15221343364817272
27015,-1.4886110208055006,0.3814696277896865,0.09052436698451993,-0.40232486761830955,0.4928492346028295
522535,-0.265779716912651,-0.1768348690619311,0.5193570300734014,0.4886715308996794,0.03068549917372207
149701,-0.2590228859598007,0.05805351293528721,0.619346839522471,0.2519118159922068,0.36743502353026425
352127,-0.26170158727601694,-0.11881936160332088,0.5436789009347429,0.4423182795588767,0.10136062137586618
510572,-0.3528448664641318,-0.13170225293467808,0.6148600150501267,0.40856337375326723,0.20629664129685943
382978,-0.3785157656333813,-0.08180941038399481,0.6674977170580674,0.36453179876915626,0.3029659182889111
383027,-0.47902912203354164,0.03135464335939364,0.7240512377623867,0.155833466106106,0.5682177716562806
378911,-0.2176498012059886,-0.1280503961600462,0.4973757948665887,0.4585756258217787,0.03880016904481004
520178,-0.36592509288768654,-0.11907240968960503,0.6244374775996832,0.3880700386332067,0.23636743896647644
407330,-0.2609103071138189,-0.13503760815643875,0.5353662106299268,0.45475426580460176,0.08061194482532516
252932,-0.2928458274430096,-0.06443114365376282,0.6130630755108237,0.3930381109349068,0.22002496457591697
417378,-0.37679500179904957,-0.0918410404558771,0.6530011431157297,0.374325525578085,0.2786756175376446
255702,-0.24906040538908508,-0.10262690278873896,0.5657780236239374,0.4554046839018733,0.11037333972206403
330547,-0.30355012742026993,-0.0800227937774943,0.6087044928294421,0.38402619688516443,0.22467829594427757
67730,-0.4601171185599109,0.29441115064120393,0.28381703511658296,-0.22477294692026994,0.5085899820368529
318262,-0.5793340764011274,0.18359158430866096,0.6271174738991321,-0.17191217077085785,0.7990296446699899
302195,-0.4021533727270766,0.0016221508546492847,0.7126878292502542,0.25489536887884057,0.45779246037141363
506545,-0.2902446533989897,-0.16234782514174564,0.5468194166010691,0.45857069360830044,0.08824872299276876
357329,-0.2657001968754599,-0.12413363221461177,0.5584347462472252,0.44881834946469484,0.10961639678253043
444156,-0.32154816044785123,-0.12158141450089213,0.5942611812576865,0.4097620737387162,0.18449910751897022
484148,-0.30431860548840667,-0.15055245261802253,0.566318252149397,0.4485405292455235,0.1177777229038735
328919,-0.24556050965672468,-0.11316812147650973,0.5451234826211947,0.44012263911384,0.1050008435073547
292549,-0.3125295069986846,-0.041059764935443,0.609373571751481,0.3434426636527498,0.2659309080987312
405768,-0.3442980321381175,-0.09820403619496357,0.6364204784239299,0.3763792608330596,0.2600412175908703
296150,-0.3263845076721876,-0.053000976658539034,0.6075593858480772,0.363890454763393,0.2436689310846843
301369,-0.35727889587976497,-0.05434514985212563,0.674920896774917,0.3386495877679118,0.3362713090070051
349714,-0.2375177857230412,-0.12998644047823693,0.525327768156531,0.46213816264678836,0.06318960550974265
485414,-0.45997433388321785,-0.06911281023076304,0.6907026639539969,0.2762359757346674,0.4144666882193296
275407,-0.4137787086695617,0.06663207817809846,0.7168783492642681,0.09316781528181028,0.6237105339824578
230158,-0.3422085930119031,0.007031771548334564,0.6656888917835875,0.27924954918617284,0.38643934259741464
268507,-0.24073230249847033,-0.09466484162587965,0.5655459194262412,0.4319227787807489,0.13362314064549227
162903,-0.2711261197971308,0.02817566235878366,0.598796179874757,0.3012786903202323,0.2975174895545246
459804,-0.42464922828035967,-0.0785957188126234,0.7047795588199752,0.31280872026983697,0.39197083855013826
307692,-0.1936572909855424,-0.12241744332272618,0.5309141220159,0.47708485628478203,0.053829265731118014
370113,-0.226527724553855,-0.13721540412767938,0.5117841040232133,0.46696173228768517,0.04482237173552811
199349,-0.3023430620698665,0.08653551185505753,0.6210681986943452,0.15574179619759912,0.46532640249674606
400146,-0.3033975720085892,-0.11411058424666362,0.5799154557870252,0.4169450781517318,0.16297037763529332
320961,-0.34139862008272825,-0.07933227406806659,0.6517615550965443,0.3674682726455877,0.2842932824509566
355333,-0.2774336680212203,-0.11782617160162351,0.5719009217216693,0.4469966754917387,0.1249042462299306
263764,-0.35214360797999833,-0.011337335510061386,0.6640823504368252,0.29374326634844516,0.37033908408837996
302131,-0.27944823011872827,-0.09511744420288307,0.5864818792645419,0.42197288450597104,0.16450899475857092
324941,-0.30448066848955396,-0.09179876585304814,0.5944097604651764,0.41214557229032384,0.18226418817485246
442211,-0.4554413196045739,-0.06569110535309125,0.6984471893477928,0.29104324958838007,0.40740393975941275
