,MG_H,MG_FE,C_MG,N_MG,C_N
423368,-0.22295830002811032,0.029290471527292,0.3939347545353161,0.23339897154080153,0.1605357829945146
518552,-0.15943815223443428,-0.009511779003904541,0.4004648576657217,0.32272167068075164,0.07774318698497013
408933,-0.12018127270393275,0.016777325104276736,0.4038665755632865,0.3286829082017413,0.07518366736154522
407712,-0.05949875269887922,0.02547423237853863,0.4082544445332717,0.351018918386899,0.05723552614637267
485698,0.009491456900966777,-0.01073552551919082,0.4175589949748387,0.4411924814547171,-0.023633486479878396
242945,-0.19357582776444685,0.07909019486516136,0.39574747274929106,0.18486776284661252,0.21087970990267854
183353,-0.2586023671550088,0.11972847683242283,0.3881514889153909,0.06155391698964935,0.32659757192574157
396130,-0.10927597079319114,0.020119035129504317,0.40413761981248425,0.32296974939226786,0.08116787042021642
490543,-0.13454699071834653,-0.014903677925280356,0.4035408974621459,0.33987946542297864,0.06366143203916722
411700,-0.017967048914272317,0.007874486901343139,0.4135806007689137,0.4012907628690538,0.012289837899859879
297286,-0.025092112880396443,0.01960618383083243,0.4119104129843744,0.3624759474509909,0.04943446553338354
162151,-0.26993184250177354,0.11773023780401143,0.3890350049212309,0.0500377265880933,0.33899727833313764
399762,-0.21171824987603483,0.04564039678136089,0.3933086111995372,0.21888863299733854,0.17441997820219862
76908,-0.3035470727321333,0.240412966921566,0.3721416822561414,-0.10269381791492527,0.4748355001710667
275353,-0.20514454597706058,0.06266779294642602,0.3953412333262606,0.19676851162292971,0.19857272170333087
211398,-0.4086438586364456,0.09622319998627327,0.38512187706692713,0.016586511316741936,0.3685353657501852
426975,-0.237580631052011,0.01855054485863017,0.39374064437899214,0.222598094194753,0.17114255018423913
495003,-0.32066662358330156,0.01414790743869021,0.3877310143307555,0.16015476688323724,0.2275762474475183
381287,0.016633889160033548,-0.008809477745171008,0.41765469515385156,0.4333998706093464,-0.015745175455494864
477317,-0.05166236785082863,0.011590548696892522,0.4089650230596014,0.37031542881412266,0.03864959424547876
524548,-0.14482979753325037,-0.01488165268205141,0.402557882973905,0.3400579958740979,0.06249988709980711
246553,-0.21575950667916077,0.07197557931152976,0.3939759315468867,0.16428782395223324,0.2296881075946535
236959,-0.24387838961079564,0.12064246153403821,0.38886437620580405,0.12052727517552513,0.2683371010302789
188092,-0.11959409975308775,0.088560381511563,0.4009247889019698,0.22298781461243705,0.17793697428953273
395780,-0.2629176442053911,0.02320687283187417,0.39213124528169907,0.18689072719073424,0.2052405180909648
202151,-0.2371685629057887,0.10074386094801457,0.39209286271953486,0.10401247441674558,0.28808038830278926
325316,-0.09398498099723075,0.05054357153232693,0.40443337010188485,0.3125649426240634,0.09186842747782145
419739,-0.13206546545340322,0.00046846277317300067,0.4035161176384191,0.32551507078672914,0.07800104685168993
101750,-0.39278406765075435,0.25086228675500477,0.35985129519188364,-0.17159971147240904,0.5314510066642927
423704,-0.028724719081989376,0.014522181549270624,0.4121965408501048,0.38585306785169426,0.026343472998410555
