,MG_H,MG_FE,C_MG,N_MG,C_N
462531,0.06023140673010984,0.0735985245094577,-0.09454609204969612,0.03169572848443452,-0.12624182053413063
482531,0.13865987097215365,0.047291514236644835,-0.07757751263325097,0.046877774063874056,-0.12445528669712502
511337,0.1975017706944049,-0.001833651022732835,-0.057244001910788184,0.06632263622242945,-0.12356663813321764
464503,0.1612984069113943,0.0714053388463955,-0.09865859070705534,-0.015486442863776095,-0.08317214784327924
436117,0.031316496242399045,0.0833845263527721,-0.1162676317530546,0.011464954003108138,-0.12773258575616275
310924,0.11672747865168807,0.024740605194848345,-0.08537773457272037,0.036355414069676587,-0.12173314864239695
294929,0.0984621924031878,0.03457138514426099,-0.08600318364925148,0.05153347232795154,-0.13753665597720302
478491,0.28041399295176533,0.013065416321638712,-0.06852036046836815,0.08548855077284229,-0.15400891124121044
180495,0.1958790988122355,0.07745542947226887,-0.06828526674233698,0.040996706919743636,-0.10928197366208062
154534,0.04141228732754697,0.13669799981801883,-0.06928969670528116,0.023663631629168763,-0.09295332833444993
504637,-0.29914944758855566,0.02949118567397302,-0.04330937687161679,0.013934328976080546,-0.057243705847697335
472958,0.00042929891821455587,0.0696819962837149,-0.08797057706198717,0.02155459645662767,-0.10952517351861485
217766,-0.07213783501688045,0.10514699904856115,-0.06374193170602982,0.023895838389647366,-0.08763777009567719
255371,-0.08185377291882166,0.1104253927360782,-0.07979241407882225,0.026306875927365865,-0.10609929000618812
343318,0.13346716390981914,0.02152560282610594,-0.09204620703414126,0.031619041484127225,-0.12366524851826849
254612,-0.2560457361056493,0.12410741502932565,-0.07858119320946944,0.04684745120431594,-0.12542864441378537
430561,-0.07633026373666198,0.0809115394195009,-0.10369384018408585,0.01111809461037605,-0.1148119347944619
353300,0.2046164420815146,0.005534473495713649,-0.08883308181780757,0.052240136668077114,-0.14107321848588467
406149,-0.03243369729674514,0.06345784465101433,-0.10215941072087009,0.03007520108601561,-0.1322346118068857
493715,0.24443327018989644,0.0505779095268972,-0.08680147848485287,0.01496904291743692,-0.10177052140228979
456559,-0.047380264917348786,0.09213055858460983,-0.10264600306330784,0.005273574900339945,-0.10791957796364779
447733,0.00463608789301726,0.08797774156267787,-0.10771118108782178,0.012584552780253474,-0.12029573386807527
341739,0.057762629070119254,0.031159377347275464,-0.08452946438868247,0.034722441387616265,-0.11925190577629874
412194,-0.20537523564445603,0.0598370250207802,-0.0851022045309896,0.006692456048979389,-0.09179466057996899
521359,0.0359894773869671,-0.015460104111249776,-0.06658225290503851,0.03599403701401155,-0.10257628991905006
320535,0.0771394330107911,0.031763380063620554,-0.08298190821599546,0.04151681700958346,-0.12449872522557892
456577,-0.11047704295977522,0.0894306982376475,-0.09470420830385114,0.007728382479893117,-0.10243259078374425
454171,-0.085808258092996,0.07440564323079796,-0.08866770958962386,0.04321204873354984,-0.1318797583231737
415372,-0.11391798630175741,0.06839075987469657,-0.09707585735052916,0.02703126130558116,-0.12410711865611032
240540,0.04068766160595147,0.07052970343159598,-0.07524079859337805,0.05971330989550666,-0.13495410848888473
456194,-0.1830849339644989,0.06890027435106624,-0.0800123733112085,0.03386092776948557,-0.11387330108069407
192530,0.07426486293791765,0.05657682056941841,-0.05109526520445161,0.03384362105332836,-0.08493888625777997
161770,-0.11581058262890753,0.20112470820867423,-0.09242920784441436,-0.07083304821727235,-0.02159615962714201
482106,0.22145732861759052,0.0820317533569851,-0.10562181711902897,-0.005034370836781377,-0.1005874462822476
501309,0.2982616750877575,0.0432610164096181,-0.08690703717684611,0.0060408227230350775,-0.09294785989988119
400524,0.005864429570570672,0.046432166882861836,-0.10562509423394724,0.025634646362854493,-0.13125974059680173
263339,0.05287487483522243,0.05180862835455191,-0.07052428908996991,0.03487070048290727,-0.10539498957287718
482885,0.32568104635734874,0.008989833626929733,-0.06850430046999434,0.10227524473077976,-0.1707795452007741
240073,0.31594430255908723,0.023850924571730936,-0.07402012691736251,0.03665813076400065,-0.11067825768136316
465341,0.03570088638817029,0.06752321326718841,-0.08722616950495851,0.03606648417439769,-0.1232926536793562
28223,-1.0852859738218577,0.37963520748828916,-0.2814536093013995,-0.46527045830640135,0.18381684900500184
133342,-0.00771782911407935,0.21452280394582235,-0.10647214733513188,-0.006200716618544609,-0.10027143071658728
460915,0.10637974864700188,0.08566813151353443,-0.10480772764853534,-0.001429463432296163,-0.10337826421623918
478904,0.21724671544150403,0.07243437543987707,-0.09885670914585254,0.008390535122132448,-0.10724724426798499
476176,-0.08924018135449621,0.06618858990232643,-0.08153566013510768,0.02299936842750555,-0.10453502856261324
490164,-0.02273610775029909,0.03922848617504325,-0.07348666302008897,0.03511013015902959,-0.10859679317911856
358938,0.052461193469100095,0.032873831251455515,-0.09002985226552218,0.017531097708158985,-0.10756094997368115
499751,0.07876776087678429,0.017653829549243313,-0.061939372558282246,0.06139155583759549,-0.12333092839587774
284482,0.29248998318753583,0.01701845332606372,-0.07978336008972087,0.05569592742834556,-0.13547928751806643
464976,-0.1014520143080087,0.07984084972965395,-0.08768011297120236,0.010973134000741513,-0.09865324697194387
475349,0.04675492548798425,0.05932182374538965,-0.0843366267843946,0.05872104773952476,-0.14305767452391938
266542,0.036355393326794175,0.058879216768419604,-0.07357866876244093,0.03508809281244389,-0.10866676157488482
306921,0.13409621306950784,0.020102105399209952,-0.08316670206247989,0.023097309463201043,-0.10626401152568093
500155,0.048634087742709865,0.01554150984507343,-0.0651268682183117,0.054544740479179225,-0.11967160869749094
