,MG_H,MG_FE,C_MG,N_MG,C_N
302139,0.05479352449845521,0.029632194024349495,-0.08657818441063764,0.3262515138147461,-0.41282969822538373
495407,-0.19023127538644669,0.027181894693893316,0.009712192390708113,0.28504968535450836,-0.2753374929638003
372168,-0.07901342214203141,0.026650762472356537,-0.06349590150050965,0.2869994987728074,-0.35049540027331705
432168,-0.09819714923582372,0.08608340819374873,-0.10651977271390957,0.2258825947607851,-0.33240236747469465
448897,0.12709029293164917,0.04958999667983162,-0.14809974667839848,0.2900279497566842,-0.43812769643508276
335756,-0.014610351791088425,0.008190844441530176,-0.06233342642694513,0.3171376819172854,-0.37947110834423053
360174,-0.09514425608574632,0.019172665931730754,-0.04507701983966199,0.31388338753726097,-0.3589604073769229
461314,0.10211015168817197,0.08657625065746134,-0.15308772642607765,0.24376495549480956,-0.3968526819208872
460536,0.029666242605843048,0.04971081721304589,-0.07197537206654664,0.321727838476062,-0.39370321054260865
456121,0.06705140251884335,0.07661789326475668,-0.12872379922698537,0.2961209480959448,-0.42484474732293015
467789,-0.14921061134817812,0.053783846951065,-0.03801676169000956,0.31390212315370114,-0.3519188848437107
433042,-0.40511006440619557,0.08551390524039171,-0.0069595772815694845,0.2399837337621274,-0.24694331104369688
298167,-0.05865756512693134,0.03340514935732599,-0.02172746010438422,0.3096625975744434,-0.3313900576788277
431774,-0.12303959193315685,0.07735370970227089,-0.0952400144179137,0.28210473855826756,-0.3773447529761813
490579,-0.08177805751473302,0.030698193782399366,-0.0351948276375407,0.2933220316184478,-0.3285168592559885
334110,0.17111555161959685,-0.004146727284571938,-0.13998243893792,0.33029964941498463,-0.47028208835290464
509777,-0.053427249858596405,-0.00766975929792129,-0.02040564051754986,0.31716571614244626,-0.3375713566599961
387727,0.023139312140365905,0.029573221153351148,-0.12916537606225414,0.29621656867330404,-0.4253819447355582
448633,-0.35151596646532796,0.08547536018773438,-0.022727015056741795,0.25952166318232905,-0.28224867823907085
405695,0.1105968908013337,0.005771660724606623,-0.17079217895482748,0.3380740884400575,-0.5088662673948849
434928,-0.013023549668388205,0.06412752679151985,-0.12026718983940754,0.3114294967336982,-0.4316966865731057
523324,0.28823593252253116,-0.03414941723989623,-0.07762860497476654,0.3514939607491799,-0.4291225657239464
276208,-0.23730543842513896,0.09012842243055641,0.00895768063968791,0.26344907018861796,-0.25449138954893
297360,-0.035260844142802214,0.03776134501688874,-0.0401193415501343,0.30931671710866016,-0.34943605865879446
415306,0.05008548711076966,0.04938007927460089,-0.17349291014409757,0.2736196143261442,-0.44711252447024175
377317,0.08296479377775162,0.023336513773514526,-0.14690708856960877,0.2835751976196131,-0.43048228618922185
514959,0.02951084579074991,-0.009360893024054691,-0.053884347502863056,0.3133150314502311,-0.3671993789530942
506152,0.062410509698707005,-0.001441354680487665,-0.04946359964718608,0.3068853802612667,-0.35634897990845277
366921,0.08897411815631827,0.02322653889553529,-0.14789242563666594,0.2930872562809538,-0.4409796819176197
463740,0.02943486480957506,0.03939422038737191,-0.06548404760194507,0.3306725170742939,-0.396156564676239
473723,0.1263737110080616,0.05583615251618464,-0.10022458923632183,0.29323873527490274,-0.39346332451122457
366536,0.05340224960687849,0.02135975722753264,-0.10264270895120638,0.2983174449328394,-0.4009601538840458
414610,-0.27408865313966485,0.05030627172109309,-0.023479349916586623,0.28898631131754704,-0.31246566123413366
451354,-0.052115842734087654,0.08556589654947369,-0.10484442188646192,0.2437253691670244,-0.3485697910534863
477402,-0.19431940525860483,0.04693125740965726,-0.005121653688505423,0.2958385876584513,-0.30096024134695665
456531,0.035973962109839316,0.060573149021799805,-0.09727661042227573,0.30844930895541445,-0.4057259193776902
279364,-0.05402811839059494,0.05216239608785265,-0.027083840189919613,0.2984072915344775,-0.3254911317243971
200905,0.16554714450527194,0.04013372094423445,-0.08654136924272661,0.30397734992932324,-0.3905187191720499
442922,0.022566861062441306,0.07724640210359833,-0.13467385200461948,0.2863612206712094,-0.4210350726758289
432938,-0.04089620298097636,0.05774855639084488,-0.09790262867030135,0.3117893170348548,-0.40969194570515616
475741,0.07199645973032033,0.03175147213725606,-0.05425768202941228,0.3200463087034005,-0.3743039907328128
272538,0.05072787388145846,0.04143842156054422,-0.07720357280603689,0.30330686304937526,-0.3805104358554121
518160,0.021469843949315306,-0.01705605462295332,-0.04995734624225169,0.30882144245918197,-0.35877878870143365
508581,-0.07082294235673421,0.0031063394750891204,-0.030912177614512898,0.291082450122502,-0.32199462773701487
506126,0.24078660366094018,-0.010196659025761556,-0.06310596604604551,0.33375470760102355,-0.39686067364706906
468250,-0.40489765220697205,0.08409000246986492,-9.527687448163125e-05,0.19143171457520614,-0.19152699144968777
426113,0.027337416731264486,0.07479838887062348,-0.17143165106132946,0.2585281718752298,-0.42995982293655927
246934,0.06551357672480507,0.034106365172249256,-0.06614615649804567,0.3061385324285873,-0.37228468892663297
449344,-0.026999219225715156,0.06301170125775964,-0.09459145838818593,0.29758267444036773,-0.3921741328285537
510939,0.1743596942274567,-0.00988658607767351,-0.05624566055213526,0.3263211126951936,-0.3825667732473288
215358,-0.044583749666012286,0.11112854268929637,-0.036175006690416615,0.2767601974816696,-0.3129352041720862
383777,-0.11916133301178504,0.02929856162428439,-0.060798710129673236,0.299905306507481,-0.36070401663715423
272993,-0.16861836951119966,0.04063716797935893,0.05178109250619127,0.31533970911689524,-0.26355861661070396
506530,0.22567397822322222,-0.009710776198403048,-0.06185663192637633,0.338959889122301,-0.4008165210486774
479373,-0.07295266526898588,0.05431437406882712,-0.0601415177832975,0.27523905789883146,-0.335380575682129
496151,0.07536610594626114,0.008945116374851639,-0.047068734241892535,0.334537425453956,-0.38160615969584855
368543,0.02716727675326062,0.021132309893936885,-0.1088021381468231,0.2870259707339453,-0.3958281088807684
439735,-0.02057723109999068,0.05539725612542222,-0.08949939479878903,0.2932217030306597,-0.38272109782944874
247696,0.21404311366274836,0.018335208147303245,-0.12785466944442975,0.32569694501960517,-0.4535516144640349
441369,-0.09271447972027905,0.08858221742175665,-0.10840059385380763,0.2557942627142624,-0.36419485656807005
311320,0.13057098528546002,0.019568081511062915,-0.11974533563716377,0.3154902741312003,-0.43523560976836406
240923,0.10878712620769626,0.04422495827209508,-0.07906381250410002,0.33416795629693297,-0.413231768801033
420571,-0.11026099029470826,0.0771109256752974,-0.10574161300656124,0.24285792804001996,-0.3485995410465812
302184,-0.1305298982520658,0.02561226750977061,0.005746939914593185,0.29888707623198385,-0.29314013631739066
388600,-0.2206991138091203,0.03161597982468542,-0.017018200146522472,0.28594320991090094,-0.3029614100574234
401754,-0.0410902876514708,0.044673595073719416,-0.10355561851003398,0.29279434611499533,-0.39634996462502936
323418,-0.27337821643348587,0.08218342312076937,-0.00017950672341554563,0.24579568391726134,-0.24597519064067688
392149,-0.010753502066193075,0.027879125997365986,-0.09700540926336021,0.3130418183942992,-0.4100472276576594
300505,0.19566881591060117,0.0062703487216889675,-0.12682521606607686,0.3065586398077953,-0.4333838558738721
264935,0.0669555535267364,0.03234077499780589,-0.07600315755438569,0.29547236038229907,-0.37147551793668476
406129,-0.01659941958698902,0.048278577202470405,-0.13357790865672448,0.2898784842162874,-0.4234563928730119
237326,0.09347972763591603,0.05276947273285821,-0.07523317822404317,0.2933727067421097,-0.3686058849661529
478925,0.14094316111786512,0.03861424294393111,-0.08325353125112911,0.30731828302717557,-0.3905718142783046
403333,-0.019759137636580996,0.04290650178521936,-0.128183914265404,0.320254892884474,-0.448438807149878
451353,-0.04722761803157328,0.08072918827551692,-0.10232423090032675,0.2721233135597708,-0.37444754446009754
476554,0.023263398540995406,0.0504640940907968,-0.06986473858752339,0.3035758610513026,-0.373440599638826
509742,0.14036352959699275,-0.01563073702749096,-0.04583866302507482,0.33105492490790056,-0.37689358793297534
307272,0.3354771885219503,-0.0068221339252761415,-0.20898311683001783,0.32136971349482035,-0.5303528303248382
392191,-0.1830505613569608,0.03718856198441875,-0.034737744051366565,0.2967066902493518,-0.3314444343007184
409727,-0.015059737582237664,0.05257152078615153,-0.1311758176909569,0.2727383124514221,-0.403914130142379
471800,-0.1930128805990126,0.047823800088513446,-0.002933206997526888,0.29872729262783754,-0.30166049962536445
509351,0.07802748044823438,-0.013269399788072497,-0.0479272918858054,0.339537216199493,-0.3874645080852984
474137,0.07940124803726648,0.04081096474730553,-0.06530288610961872,0.330551928183797,-0.3958548142934157
425362,-0.07728969110805818,0.07595808235432715,-0.10842291857980345,0.27499821736074626,-0.3834211359405497
240893,0.22746423600477247,0.030607544882308158,-0.136850540798888,0.3045247614990042,-0.44137530229789224
365345,0.022268919770645493,0.010347531912762263,-0.09689891512816445,0.2887162633490735,-0.385615178477238
447329,0.014309966711177634,0.06267505167972105,-0.10796579234277716,0.2989881787222999,-0.406953971065077
427396,-0.2144769088622862,0.05955881107383737,-0.04202030206963153,0.30686952253046873,-0.34888982460010026
453714,0.07578845252024823,0.09061829347848659,-0.16386855120576427,0.24919907934784669,-0.41306763055361095
326142,0.03990247259810815,0.022969172395587285,-0.09074596923565746,0.2976743820022448,-0.38842035123790225
176549,-0.01181178689127095,0.09925747546372958,-0.015944765990002677,0.18668371910146508,-0.20262848509146777
498934,0.1826159433329977,0.000469686219307347,-0.052782187477569215,0.3538610056529947,-0.40664319313056396
292889,0.26338525547505626,-0.004373142910354677,-0.15783047445885234,0.3231463597491346,-0.4809768342079869
425419,-0.3073941690833407,0.08000413853710853,-0.04373457814073445,0.2612136307540568,-0.30494820889479124
294182,-0.12535875765036641,0.03706474404902663,-0.010372576276566209,0.3019307636114138,-0.31230333988798
524555,0.05811676972014971,-0.037533377635917416,-0.05106116612632814,0.3240478543341813,-0.3751090204605095
512170,-0.026291138904950224,-0.011834576101712542,-0.031470367161494754,0.30970234143198705,-0.3411727085934818
478940,0.08410321943548686,0.02810416604364837,-0.05086437835376657,0.31805784011678456,-0.3689222184705512
445321,0.03476549369623648,0.0823177315124014,-0.142477473915339,0.29856014655653695,-0.441037620471876
273297,0.22341347238508352,0.005015177747187016,-0.13929317486458592,0.328828315412429,-0.46812149027701494
493767,-0.02951137574672516,0.02119546612716558,-0.041801210657627486,0.27887682925353385,-0.3206780399111614
440554,-0.07111234241635968,0.08389115719624395,-0.1103472487472066,0.2495349391146352,-0.3598821878618418
335360,-0.03356517021373397,0.02487293924453108,-0.05660466548996281,0.30187181293949056,-0.3584764784294534
