,MG_H,MG_FE,C_MG,N_MG,C_N
496101,-0.022035417751680123,0.02827055107605763,0.43575993238701577,0.4500463699644559,-0.014286437577440136
315021,-0.45875032839801827,0.1607010569199871,0.4798111428242199,0.089666746619955,0.3901443962042649
260202,-0.40870222768041903,0.1032981981706837,0.5126399605202847,0.1961362489679838,0.31650371155230095
237716,-0.1617121308994249,0.05280667277529846,0.4719606805947706,0.4061471541187116,0.06581352647605898
458190,-0.3580807914288759,0.05621466403357217,0.47769255520598797,0.3048199109776788,0.1728726442283092
430480,-0.22252754859017504,-0.00740160167253176,0.43118111742501836,0.535843412535886,-0.10466229511086766
218163,-0.2938571864002503,0.12604871265729067,0.4882974423831885,0.21825138323268944,0.27004605915049906
505757,-0.17237173064631317,0.01177299194620643,0.4704338050928681,0.41222473507598884,0.05820907001687925
470935,-0.21499651876008297,0.03564664569349496,0.45290814721034683,0.3974359471536467,0.055472200056700116
243382,-0.35028584915710254,0.14041949910429125,0.4882068161044394,0.16320626429701804,0.3250005518074214
182918,-0.18713360296466905,0.08587593844772753,0.49216345072846335,0.345260386720554,0.14690306400790934
474557,-0.22242363371386462,0.042685777537279396,0.4599148667262968,0.3793309795231886,0.08058388720310816
271824,-0.4966031661852184,0.18982192167416512,0.4835044561434389,-0.041628009591544446,0.5251324657349834
479384,-0.3119349016398411,0.055453392701422466,0.47313623582124653,0.3216518758102864,0.15148436001096013
449742,-0.30165576959909846,0.052794855326294465,0.44386342846806437,0.38321471511244354,0.06064871335562086
296492,-0.07851943629094188,-0.011231080604343205,0.46207443042614,0.5230012502947798,-0.06092681986863979
232511,-0.15049060166446718,0.030562377361477266,0.4681363220011676,0.47580899672381005,-0.007672674722642381
178499,-0.16961246298752589,0.08975193069673351,0.46918429885786817,0.39257687678027864,0.07660742207758955
296130,-0.17095298785286803,0.025359534431898922,0.4663548549029506,0.4550492628371736,0.01130559206577697
238576,-0.3387910033337988,0.15039474002697056,0.46969432450903226,0.2136698792206043,0.256024445288428
381764,-0.2775763617765482,0.018256022464534394,0.47833344767691655,0.38902665557558114,0.08930679210133544
240534,-0.19568562834501482,0.051680406981079535,0.4823932255471557,0.4119825600952614,0.07041066545189426
