,MG_H,MG_FE,C_MG,N_MG,C_N
148155,-0.37868079089935497,0.12470757679170003,0.5762563867626165,0.7841363774596752,-0.20787999069705865
500601,-0.4425914494932541,-0.09084341245229832,0.6323110475238212,1.0951775242735275,-0.4628664767497065
138532,-0.32880190344569754,0.14368389508327456,0.5479080170027534,0.8344169201556004,-0.28650890315284694
362946,-0.3500355514986233,-0.12561337617395088,0.5305457116942218,1.2065233766003247,-0.6759776649061029
445738,-0.4468378041027644,-0.0893875935535785,0.42979149466324057,1.170928760057019,-0.7411372653937784
96949,-0.4185448651864015,0.3203856362878879,0.4515359509683553,0.28040170636742995,0.17113424460092536
414575,-0.4561519787095447,-0.07562162544111828,0.5124643237037113,1.1372699861376212,-0.62480566243391
385350,-0.3877768731408652,-0.13258970356875155,0.5048826569605751,1.2284126019985524,-0.7235299450379772
141731,-0.3119626193306071,0.12791499288097652,0.5627644567122745,0.8641499505706408,-0.30138549385836627
197289,-0.2813969920251783,-0.09199082876733036,0.5409753835436245,1.2346608704678115,-0.6936854869241869
445712,-0.4047431832500067,-0.07888228436290134,0.3693926634588126,1.1540267866556655,-0.7846341231968529
328526,-0.3130161118607172,-0.13904689497956405,0.4946482639324139,1.2629943221709308,-0.7683460582385168
408910,-0.43114457669225675,-0.12398179889180616,0.34291050304817233,1.239914194769482,-0.8970036917213097
310160,-0.37421120624764037,-0.07731334554689462,0.5927429286273133,1.1371426166179681,-0.5443996879906549
330167,-0.377945830761719,-0.07720102914461574,0.5976027170824583,1.1220139673436655,-0.5244112502612073
403765,-0.4205198121693565,-0.08712383626764181,0.5044094368001414,1.1453980322961894,-0.6409885954960479
214494,-0.2765337071210626,-0.10566831780208141,0.5633270729315987,1.2431780858992711,-0.6798510129676725
493762,-0.3421969063878834,-0.09684659261331799,0.5206403466533585,1.1492276659057463,-0.6285873192523879
229312,-0.3032409492382265,-0.09261841405164867,0.5403869600750475,1.2307029033574794,-0.690315943282432
381307,-0.3714176367174461,-0.17907011366246778,0.3950881769076055,1.3264328642351755,-0.93134468732757
462943,-0.38658419851150505,-0.08394919908070164,0.4665419408088224,1.1485282384830673,-0.6819862976742449
414126,-0.45889118225722375,-0.10635232076981865,0.3982657305522261,1.205955770182672,-0.8076900396304459
508135,-0.1826613107731624,-0.1500431007017618,0.5128327768046923,1.2447353539441237,-0.7319025771394314
385361,-0.40553751868928556,-0.11603456221384817,0.5340038739752501,1.1885189722972085,-0.6545150983219584
381003,-0.47135721246534523,-0.06136522814327455,0.7048530184647511,1.0398939514199292,-0.3350409329551781
460939,-0.39317815153213237,-0.08221697718782756,0.45782028344104114,1.1514844429052657,-0.6936641594642246
295048,-0.5491823603869317,0.17733005056352213,0.628745593003557,0.5508184066155739,0.07792718638798317
209744,-0.3291029405900515,0.024710964325290907,0.6125424521263203,1.0041727786878871,-0.39163032656156666
168477,-0.27047230724335025,-0.060279059972973115,0.5639197009528958,1.1971460056270526,-0.6332263046741566
278110,-0.30189656343119053,-0.147972707796142,0.5072737874808775,1.3040611868238554,-0.7967873993429779
425351,-0.4534888295355052,-0.10063569268456257,0.44922847720132,1.1828702574676497,-0.7336417802663299
262118,-0.30066085043217095,-0.0984682725077127,0.5263683376172537,1.2245731311730832,-0.6982047935558295
426189,-0.4860047426532116,-0.04841463916746047,0.5529628364119628,1.0767786913960855,-0.5238158549841228
355310,-0.30635759186459444,-0.16360717726879803,0.4289489926038765,1.302112248785238,-0.8731632561813614
475787,-0.4400841719573095,-0.06513175959358525,0.5641449677441627,1.09399864305598,-0.5298536753118175
224921,-0.31886190715699203,-0.07494520722580997,0.5551784770145237,1.2088607269929965,-0.6536822499784728
184934,-0.3208533415581465,0.06071218033644821,0.5581361954930415,0.9909397569963515,-0.43280356150331
231741,-0.32585793843407257,-0.018651589401327273,0.5800268464872849,1.0792704814607401,-0.49924363497345514
479318,-0.27245319787811667,-0.07107916832014441,0.416679799168577,1.1321052931171793,-0.7154254939486023
426114,-0.44916936514096345,-0.1028721565812416,0.35395480148433767,1.2066502113673125,-0.8526954098829749
503783,-0.37955507225523877,-0.08735075359748212,0.5763004069436126,1.1157606757286889,-0.5394602687850762
248161,-0.36484767538122265,0.005075208916840768,0.6197950535985502,1.0135571055379016,-0.3937620519393512
397276,-0.365752328961057,-0.21924656219377486,0.3253755319005215,1.392733649932718,-1.0673581180321965
484943,-0.2914468816537812,-0.1025746444757425,0.4826498559686365,1.1742272752782645,-0.691577419309628
388571,-0.4255732893219281,-0.098880515253355,0.5453743333034202,1.1552775983351604,-0.6099032650317402
201275,-0.25619869110164273,-0.11119864447917338,0.5473729377648122,1.2656533997102242,-0.718280461945412
476559,-0.35098530443828496,-0.0892186877263107,0.49524108157036284,1.1453331010100194,-0.6500920194396564
472985,-0.4346616768141399,-0.05455538028817841,0.5515768612421484,1.0810984584002234,-0.5295215971580749
466535,-0.3661217395422457,-0.09730107023737933,0.480198841878989,1.1677222956716389,-0.6875234537926499
385773,-0.4308995905381504,-0.09353884232171783,0.5469785795124553,1.1560025152296305,-0.6090239357171751
87351,-0.4571099649362158,0.3327742237540009,0.42307082003042656,0.2180176291225975,0.20505319090782906
337345,-0.3412296770121516,-0.12193601445063115,0.5433589198420692,1.2138044396831758,-0.6704455198411066
416195,-0.4893069132355933,-0.04473161548833693,0.586381190985296,1.04510946772229,-0.4587282767369941
236102,-0.29355647176211264,-0.1269762885021884,0.5611384275738351,1.2869186795407335,-0.7257802519668983
510937,-0.1812563209729267,-0.14024443597786115,0.5121281046064834,1.221711985989795,-0.7095838813833115
86950,-0.4594180967035649,0.332365393863298,0.4209608501945264,0.22168386778676125,0.19927698240776512
484543,-0.29296237391594815,-0.10180375146705056,0.48239035082317905,1.172918456204995,-0.690528105381816
452537,-0.41854605940820266,-0.08477204682777478,0.45014261443128645,1.1567580714455075,-0.706615457014221
485365,-0.36047171882922424,-0.07614682210920548,0.5089776461859082,1.1222264130058748,-0.6132487668199665
484985,-0.41941133955549953,-0.06814091664153654,0.5617058669628803,1.0994790996974515,-0.5377732327345711
319402,-0.4297943660879596,-0.03479004048476908,0.7623070280434038,0.9974280291405967,-0.23512100109719292
340965,-0.37913188933670106,-0.08678701486996648,0.5843217973654684,1.1386251394977538,-0.5543033421322854
445278,-0.38274683051928865,-0.1738172844230047,0.2925557045713983,1.3314276760947896,-1.0388719715233914
375347,-0.3596222998766353,-0.12764347524451491,0.5180058774385684,1.2099656140871842,-0.6919597366486158
495681,-0.1706677700583467,-0.22044243175059453,0.3463507967853468,1.3843742286817045,-1.0380234318963577
296114,-0.29414675003227886,-0.14517103161730832,0.5081850871562187,1.2842395970242664,-0.7760545098680478
91348,-0.43710430955346385,0.3288724986304468,0.4202596780488792,0.2321583447041516,0.18810133334472762
211719,-0.30797656806021917,-0.055095338669836014,0.560366930423013,1.1758376076801194,-0.6154706772571064
448523,-0.4162118645281962,-0.07009546360473196,0.39265899374458857,1.1417807574581078,-0.7491217637135191
313731,-0.3154513829480147,-0.12302343181380448,0.5245399816653955,1.2332819651975084,-0.7087419835321129
365722,-0.34664898625634727,-0.1510481047736994,0.4546390590541432,1.2801787581370685,-0.8255396990829253
480099,-0.23959228014053158,-0.10520490031329705,0.38891696483993654,1.200267943481562,-0.8113509786416254
446151,-0.43719094028100053,-0.0758914305289684,0.44931095504403534,1.140559722963471,-0.6912487679194356
364523,-0.3430163995469865,-0.1500785844067503,0.4560246163019576,1.2783878820074968,-0.8223632657055391
322487,-0.25839267330095583,-0.2238765975460946,0.46168906229978973,1.4057845802290825,-0.9440955179292927
200131,-0.31640859196612575,0.00023882696581056795,0.5593034996832553,1.0878434403542534,-0.5285399406709981
393676,-0.35440135108720405,-0.2209811444252699,0.3334071554674155,1.3945187646941046,-1.0611116092266892
170917,-0.3032151561680493,0.008668952162026122,0.5828441147987332,1.1004319728693697,-0.5175878580706365
431325,-0.45581352784862605,-0.0806872984456416,0.3816766831782573,1.1624872264142136,-0.7808105432359563
432534,-0.4704904514950452,-0.10980757273807751,0.42346195701070155,1.2030703940471514,-0.7796084370364499
322967,-0.3763185103113499,-0.07232197143097935,0.6043184451386496,1.1142450504437016,-0.509926605305052
504939,-0.1957790476608477,-0.1291309431669417,0.5094303892511118,1.2050653457553135,-0.6956349565042018
89748,-0.4442440856186751,0.32818008628908846,0.4130927497004424,0.23373194105610778,0.17936080864433462
228922,-0.31190111336456594,-0.07955305722826939,0.5609786726082451,1.2080267556748001,-0.647048083066555
392516,-0.4061230064023725,-0.14412239579098507,0.40950849880699014,1.2646455793159794,-0.8551370805089893
486208,-0.4749785378822186,-0.05544838330030699,0.635286798182606,1.030650158804077,-0.3953633606214709
298954,-0.3600063592011725,-0.08802951991679159,0.5893662315707021,1.1580844813114837,-0.5687182497407817
362934,-0.34164982362004703,-0.14291789016736528,0.47431780898679327,1.2655260083616797,-0.7912081993748865
434178,-0.4574953629688902,-0.05474058253001829,0.5144981874754401,1.0955797341260067,-0.5810815466505665
187746,-0.3361177803621246,0.06880352309655163,0.6267166455893327,0.9257488133853925,-0.29903216779605984
