,MG_H,MG_FE,C_MG,N_MG,C_N
453018,-0.45487397465906165,0.07591453902468703,0.297406795662034,0.2635531876564007,0.03385360800563331
323362,-0.24102700104536495,0.04941144949000431,0.3208180087125614,0.21149101575653034,0.10932699295603107
443320,-0.2755375081092631,0.07401949645906825,0.28140973812068565,0.1848854318555323,0.09652430626515335
468899,-0.13768677104270904,0.06030851661093345,0.28777605396606565,0.17047807314367963,0.11729798082238602
455712,-0.22540124648549018,0.08556206345205211,0.27591174924593037,0.15805236506517972,0.11785938418075065
304495,-0.05548971941513133,0.020744307112142334,0.31379656821480567,0.17065947858475866,0.14313708963004704
409277,-0.17000815537757064,0.02000094648593423,0.28687581749096974,0.12881493589744458,0.15806088159352516
499727,-0.03562760894611765,0.03008264233648404,0.3170048957092478,0.2009960710611271,0.11600882464812065
516166,-0.18322175696264853,0.012273339654484378,0.32504300507172623,0.21572086451227357,0.10932214055945266
509799,-0.2920381648692401,0.020346608426490886,0.32631015353192533,0.2441843192877078,0.08212583424421752
467380,-0.3045962460943881,0.06725467290987008,0.3023581047951444,0.20956609170278026,0.09279201309236415
422136,-0.30582510590300044,0.059921941188858796,0.28958169927586264,0.18053409806752013,0.10904760120834249
505763,-0.1845599612311366,0.0271710095628723,0.3205487899084847,0.2007845610603124,0.11976422884817227
311361,-0.2395185991374727,0.057831888684010624,0.32183894822688275,0.19987515750681906,0.12196379072006368
199757,-0.28460960395516044,0.1183652257621769,0.3171122679369185,0.23747911391381807,0.07963315402310044
502957,-0.15841991994838758,0.028264727446510568,0.31934934512592417,0.21905758395361694,0.10029176117230723
278915,-0.11623019828288418,0.04325100548085327,0.31722181961275475,0.17884733363547953,0.13837448597727525
335768,-0.25782949336544886,0.04666500650373456,0.31922989335285856,0.23471141482560293,0.08451847852725562
452903,-0.21397419882864743,0.07677885483582336,0.2777401225953485,0.1341145970579974,0.14362552553735114
162916,-0.19415327745023533,0.12359093265924445,0.31932166014828167,0.16819070261498031,0.1511309575333013
481326,-0.1340951431394789,0.05126774398021061,0.30622328764573215,0.18886091774734065,0.11736236989839151
495723,-0.04744538687503911,0.04186776061173366,0.30789850550488795,0.208120184259371,0.09977832124551692
404604,-0.4162148340935723,0.02837180229294356,0.32973841650749736,0.2461546499355702,0.08358376657192713
244100,-0.10296716868755829,0.05674059077677912,0.3139136113976748,0.17308199984069672,0.14083161155697804
404179,-0.3265154043977103,0.05573927606558354,0.30601072937495977,0.21711789842922552,0.08889283094573423
430938,-0.3091763603554332,0.06578060214184495,0.2893205686563831,0.16722554236014023,0.12209502629624287
480158,-0.20156789180584678,0.05506322974802291,0.308978515270968,0.20417780514228248,0.10480071012868547
158477,-0.1288994070644169,0.0821918122260846,0.33012254263964586,0.19974095791315488,0.13038158472649097
224934,-0.19426323056130854,0.12177130735391226,0.3023870341092694,0.17983267005823156,0.12255436405103787
476518,-0.1437610479658886,0.06303763871589321,0.2965556789879955,0.17811811379770004,0.11843756519029544
493349,-0.11989549208685926,0.04420997183077463,0.31282941954928756,0.19469971169912226,0.11812970785016531
