,MG_H,MG_FE,C_MG,N_MG,C_N
18141,-0.033603970416342374,-0.11490102719561084,-0.02572720363489816,-0.12279090908345626,0.09706370544855811
24528,0.03570620132773903,-0.06910421841668254,-0.06960823844705914,-0.15320752907706778,0.08359929063000862
18575,-0.16233553245415927,-0.0299499026962472,-0.0732717423749096,-0.29719554941042153,0.22392380703551193
9358,-0.14231838612918182,-0.03332654222826009,-0.04071971011665396,-0.28539672905516245,0.24467701893850846
16929,0.009433214132615922,-0.08018303799589423,-0.04529528400334301,-0.15217649364965305,0.10688120964631004
14531,-0.011551359735197024,-0.11515356669036737,-0.005053446711327155,-0.12788833113033465,0.1228348844190075
24939,-0.0005123443970187127,-0.11745662035243858,-0.07320321064743036,-0.10674722438714014,0.03354401373970978
17688,0.22139768437613772,-0.0945899004551578,-0.006998299903153232,-0.031763980645774154,0.02476568074262092
18980,-0.1818349203637743,-0.04356850447086752,-0.06843826002414866,-0.28432830035742623,0.21589004033327758
24932,0.021099191333755485,-0.09462894276297809,-0.07369932602927809,-0.12015825250530024,0.04645892647602216
20952,-0.0654635876111869,-0.11868382325258753,-0.06495916516122766,-0.14434242628454816,0.0793832611233205
17327,0.019524280632494517,-0.058589838428973307,-0.04714726343368039,-0.1901655755959352,0.1430183121622548
22943,-0.02453300199936196,-0.09024585599021637,-0.07412714174759774,-0.15002425203821582,0.07589711029061808
20890,0.22774004009605683,-0.09190805442497033,-0.010302494483987484,-0.028124155379286864,0.01782166089529938
11771,-0.17375207609247972,-0.035808208542800035,-0.07232810678868193,-0.28642970165406156,0.21410159486537964
16952,-0.0866994116131832,-0.052735947363446854,-0.04916123210617093,-0.23499887897006908,0.18583764686389814
23749,-0.038215859479575086,-0.13537708462558581,-0.07642339971596265,-0.11241966851241497,0.03599626879645233
25356,-0.07306737207766381,-0.03663741208425638,-0.11148123798660903,-0.2549162153603819,0.14343497737377284
13784,-0.2155224878353256,-0.0072745910693844396,-0.07980033958417734,-0.33867444161425164,0.25887410203007427
20204,-0.2661283488749335,-0.05799936578988385,-0.027622675596283564,-0.30583301907843313,0.27821034348214957
22973,-0.13912937475353038,-0.05415065777766058,-0.07224423626608498,-0.25756281032220324,0.18531857405611826
13492,-0.6355251009072809,0.31939644848995696,-0.2587067256505601,-0.8916824764366031,0.6329757507860431
18925,0.035830034992028095,-0.036259341067086864,-0.06073349208070318,-0.21162458562979164,0.15089109354908845
19359,-0.09950625161836692,-0.04580539203782306,-0.06122427507266372,-0.2473196447249556,0.18609536965229187
20133,0.004166863997880211,-0.11900839445960754,-0.04816661106857466,-0.1066517240341126,0.05848511296553794
18597,-0.24186114646448434,-0.03804911415424131,-0.06619544508837286,-0.3151137425595535,0.2489182974711806
21713,0.12013414534866657,-0.12261081199317553,-0.05409105998513118,-0.04487797639900923,-0.009213083586121953
25763,-0.09042068877627857,-0.09399910351988146,-0.07765885902091232,-0.18231155018165557,0.10465269116074324
15727,0.014584931236252319,-0.09220795547499396,-0.030681455851799558,-0.1417746660461883,0.11109321019438874
20103,0.1564810035456902,-0.060354841314187474,-0.04143237237410015,-0.1072648888304419,0.06583251645634175
9280,0.16222605593362116,0.07127635866568295,-0.05159483543380865,-0.31688619999246304,0.26529136455865443
