,MG_H,MG_FE,C_MG,N_MG,C_N
59659,0.0868824071010998,0.14910101870685205,0.1433802862920328,-0.12292846854280459,0.2663087548348374
440153,-0.05644089159718642,-0.06908849803427468,0.0425509669857521,0.02855339863002923,0.013997568355722873
386116,0.0890679505570636,-0.06497035287477917,-0.07144507602776778,0.08483228194814937,-0.15627735797591716
343693,0.17551328321586884,-0.09506354939603162,-0.12960199499354785,0.16193037362124135,-0.2915323686147892
463374,-0.14190954200401926,-0.0850876026990203,0.16413776600114738,0.008544085496160647,0.15559368050498673
165690,0.1203778608356209,0.016875384864327714,0.019042392408589556,0.05546695575378284,-0.036424563345193284
240189,-0.19960428279726042,0.007772823916833094,0.3248365290347739,-0.06378327171109346,0.3886198007458673
457341,-0.009117119665801478,-0.0899870872771726,-0.00890445770235171,0.06496673727709514,-0.07387119497944684
401329,0.03717127112004905,-0.07622401169685666,-0.041479200384165325,0.07951656577812741,-0.12099576616229274
389679,0.23905351554355778,-0.11882817098410756,-0.28129672278229045,0.21914470657303178,-0.5004414293553222
200903,0.09646704977273642,-0.01502939686582766,0.03445206274600028,0.06711197416500188,-0.0326599114190016
345648,0.35357293437693504,-0.09514356914649563,-0.36477711710159044,0.25570757399280886,-0.6204846910943993
238507,0.09264434439776215,-0.030022300421370315,0.00776928335283078,0.08030902078016738,-0.0725397374273366
184941,-0.03007115961870146,0.06970614061159053,0.10765922081766602,-0.059360031313751824,0.16701925213141783
363361,-0.09079840368719962,-0.03852423203149335,0.11768070436265178,0.00040257408813475226,0.11727813027451703
469304,0.15098077830109397,-0.07483140217732057,-0.22291620711398352,0.10771228294053603,-0.33062849005451955
360553,-0.05673660848364578,-0.04378140462048251,0.10755252453039452,0.00813324738236193,0.09941927714803259
477303,0.15841495141337172,-0.09461070227918486,-0.24410967645940257,0.13028842178904285,-0.37439809824844544
457334,0.012419580533805066,-0.1035754073576613,-0.041499734275829044,0.08767962660597367,-0.1291793608818027
