,MG_H,MG_FE,C_MG,N_MG,C_N
284494,-0.060816520701994385,0.024191675803802166,0.3164796946265863,0.3126353317374209,0.003844362889165398
402931,-0.11754144173385345,0.01355438894629285,0.30638272910512326,0.2950545549346544,0.011328174170468913
329373,-0.26350515385021117,0.05541488597276578,0.3224909296510881,0.15328628014168283,0.16920464950940525
330154,-0.20559495539643663,0.033325281287169856,0.3217911256011248,0.21135749731353137,0.11043362828759336
281010,-0.42014707684777103,0.09335764299566823,0.32226318067787596,-0.02041507025967032,0.3426782509375463
244555,-0.23635056957194575,0.08685695962828735,0.32232664820443885,0.13422922722785693,0.18809742097658189
368170,-0.24591668273276654,0.03155046897265343,0.31886082527234355,0.18486166902858722,0.13399915624375633
283802,-0.37886331759653613,0.01928496669677371,0.3634625179471569,0.06528046133928461,0.2981820566078723
473327,-0.08887714142578389,-0.008836151864284617,0.3069683831321113,0.33885803009370546,-0.03188964696159419
232196,-0.40120222585907206,0.1452690710566441,0.28862210942143063,-0.08325114266642836,0.371873252087859
414930,-0.11824634792549399,0.01034600214988668,0.30567958923869776,0.30073408537410573,0.004945503864592055
383015,-0.3921921129620031,0.026653317061992754,0.3329387767782329,0.056466082462057976,0.27647269431617494
384532,-0.13281271340834336,0.01240998488163092,0.31157682424770095,0.290989408679464,0.020587415568236955
439750,-0.174815231560217,0.0032529747340131754,0.3122869569205551,0.26865644146943957,0.043630515451115515
261477,-0.737039304603687,0.2458716808866489,0.22266846919003347,-0.29060973551593616,0.5132782047059696
487701,-0.008760366374720064,-0.013331331917117616,0.297463253260098,0.3881671673239081,-0.09070391406381012
433352,-0.18346830921322083,0.013192952449732565,0.3078100328172261,0.25191720239819804,0.05589283041902807
485376,-0.24555957415118326,0.0010737873163960132,0.3133833729485688,0.22154324852424712,0.09184012442432161
345746,-0.18342533489316123,0.04257363670451933,0.31091037268375765,0.2235507710582309,0.08735960162552675
260559,-0.23898764846228207,0.07589378111038889,0.3239587528014336,0.1348212445475312,0.1891375082539024
211770,-0.3138265610720086,0.15265478847523123,0.2986556436887151,0.005521784270427599,0.2931338594182875
258643,-0.5743580605790608,0.17610742910689092,0.25943947032804393,-0.17427809279969086,0.4337175631277348
312918,-0.11426267611691672,0.02811539426422567,0.31103082211281113,0.2746193482457451,0.03641147386706606
222130,-0.178759568983413,0.07709002203543669,0.3244392771209188,0.19751123572796075,0.12692804139295807
154567,-0.3574644026013942,0.19921935382200395,0.2809586907744842,-0.09607364671627339,0.3770323374907576
376921,-0.09559658991256845,0.014913651767649125,0.30507275339942397,0.3027994031721047,0.0022733502273193096
391394,-0.3209215334927858,0.03714249795809044,0.3146825320164777,0.10687437423457086,0.20780815778190687
396916,-0.08021153249793084,0.01218673421108897,0.30185604208107886,0.3200569393288656,-0.01820089724778673
266494,-0.0725003313871573,0.03278100009955433,0.3182199758441152,0.29886481113575597,0.019355164708359268
180510,-0.1736853612760224,0.11133835772732192,0.31038215253626344,0.15345490688301158,0.15692724565325186
200082,-0.09796732932499295,0.06400058346054473,0.32158160971589983,0.24440254864149474,0.07717906107440509
480553,-0.1750535338106113,-0.002026948002517903,0.30793853287333095,0.2761833030583823,0.031755229814948674
337355,-0.20428741570902934,0.030139610590072974,0.32092329687225496,0.21428959138734638,0.10663370548490858
329349,-0.19024915969227926,0.04695786132801574,0.31358800065507225,0.2114143356091517,0.10217366504592054
165367,-0.3419023403947165,0.19703081958640906,0.27890142804991525,-0.061081500089785634,0.3399829281397009
120957,-0.3777209286988754,0.2741983050671193,0.22212543688957054,-0.17592356923742802,0.39804900612699856
507750,-0.16360007598000242,-0.014108965381355226,0.308910147907496,0.2959044906321292,0.013005657275366761
400145,-0.1659037966213001,0.019686244869632802,0.3122318456176389,0.2664077032289306,0.0458241423887083
425317,-0.07405382469468944,0.009038275917962982,0.29808203933322436,0.32291815121633055,-0.024836111883106193
180112,-0.18174145267859856,0.1219510010895127,0.30509096006578523,0.14064213458145186,0.1644488254843334
252098,-0.0920729708409122,0.04672301576992191,0.3169901502582516,0.2786695466430885,0.038320603615163096
364560,-0.21497584199703298,0.02650793612023758,0.31875768249164055,0.2140343326561728,0.10472334983546773
497369,-0.2178951317200514,-0.005010019113660946,0.3137328075798276,0.24802096405930618,0.06571184352052144
420157,-0.19514623896643601,0.012206554802794867,0.3142011386016791,0.2451380875943584,0.06906305100732064
520574,-0.23451993271710633,-0.009041821044287052,0.31154799383273424,0.22762213144586108,0.08392586238687319
370560,-0.21402080216944225,0.02561586814713865,0.3176078434804144,0.21551995300876348,0.10208789047165087
262158,-0.23807452605123108,0.07459717392005133,0.3241586871409403,0.13751728846017008,0.18664139868077023
398963,-0.21531277167410728,0.017473471681135083,0.31698107543211207,0.21983565474989963,0.09714542068221241
190940,-0.21725495601310965,0.09883987608210901,0.3276650283401423,0.11063326732325815,0.2170317610168841
458187,-0.2823994647366283,0.014757249205418599,0.3145028943151929,0.170241078883973,0.14426181543121994
