,MG_H,MG_FE,C_MG,N_MG,C_N
418150,-0.27680892820805963,0.0450735553454395,0.30285320902182067,0.298054309926387,0.0047988990954336425
521764,-0.1626504399735357,0.0044285305096608,0.3252269964065253,0.29425773173298053,0.0309692646735448
207287,-0.09309137344657387,0.05870671180445308,0.31721449773699617,0.2923387708110064,0.024875726925989744
158919,-0.1893956527546075,0.12755451513678207,0.3228241332354552,0.240852989164649,0.08197114407080619
441740,-0.29127580052782104,0.06182465433772749,0.29601403244574803,0.2832713648943532,0.012742667551394858
386145,-0.19923883424280314,0.03788175581001868,0.3029216917260811,0.2938611712927872,0.009060520433293848
486162,-0.2099679130154336,0.04598484592855995,0.3130427549338159,0.27647954376583683,0.03656321116797909
424129,-0.2968365866586655,0.05252327165669435,0.289168958405239,0.2804012593045616,0.008767699100677416
319325,-0.12410314446721618,0.033443930857283144,0.30892782123348783,0.2785752545113078,0.030352566722180008
407746,-0.25660413862018927,0.04478178767007712,0.2997711917225505,0.2892906417431041,0.010480549979446398
442557,-0.28802797731465574,0.059193496463063655,0.29960039194343113,0.2588169346574438,0.040783457285987285
262515,-0.11681015506718707,0.041619647788821865,0.3167389810047227,0.28225419819000613,0.03448478281471659
465366,-0.2547923589238954,0.06563066664809442,0.30432606359338443,0.267296350063805,0.037029713529579435
496146,-0.0918626908422217,0.02506430943934436,0.319634175188101,0.3146167951748603,0.005017380013240702
356182,-0.30275846052661454,0.040917171126273966,0.33598076625539536,0.278381836577682,0.05759892967771334
491343,-0.09919768712699985,0.033364335365705836,0.3168306087206243,0.31205799939015816,0.004772609330466138
446957,-0.28300345945984295,0.06151063340448054,0.29927881189981015,0.2543906917614634,0.04488812013834672
426523,-0.2931639449527476,0.055506417541227704,0.2850881835573347,0.2679267656904667,0.017161417866867958
268297,-0.8821319104026177,0.32586400626555334,0.21215510405581495,-0.33731778371925714,0.5494728877750721
454511,-0.21846806725302034,0.07692656115268423,0.2791089367235825,0.24878525242763325,0.030323684295949234
490165,-0.21200602072176683,0.03805337806047654,0.3195815823301201,0.27748120681447647,0.04210037551564359
415356,-0.25498898514961743,0.041101285009918276,0.3047265621364212,0.27194641418146204,0.032780147954959135
417346,-0.2827108924271429,0.04903303482180166,0.2986204150617992,0.2928928048780913,0.005727610183707977
432156,-0.28940603039817764,0.05312949411604517,0.30087450571062296,0.25699782341729405,0.0438766822933289
398529,-0.2505656004003115,0.032333823181364685,0.2956462974487926,0.28677421320811797,0.008872084240674642
447352,-0.2834074646596978,0.05959519449182571,0.30101673267219387,0.27168531172048066,0.029331420951713212
256578,-0.32474400092587113,0.08038826949820871,0.34668801479712785,0.24336994277463403,0.10331807202249382
443738,-0.2863574854231498,0.05881620046928432,0.29631118251896854,0.2779861284508002,0.018325054068168357
409749,-0.2552451423759344,0.04316599063172599,0.30237573810723456,0.29050726714980557,0.011868470957429017
341710,-0.09077631918334891,0.023395592752601363,0.298842635021537,0.2824339538757423,0.016408681145794662
450537,-0.26917016758781703,0.06273024536563554,0.2940202498287476,0.2937572272240903,0.0002630226046572842
406936,-0.2702374244348741,0.040847149312665754,0.2960063989348388,0.29751502889523185,-0.001508629960393016
