,MG_H,MG_FE,C_MG,N_MG,C_N
141713,0.0997587324485944,0.16193655138593524,-0.07868284145730915,-0.11441890531200032,0.035736063854691164
360496,0.25714005020507136,-0.005056352431000832,-0.008453319049997216,0.12685162397680938,-0.1353049430268066
513718,0.17670334471665336,-0.019365678029700295,-0.04473512285540915,0.07716813815571058,-0.12190326101111973
508935,0.0936747376069086,-0.017553900032394446,-0.06948660041849417,0.03428206338390731,-0.10376866380240148
490949,0.039747717004952526,-0.03706370508145508,-0.07791030690366019,0.013571214629102081,-0.09148152153276226
490982,-0.1052168200092826,-0.0031306189043037586,-0.11839845865249184,-0.0933507763066337,-0.025047682345858135
176480,0.24668146962687065,0.07470933327016402,-0.02017254797315174,0.041403317649320426,-0.061575865622472165
455757,-0.00020033795617848454,-0.007087750006679793,-0.09621677299777413,-0.04160785335797067,-0.05460891963980346
113887,-0.7310658638291633,0.38755133746210213,-0.31975218747217127,-0.3949879237191073,0.07523573624693602
276113,0.16267869764357643,0.03865546869826822,-0.0484265794515219,0.018611704981295746,-0.06703828443281765
389318,0.15892324126630689,0.011924604148605578,-0.049414048148305564,0.03931756239018322,-0.08873161053848878
491732,0.10112709307638895,-0.019350929768742656,-0.0653248891097725,0.03696364554980225,-0.10228853465957474
124113,0.09290986551521249,0.1627287716122646,-0.07757764339020212,-0.10257897953039283,0.025001336140190712
493342,0.0640708579411837,-0.03406986329552249,-0.07342935490519151,0.025169833403722613,-0.09859918830891412
24216,-1.0737216990580059,0.39161978932580443,-0.34222761067572227,-0.4080716736440899,0.06584406296836764
236504,0.18191281459400935,0.05809458802162511,-0.04180549286954341,0.01173884096818012,-0.05354433383772353
290997,-0.17323685983272047,0.01945890776069814,-0.10608782723260307,-0.15148974940085919,0.045401922168256115
326549,0.024856597455726114,0.017440978899044893,-0.08634959295531425,-0.034885938338301045,-0.05146365461701321
280911,0.17432706701808584,0.0351179185167787,-0.04295528665709242,0.03487203008314113,-0.07782731674023355
354487,0.29836940141448975,-0.010338256151885439,0.009481212075864442,0.14496220618336353,-0.1354809941074991
450172,-0.0664468795503876,-0.0005568209186379292,-0.11147900279058075,-0.08528359837952108,-0.026195404411059664
459350,0.02620379529065045,-0.0198207547478554,-0.08460351849251367,-0.009878762138423404,-0.07472475635409026
284574,-0.08777450498973646,0.058766690706146346,-0.10939033643496412,-0.12413779245499709,0.014747456020032967
477340,0.06962838613210716,-0.019535435764147263,-0.07399746683940651,0.021703020583195343,-0.09570048742260186
468930,0.10990855335398525,-0.012834992491055741,-0.0645815957080289,0.04110937984205057,-0.10569097555007947
326532,0.0882223564154745,0.033922623690852055,-0.0728210379353047,-0.006567160808785666,-0.06625387712651903
251804,-0.20478122080432648,-0.04756417441843547,-0.07945685600469488,-0.12867750136818057,0.04922064536348569
187701,0.17747757160588581,0.09305732245775108,-0.04554140004578516,-0.002849832027027571,-0.04269156801875759
480583,-0.10615514468261321,0.0009025186773395644,-0.11838560095525354,-0.09579304782372121,-0.022592553131532328
483714,0.18713011998071524,0.005377573315878903,-0.04283460876884285,0.06294230204028364,-0.10577691080912649
429775,-0.0755754853026468,0.01185769123024455,-0.11323448076126333,-0.08372411213670197,-0.029510368624561356
350538,0.06513124143678396,0.02017996349486042,-0.07910971683499671,-0.023930120044881154,-0.055179596790115554
406152,0.014193289201443257,-0.001377966065679366,-0.08832795110138277,-0.0336106349629306,-0.05471731613845216
171335,0.05333698391741124,0.14976163274993304,-0.09044178514176468,-0.0971736982850388,0.006731913143274114
254917,0.14088668189199352,0.0514369876511766,-0.05525012085329646,0.0037360910688882254,-0.058986211922184686
214498,0.20200028998947187,0.060826010799939545,-0.032663778048334646,0.03685629552303854,-0.06952007357137319
376128,0.11205730063846843,0.022721055737032023,-0.06544095921104393,0.010058385323195515,-0.07549934453423944
240133,0.07331771408683571,0.07167421202353245,-0.07464692059833786,-0.049316226636858376,-0.025330693961479484
404913,0.18779352360808962,0.023346135934916107,-0.04303269469151305,0.05534435554342382,-0.09837705023493687
66452,0.1625640409937998,0.1936454599073398,-0.07588560526376636,-0.1373767177869578,0.06149111252319145
261302,0.20536087314273302,0.037221897992540054,-0.033271605681747946,0.058449839194787995,-0.09172144487653594
174529,0.0681725583374597,0.1113369021029169,-0.0763769480234287,-0.08429768293122705,0.00792073490779836
372969,-0.05425121754152284,0.012218727251262933,-0.10339317744133664,-0.08481934716464842,-0.018573830276688214
