,MG_H,MG_FE,C_MG,N_MG,C_N
327755,-0.00424855508092139,0.0430209341548933,-0.08353997491106711,-0.07349788208857434,-0.01004209282249277
113351,-0.05282343868861775,0.27803280441106,-0.12306645379032632,-0.27111879878637607,0.14805234499604977
432122,0.1461859522091986,-0.005411210385950993,-0.0752598888878676,0.050453260670355604,-0.12571314955822321
294508,0.1812155989818198,0.043623288237850416,-0.06538107407012551,0.0341215723271979,-0.09950264639732341
377326,0.12210074259885403,0.005852717389184539,-0.07524082676239444,0.027626801882316115,-0.10286762864471055
495767,-0.04008475765151349,-0.0065724778676789775,-0.09073450497812893,-0.05874398150757942,-0.03199052347054951
489812,-0.22810263225199315,-0.008741469129249224,-0.09159335838425378,-0.14823092288754094,0.05663756450328716
335711,0.18102782079826998,0.019260186877795876,-0.06547132079031784,0.04458625196106114,-0.11005757275137898
185685,0.23815918684052845,0.06588874648234383,-0.056662233292225,0.045344293656061796,-0.1020065269482868
303687,0.2824652429172083,0.010000987470790923,-0.04573514158254813,0.11481861765562545,-0.16055375923817358
424170,-0.05937077320785652,0.0035551316427684457,-0.08675991241089806,-0.07230485520652277,-0.014455057204375288
275367,-0.05748488649160925,0.06498439572665045,-0.08682454478140113,-0.1102845867389498,0.023460041957548666
248894,0.22718024680582996,0.041935326201530315,-0.05508255981687912,0.05547530617493987,-0.110557865991819
222169,-0.07844675574893764,0.14703084669272504,-0.10603627844685187,-0.16575502840847595,0.059718749961624074
106567,-0.12294183428856688,0.18170343492346952,-0.11912294953613269,-0.21249033788601623,0.09336738834988353
310958,-0.020839146079850143,0.03573651363467069,-0.08079434011863303,-0.08105024490972462,0.00025590479109159625
163295,0.18603981877063555,0.08444112535166486,-0.06923248093072137,0.0002306718661294893,-0.06946315279685086
196926,0.07848324544523047,0.11403247986655075,-0.08746828426917894,-0.06942998805610584,-0.018038296213073103
474543,0.056862290949372535,-0.013999687734420035,-0.08259420927164841,0.0045778579869946365,-0.08717206725864304
99764,-0.12824524843882287,0.18818285125086734,-0.12083993110081456,-0.26290236046634463,0.1420624293655301
449310,0.19839184299211782,0.0017057135670308088,-0.0749405329187083,0.06516955252284423,-0.1401100854415525
88550,-0.09927182567176338,0.33794304727422053,-0.1412296638852868,-0.3705205040564059,0.2292908401711191
438108,0.20516299104109514,-0.002291632823188672,-0.07178337303519405,0.06902929071202818,-0.14081266374722223
423728,0.1165300700208638,0.0002583462186667995,-0.07596896107982593,0.02170373892624891,-0.09767270000607484
522558,-0.004715431783636778,-0.02433368721046595,-0.08956641884044647,-0.02201338645675685,-0.06755303238368962
192651,-0.4271850411853202,0.12430445042811411,-0.12411715251657762,-0.2738832478892017,0.1497660953726241
240136,0.061665506253345596,0.03640633158434836,-0.07212670293284319,-0.04001136498995109,-0.032115337942892105
481346,0.042844713650817046,-0.017199216874612414,-0.08405435282166265,0.003993873055043624,-0.08804822587670627
158553,-0.021474242632453403,0.07422253618848566,-0.07897349230695566,-0.11513127121110325,0.03615777890414759
138896,0.1607710262903306,0.09317947798881843,-0.07339467818518539,-0.029721588948940142,-0.043673089236245244
199058,-0.4665654952306505,0.1646514885411784,-0.13525349273769638,-0.32477696032242676,0.18952346758473038
89274,0.16517031440699942,0.18468108126112745,-0.09684134717441469,-0.09379449235558449,-0.0030468548188301997
221726,0.0876430672559719,0.07653639662825049,-0.07967733625229032,-0.04004009390878365,-0.03963724234350666
430141,0.06240321000897007,-0.008225634042457637,-0.07820001262878168,0.0014372169644129643,-0.07963722959319464
345353,0.006539792292535683,0.026279152898967567,-0.08256644280527954,-0.05073895428880418,-0.03182748851647537
361746,0.03100845230339134,0.02377026596623258,-0.0821619638759839,-0.03697870965005344,-0.04518325422593047
216873,0.3059857492297655,0.038705756418870085,-0.040343206224041805,0.11045050732544565,-0.15079371354948745
66451,0.1677990659649129,0.20955010771280397,-0.10213391469992134,-0.1325172970060526,0.030383382306131267
246551,0.0026401679504143064,0.06486188772609046,-0.08194082459059432,-0.0911671121046515,0.009226287514057185
351371,-0.06596008123855142,0.03603541824434203,-0.08386788617317593,-0.09330840731712946,0.009440521143953523
407719,0.1599171827999529,-0.001846739626156474,-0.07460861090223801,0.04624064090406865,-0.12084925180630667
416940,0.06198968945744643,-0.005376763439155607,-0.07783783103648778,-0.003360163930343933,-0.07447766710614385
486144,0.050575509611630314,-0.012093327742424824,-0.0847068136806818,0.003741815834835467,-0.08844862951551727
98953,-0.08522065159093395,0.28904436040906306,-0.12905359177306647,-0.32336405029524307,0.1943104585221766
487402,-0.18653168985433982,-0.008727350325394456,-0.09047694443385312,-0.13024970665599173,0.0397727622221386
316116,0.15470300451102909,0.025124265082984654,-0.07170279096418906,0.030324318708330245,-0.10202710967251931
158899,0.16620678234969533,0.0927075308916573,-0.07059983909616435,-0.0258420631015229,-0.04475777599464145
477816,-0.24443335179307593,-0.006418558821107229,-0.09040080176844753,-0.15849708113872027,0.06809627937027274
457309,0.20699504872057062,0.0030080680720791786,-0.07443337321217613,0.06305584324546443,-0.13748921645764056
362156,-0.00806289777725747,0.02029561081511508,-0.08370047193272194,-0.05345676878347612,-0.03024370314924582
488142,0.057119654359093316,-0.015007362629196663,-0.08343128375490425,0.0034437205283961367,-0.08687500428330039
446150,0.022257450858617692,-0.0019965007644531033,-0.08619590782528269,-0.024909574945710944,-0.061286332879571755
472106,0.21856800420062772,0.0020132212406728245,-0.07461873725884907,0.07390734595807391,-0.14852608321692298
387765,-0.03900064297996918,0.019318085615727773,-0.08503560132918285,-0.07002355690642321,-0.015012044422759635
524945,0.050932113538073816,-0.02008340818546383,-0.08624769972389887,0.0051100627734718684,-0.09135776249737074
257795,-0.17390015390254696,0.07957583058429638,-0.09199633758731088,-0.17947059892212533,0.08747426133481445
511331,0.11139401194752954,-0.02397041833522423,-0.08080475181142478,0.05931252252243499,-0.14011727433385976
423774,-0.07546950899337991,0.002745648672271478,-0.08726956614149266,-0.07611588524458292,-0.01115368089690974
210505,0.17555722443741786,0.06404775627988514,-0.06472521335332569,0.014944338635109994,-0.07966955198843569
395294,0.2723366678075063,-0.018936474610060983,-0.05044677257837593,0.14560536556045994,-0.19605213813883587
471800,-0.18017638017110038,-0.0033022819219652444,-0.09045185349332147,-0.1322518142242523,0.04179996073093084
516524,0.14690314060764667,-0.04517568300871316,-0.07582299734027116,0.0873232353980952,-0.16314623273836637
454162,-0.026427966496119053,0.004232707759160903,-0.08774597273376011,-0.05399400243815231,-0.033751970295607794
443322,0.14773570967823102,-0.00784157471931024,-0.07510266462308259,0.05254052536981771,-0.1276431899929003
168500,0.16719501014750615,0.07780724351525375,-0.06703132118146206,-0.017225242241973804,-0.049806078939488255
231688,0.2471716619945485,0.047383117339171416,-0.05582747458167095,0.06529381514613133,-0.12112128972780228
328929,0.10594194213282104,0.016059549156158565,-0.0732277660641021,0.0026305217400200837,-0.07585828780412218
383724,0.13127321688017524,0.006720466844998496,-0.07354749487200224,0.027881075808941752,-0.10142857068094399
198158,-0.03771098565073599,0.11838994356683705,-0.09179980216410416,-0.13378263356931586,0.041982831405211696
527357,0.0039828090859589105,-0.027379302893481526,-0.0892632514427517,-0.01618808246893616,-0.07307516897381554
304919,0.14270858649090407,0.031538847299643485,-0.07264550553700719,0.013175922484427505,-0.08582142802143469
220918,0.12049368422870357,0.08142558887925574,-0.07712424518726571,-0.018425268618188953,-0.05869897656907675
468894,0.2855946801087909,-0.04003027340597981,-0.0494566033510907,0.16655848546194096,-0.21601508881303166
236528,0.08711954210657538,0.056313730007652,-0.07596913222602897,-0.03436765276522372,-0.041601479460805245
426141,0.06210151372406049,-0.006397877560453943,-0.07838446664908577,-0.0006232297462165984,-0.07776123690286918
124459,0.26969455621749644,0.1092169513624443,-0.06348462254849382,0.008454601359013936,-0.07193922390750776
180100,0.17388859809514118,0.07353702405035609,-0.0663489497370479,-0.0036009790222573945,-0.0627479707147905
394134,0.08282496277539499,0.007533543892092542,-0.08101702388984537,0.00907903037482724,-0.09009605426467261
430132,0.09550445349840446,0.005083979716664105,-0.08247395823300464,0.021168009781541486,-0.10364196801454613
267304,0.19322027355014895,0.03977577758751277,-0.06249246552386123,0.04530039757020321,-0.10779286309406444
421746,0.03791729898469885,0.0009976345798532182,-0.08310101670850761,-0.011979242173867574,-0.07112177453464004
458536,0.08031220264715674,-0.010710393309302735,-0.08075905648516585,0.02024336180532038,-0.10100241829048623
294957,-0.013770807252018876,0.04295329400015078,-0.08266238775514796,-0.06755822688065063,-0.015104160874497327
325725,0.12180970126918406,0.016891653647343102,-0.07440743927828761,0.008365842271110285,-0.08277328154939789
348180,-0.10509504169948307,0.02785523316586945,-0.08050808115400888,-0.10554560441947046,0.025037523265461575
303280,0.30858717199259744,0.004634702037065952,-0.04003507912719245,0.14023297898022558,-0.18026805810741803
161724,0.07186958878748721,0.15155409992626978,-0.09569997819827034,-0.10416986411721364,0.008469885918943303
502165,-0.031044202605600934,-0.010552698277587418,-0.08994403698832559,-0.04704891310015291,-0.04289512388817268
100153,-0.08286399308582286,0.2844759014228766,-0.12828004193087267,-0.317000975714477,0.18872093378360433
284913,0.16224319659202432,0.048687956314465,-0.06948955386835666,0.016465201850014932,-0.08595475571837159
399800,-0.18414789165995427,0.01101612705261612,-0.08551335631802892,-0.14348461340915397,0.05797125709112505
432561,-0.020846713621460962,0.007970605281437709,-0.0867905174618995,-0.0530252831603518,-0.03376523430154771
102059,0.23344561481745366,0.13586172279894537,-0.07520262637424582,-0.04530010713499019,-0.02990251923925563
266160,-0.03526059710110761,0.07713692991630228,-0.08733535389246166,-0.10830117147249506,0.020965817580033394
375722,0.13727734888796692,0.0073203068570867336,-0.07448255547244777,0.02295418079199346,-0.09743673626444123
377355,-0.0005746813610769162,0.025549930323177438,-0.08512968286979844,-0.06288124329658956,-0.022248439573208878
383734,0.08293832406828515,0.012530143496389451,-0.08059962621096543,0.000867550694767974,-0.08146717690573341
460526,0.13170972067323378,-0.009204465873916517,-0.07720816531323438,0.04199296155381635,-0.11920112686705073
526170,-0.05479465175617486,-0.02322402062493878,-0.09107409920043934,-0.05607576758503682,-0.034998331615402514
265332,0.07832630526567984,0.031812084987399715,-0.07283913529730508,-0.0230633435673299,-0.049775791729975184
473776,-0.08280445463751059,-0.0051093838918124385,-0.0899949929062739,-0.08706331378634309,-0.002931679119930808
433717,0.1730262346274088,-0.011696880906267665,-0.07452271157395053,0.060461372339416924,-0.13498408391336747
471389,-0.12970518753066582,-0.01335262786537146,-0.08549927461257228,-0.09648413805874975,0.010984863446177467
316934,0.07459026660677567,0.029968779082807373,-0.0753122368706926,-0.02720724280549773,-0.048104994065194875
353347,0.0297460117031001,0.02645852112364643,-0.08200458596683521,-0.04015531923247413,-0.041849266734361075
383716,0.1673113432982682,0.0025917726152111242,-0.07284613659838385,0.05001297031214064,-0.12285910691052448
250462,0.366113593081544,0.01769053685759131,-0.02663503343023177,0.1630646560854071,-0.18969968951563887
400161,-0.02283052549132311,0.017105242021651382,-0.08577283267813228,-0.06336504974860127,-0.02240778292953101
107366,-0.12144998438915025,0.18080746465342787,-0.1186841112384738,-0.2098552180686402,0.09117110683016638
481720,0.16151595342411143,-0.02221393574453473,-0.07461193650713031,0.06757847073958367,-0.142190407246714
413341,0.06167703428236133,-0.00471448472022689,-0.07811056355710749,-0.00438902128505763,-0.07372154227204986
509351,0.026894314593748758,-0.019440202127162406,-0.08732366546502426,-0.006512222330760941,-0.08081144313426333
428562,-0.027800075619959022,0.01642195940822575,-0.08769760867563892,-0.05861561231098643,-0.029081996364652488
86086,0.12602565505808858,0.2044944348907951,-0.10281593274603916,-0.1305631104670481,0.027747177721008934
259318,0.1286468602330139,0.06489004276589132,-0.07485408300022794,-0.009778082527918994,-0.06507600047230895
389336,0.07465484497992095,0.012693579070564065,-0.08095919140566202,0.001355534117601448,-0.08231472552326347
215055,-0.43526070577646714,0.11064566350416316,-0.1158505612743912,-0.28294121094761304,0.16709064967322185
431405,-0.19749897509063266,0.0020928589761364524,-0.0858611449930198,-0.14294694858034215,0.05708580358732235
235693,0.23430445383537662,0.032845083194565805,-0.055119159521892,0.06383868876692073,-0.11895784828881273
270945,0.032194765090568754,0.046185180921417636,-0.07679669808395673,-0.051718465213168224,-0.025078232870788506
386517,0.16758567726354545,0.0011011776053968803,-0.07280464767919553,0.05153423728345399,-0.12433888496264953
329385,-0.12401514792988548,0.041164871956386614,-0.08498595508694,-0.11475185667454511,0.029765901587605115
165703,0.15477026223619073,0.08092578834845025,-0.0693167097523122,-0.02979571823562252,-0.03952099151668968
402555,0.002891093503809627,0.011140416281913368,-0.08544121722590464,-0.04820718145555514,-0.037234035770349505
477326,0.13326074176410807,-0.01976668229263831,-0.07710182415641226,0.051762476759299375,-0.12886430091571163
116550,-0.04675334128285832,0.27244695399291513,-0.12081109081592573,-0.24825109603846282,0.1274400052225371
336541,0.05639271764829221,0.013918551495625979,-0.07749875425402236,-0.009455850594161978,-0.06804290365986038
409357,-0.005425453496378512,0.008795190320899433,-0.08565604024733844,-0.043419570505026046,-0.042236469742312405
291383,-0.12153655865534248,0.06421228278918496,-0.08425077814944724,-0.1395095061311875,0.05525872798174025
194259,-0.46938727481396053,0.16691360074379985,-0.1376555354733287,-0.32407972805267954,0.18642419257935083
317804,-0.20763696724143735,0.05303433095707252,-0.08771274086084443,-0.1747699670570627,0.08705722619621825
426526,0.1279930688827342,-0.002013390337444715,-0.07525495714358871,0.029460506435041695,-0.1047154635786304
508198,-0.16865688047165106,-0.011815992330407227,-0.09087103372436972,-0.11354512891721585,0.022674095192846133
427730,0.10584805625281307,-0.0028210476620016134,-0.07773227545639556,0.024358130993837657,-0.10209040645023322
286933,0.08290520329703166,0.02567090219034654,-0.07326888350840413,-0.010284270539459447,-0.06298461296894467
333334,0.07681243552740613,0.0270656939273402,-0.07544729182037298,-0.021429014205936577,-0.054018277614436394
