,MG_H,MG_FE,C_MG,N_MG,C_N
480138,-0.15109637032988113,0.06024578390211738,0.3582326886245378,-0.2740672859889569,0.6322999746134947
47858,-1.4872074186025541,0.3354540975098417,0.28363886054566434,-0.6620307669757541,0.9456696275214185
416958,-0.25956332385145237,0.057990877522031525,0.3605255527055747,-0.28169674862864086,0.6422223013342155
342912,-0.09847614174375728,0.03278480935806834,0.37561752043074065,-0.19820821194889088,0.5738257323796315
523789,-0.23376426207667148,0.028747352322051695,0.3630478302224662,-0.2988508237457881,0.6618986539682542
417692,-0.21161318128153683,0.029026880401451405,0.36977831489857804,-0.1698483135502527,0.5396266284488308
454564,-0.26382910412946486,0.07580187425141477,0.3538302560227461,-0.3081374243370982,0.6619676803598443
443383,-0.33086606226370013,0.08468629989637017,0.3510044582462424,-0.34612823223169725,0.6971326904779396
294265,-0.6871201970545703,0.20415958565640568,0.31411011931739197,-0.6154730520489314,0.9295831713663234
441755,-0.2877680901143916,0.07293240114772098,0.35530214708403224,-0.2925754598577151,0.6478776069417473
160137,-0.24972497388249904,0.20404484416716762,0.3360965698082703,-0.45820048851452355,0.7942970583227938
130442,-0.11879097541538298,0.13863496103157807,0.3575426006801903,-0.32084035924589305,0.6783829599260833
464125,-0.20618117465390076,0.07599369155939203,0.35377589237969354,-0.28185927733952176,0.6356351697192153
403711,-0.23448775249196055,0.0488240125255259,0.36417068233770655,-0.21338131860666285,0.5775520009443693
479732,-0.14146658821128524,0.05620887258652793,0.3598377321623083,-0.26566216135078613,0.6254998935130944
470908,-0.1491841700589693,0.0914117744606929,0.3515303481661779,-0.27882923206034704,0.6303595802265249
279424,-0.5072403433751503,0.16748223609975976,0.32902468707136345,-0.545735788986602,0.8747604760579655
302501,-0.06530992301936707,0.041201858624135015,0.3769501237269965,-0.19584460878438786,0.5727947325113844
100164,-0.505045274342899,0.25223768292773374,0.3061084226931689,-0.5749358851873922,0.8810443078805612
