,MG_H,MG_FE,C_MG,N_MG,C_N
490556,0.012444845867390962,0.05369174701604133,-0.09413789581361268,-0.03270302277847903,-0.06143487303513365
193808,-0.23666916826357426,0.133904953020488,-0.027729225824831116,-0.20274360403000152,0.1750143782051704
201363,-0.0470564365209274,0.17085321376224835,-0.08156038135227264,-0.14853229317347894,0.06697191182120629
385731,0.1141656950399057,0.08542015681637025,-0.10203315336361504,-0.002727314429303629,-0.09930583893431141
346130,0.11055451668589464,0.09487803719207373,-0.09956609771407522,-0.0011047168932098728,-0.09846138082086535
244235,-0.33997222614863787,0.19055225889482486,-0.09047587945815344,-0.26373075498854703,0.1732548755303936
438155,0.018435444570550873,0.06191001569799834,-0.08990051223003462,-0.036561593082851424,-0.053338919147183195
363352,0.018051634060061366,0.08969945482794346,-0.09384442968820804,-0.06045633511975898,-0.03338809456844906
360180,-0.09515462657633952,0.09382163826578727,-0.07400479937470064,-0.10689613811497614,0.0328913387402755
517755,0.02408039964486418,0.044782300011628196,-0.09443421076843579,-0.020133176443266607,-0.07430103432516919
491746,0.05627635226741674,0.05214635154541937,-0.09518763249952057,-0.005647505535935363,-0.08954012696358521
319719,0.1571257377632695,0.09040784267671485,-0.09742035489797987,0.01659590307916739,-0.11401625797714726
383786,-0.11851584777091939,0.08945414526005566,-0.07667847251370663,-0.11816431772262034,0.04148584520891371
307261,0.41218727389135806,0.06859840082943996,-0.08393486371596343,0.18504168202531773,-0.26897654574128116
167646,0.3722314186580324,0.15838206772795232,-0.07234368294320798,0.08674623468697956,-0.15908991763018754
457298,0.2679262083849732,0.05142704613550356,-0.09841827367085695,0.10351672060270367,-0.20193499427356063
231692,0.24176652366535215,0.1116018674250146,-0.08648363737872117,0.05295485653173862,-0.1394384939104598
284654,-0.42170453244244915,0.23220295377220296,-0.11959732715307031,-0.316059426629049,0.1964620994759787
382920,0.15946110558909002,0.0789434044415617,-0.10232241419078408,0.022430444289340712,-0.1247528584801248
186911,0.14591303218295146,0.16749680934478636,-0.08992005175991627,-0.036901043128368324,-0.05301900863154794
346178,-0.08900673857061862,0.10248405464656672,-0.07365525237152844,-0.11133668079888022,0.03768142842735178
482168,-0.03770634016323192,0.06875639738677197,-0.09878253197480956,-0.06655577816495735,-0.03222675380985221
132555,-0.04787904659002619,0.274854757460123,-0.1331827645367457,-0.2177236438049477,0.08454087926820195
484950,0.0383879420110567,0.05363670997372043,-0.09387118510420528,-0.017606582251922586,-0.07626460285228269
383013,-0.2258138927766953,0.08646210536333673,-0.060823722903252414,-0.17052670029762182,0.1097029773943694
359370,-0.05507150456030347,0.09139600598367964,-0.08494065459766814,-0.0930151404860321,0.008074485888363958
27008,-0.9506805446812614,0.39531657936006726,-0.28572999565358614,-0.393403321014995,0.10767332536140883
156165,-0.07602737092750508,0.2131631312716107,-0.08887321413691479,-0.2140497386378716,0.12517652450095682
365776,-0.07701143833144435,0.08901812464486482,-0.07346296365575285,-0.09412449679496664,0.02066153313921379
398538,0.08125359729160338,0.06741962381074255,-0.09197991939851716,-0.005406273858161878,-0.08657364554035527
385309,0.20903402152084802,0.07956921198014619,-0.10273966862820699,0.047042569735745304,-0.1497822383639523
40079,0.02652481555995149,0.28045268750548985,-0.11818749463997223,-0.23139985702908028,0.11321236238910806
222527,0.10000085963184678,0.12722628704015287,-0.08323868513103189,-0.03688087418380835,-0.046357810947223535
297705,0.21340750547311854,0.09798381065554072,-0.09127593878964609,0.0487354062113432,-0.14001134500098927
276936,0.07250281073015548,0.12085622987129156,-0.0925882803189825,-0.0452306365120162,-0.047357643806966304
342943,0.0575131518350018,0.08890677794531104,-0.09150214489541483,-0.03626980500610821,-0.05523233988930662
105686,0.16800851209302994,0.2074315495474218,-0.08152425740289043,-0.07740668091761564,-0.00411757648527479
407063,-0.4343871043447778,0.11842047801603484,-0.05291470922921493,-0.255277161848978,0.20236245261976304
482134,0.10161419333366116,0.057518884486066804,-0.10112864391568634,0.011704850279059958,-0.1128334941947463
191729,0.08304401131236624,0.15246495323257292,-0.07794842685608136,-0.06438234421126446,-0.013566082644816898
152507,0.1361043985505687,0.1954902461784048,-0.09454796372078886,-0.08854074202222477,-0.0060072216985640955
374902,0.23957381583070442,0.0694740925496653,-0.09303494582839886,0.08805920654970223,-0.1810941523781011
300079,0.322411119951451,0.0913617704753428,-0.09253261157614595,0.11166995947426994,-0.2042025710504159
395727,0.13279330639699674,0.07751752690601284,-0.10040779512412099,0.014909499089490602,-0.11531729421361159
462946,0.053820668124775234,0.05812868671579126,-0.09546049298300827,-0.007141340539684876,-0.08831915244332339
272972,-0.07467548882537987,0.14427932328852627,-0.0825886419550854,-0.13335828218257612,0.050769640227490725
372081,0.3392945995191535,0.05921162409666181,-0.09519514189354175,0.15158226947723769,-0.24677741137077944
405788,-0.12458160553402313,0.07658495145180484,-0.07550308034743146,-0.11444784587253178,0.03894476552510032
