,MG_H,MG_FE,C_MG,N_MG,C_N
435345,-0.048930596634568536,0.07678585269665808,-0.10458997191426347,-0.20748828576347753,0.10289831384921405
199718,0.11615973765137998,0.09101492850228446,-0.07378147334035878,-0.2051209049297699,0.1313394315894111
126106,0.11886523907548072,0.13585047871581288,-0.07062857588503993,-0.2185152660796562,0.14788669019461625
431429,-0.34105913450545455,0.05926288446016992,-0.11461169203937871,-0.23717508205985427,0.12256339002047556
487726,0.17804230872548757,0.04071568086836361,-0.07812460878042789,-0.16782877963032464,0.08970417084989674
333306,0.1930726154037127,0.022694221220547012,-0.06642729374267392,-0.19575964668316487,0.12933235294049095
185763,-0.0656171299745316,0.1253790822863644,-0.09368150205211033,-0.21870308338905292,0.1250215813369426
408195,-0.20345853678737436,0.0689671086148973,-0.11673644456198984,-0.21752647583190793,0.10079003126991809
479378,-0.0912275900071462,0.06070618021942181,-0.10086233173537279,-0.20176813046684328,0.10090579873147049
237740,0.043141728564751694,0.06476442731214935,-0.08068811568978879,-0.1855093135807434,0.10482119789095462
436115,0.04052087494469859,0.09030663894065243,-0.10158221175705785,-0.22977369947363713,0.1281914877165793
196474,0.2872358330269247,0.05834488502137389,-0.047597819762098786,-0.19996712097720243,0.15236930121510361
420141,-0.047929577056023895,0.06507381842961203,-0.10208369335712307,-0.2153233699221656,0.11323967656504255
374220,-0.2909737514853386,0.05165957620474093,-0.1037408837003655,-0.24633642061339528,0.14259553691302979
307335,0.07931245098684338,0.034365726455987504,-0.08302195965953006,-0.17932401125853256,0.0963020515990025
387048,-0.4154904661506605,0.03306454801398778,-0.0943120688435865,-0.27672008800363485,0.18240801916004834
270617,-0.2711129375102222,0.1340870248912101,-0.11909348377819368,-0.29332132626878177,0.1742278424905881
393792,-0.18718956395339784,0.0443762153785765,-0.1060561398585326,-0.2035344092036203,0.09747826934508769
518563,0.018704207660026995,-0.014687439023262267,-0.08117335347097149,-0.1648137909285556,0.08364043745758411
526570,-0.011044913984308609,-0.031636145545115214,-0.08333892251084758,-0.1714834756463547,0.08814455313550709
385749,-0.00019912258762429916,0.03636156225148443,-0.09569535114982505,-0.18906205915907004,0.093366708009245
384926,0.04064368925124916,0.02341972434520394,-0.08555651789561763,-0.17561037317783101,0.09005385528221338
411370,-0.10395388221146462,0.06517061002527222,-0.10725778579692716,-0.2110929893136237,0.10383520351669653
430915,0.034088439275298116,0.08455584736444541,-0.10026497830922153,-0.22750945204098352,0.127244473731762
433323,0.009597818941716869,0.08352550422151178,-0.10487173199529093,-0.19876241661068217,0.09389068461539123
424945,-0.054971438086463174,0.06602230522885394,-0.10141206591140425,-0.19315868970215672,0.09174662379075246
395322,0.023808555402550422,0.05143275437902804,-0.09444873759552187,-0.20438738544269255,0.10993864784717068
482961,-0.003299243833083587,0.04768426490385329,-0.08992391843981094,-0.1865532790425712,0.09662936060276027
434172,-0.10794433526461834,0.08073338503820025,-0.11056012931106775,-0.20587846992335274,0.09531834061228497
374964,-0.059402895126864357,0.03777316264019411,-0.09744987821344828,-0.18447984762906722,0.08702996941561894
418144,-0.0513281264241989,0.06029835216464187,-0.0996110233001874,-0.18793786995173004,0.08832684665154264
338938,0.06188165527491618,0.01685358365881224,-0.08365586056951563,-0.1799196731492807,0.09626381257976507
368184,-0.13677002867364912,0.028553568243000316,-0.0990680922488261,-0.19241199493186678,0.09334390268304069
320931,0.09543260237559893,0.021125137463179913,-0.08012276343242618,-0.18859730901466604,0.10847454558223987
450664,-0.48037895854379703,0.10136691113091206,-0.13200705140810814,-0.30082304334446536,0.1688159919363572
454586,-0.14957817278520807,0.08079310772017631,-0.11070235625956665,-0.20886535926540012,0.09816300300583347
229730,0.08075851687103569,0.08555303438576572,-0.08305196888787766,-0.19446479402646377,0.1114128251385861
276207,-0.2244602010135899,0.09365216014672464,-0.10244661704201405,-0.21213754100559665,0.1096909239635826
