,MG_H,MG_FE,C_MG,N_MG,C_N
450648,-0.48639362992355906,0.043943812981490304,0.6084911617568416,0.03852614524082576,0.5699650165160157
189698,-0.18722204566328746,0.05114867146890953,0.507278600244691,0.2805975537904838,0.2266810464542071
460146,-0.21824073496186444,-0.0693509269612739,0.48086595807499843,0.3798544334121493,0.10101152466284916
268571,-0.3140281973049459,0.06459252390005155,0.5204190581388287,0.19000359602023187,0.33041546211859685
372142,-0.21975710888724279,-0.03719578882479774,0.4899718405580804,0.35497369047511335,0.1349981500829671
105744,-0.3567446023385899,0.261221731826138,0.384668880279459,-0.155105637878381,0.5397745181578399
507742,-0.2056361576090763,-0.08479736337797587,0.46284883308986413,0.4069680551859922,0.05588077790387194
473763,-0.2607095983973504,-0.055612033788558723,0.49341009510853095,0.3442478940706381,0.14916220103789285
320119,-0.16870088118460566,-0.021782808915989105,0.4845920983966139,0.368225070362721,0.11636702803389282
513774,-0.2865836265513111,-0.05566478342974662,0.5077509933100827,0.32667175656318775,0.18107923674689497
415409,-0.3890938927036466,-0.0011409837746658158,0.5650499350849462,0.1893360536127964,0.37571388147214974
368969,-0.28990750012682515,-0.014499780603927037,0.5189192072107407,0.28678996916813015,0.2321292380426106
200530,-0.22865616605370725,0.08422313809795728,0.5182420011509143,0.22461685317071847,0.2936251479801958
384243,-0.47919799424851306,0.09618497015887095,0.5870544386584376,-0.01919250913786913,0.6062469477963067
351775,-0.3036141280773531,0.0007987975998210994,0.5383137877835971,0.2605772607382213,0.2777365270453758
369705,-0.12437947450404074,-0.05158824137165134,0.4721708324899514,0.43096772656179405,0.041203105928157346
253460,-0.6546999732381236,0.22400211006892345,0.37628390504611037,-0.2574012942638141,0.6336851993099244
370883,-0.06481425983126851,-0.09086332214232513,0.49263101695825795,0.5051746507139356,-0.012543633755677741
186107,-0.2042626247418667,0.05717348971686273,0.5060161482196537,0.2711855665781013,0.23483058164155246
527349,-0.215649962947304,-0.08045189280482867,0.46498328418623824,0.3969498878080736,0.06803339637816466
392176,-0.3031571655096386,-0.0209312346673583,0.5392879770806784,0.28806707741065596,0.2512208996700225
312637,-0.49279304585893646,0.13262086141023377,0.5201227821416748,-0.0720806129970406,0.5922033951387154
354082,-0.0714521440598615,-0.08372288368534297,0.49375931983664,0.49506618744603775,-0.0013068676093977438
393353,-0.23827778737467153,-0.035164254689314944,0.5017032062578733,0.32511362722295545,0.1765895790349179
286913,-0.1662906668120797,-0.003969475794569716,0.48703325362893624,0.3528786537986832,0.134154599830253
257729,-0.21594746724248298,0.028420850835303657,0.49357590886286734,0.29797985338663047,0.19559605547623687
270566,-0.30436221422976567,0.0709041893571562,0.5014383710070263,0.1863466301102097,0.3150917408968166
262949,-0.24365146709526814,0.019927754550828347,0.5369090269893202,0.258861533293068,0.27804749369625226
385027,-0.44186586552815676,0.08195858333348693,0.5449299666978158,0.05115966367086977,0.493770303026946
346151,-0.24028858279906393,-0.024933459864956542,0.5176969275750305,0.3281245802679261,0.18957234730710432
358539,-0.21174643730553608,-0.03013950431586007,0.4906799561921643,0.34830021311919535,0.14237974307296897
486171,-0.27760945271056797,-0.04922900363021668,0.5043218322413635,0.3187685010527832,0.1855533311885803
276133,-0.2129712650034279,0.01235201133010097,0.49933105002058087,0.3120334562311086,0.18729759378947225
450553,-0.23510715181771838,-0.0639086831980436,0.4873178890127515,0.3625525675314085,0.124765321481343
375822,-0.4287361613862758,0.07537469348432835,0.5488813302804028,0.046357727871136956,0.5025236024092657
438144,-0.21736928890308982,-0.06365772133540407,0.4822599149439597,0.3806989798543764,0.10156093508958328
319446,-0.5127392210040473,0.14379951331860763,0.5553774602650952,-0.11452191473850615,0.6698993750036013
522966,-0.2638003916795455,-0.06442930021282764,0.4918903452350566,0.3438370754990231,0.1480532697360335
176103,-0.20084810036697287,0.06991419348088679,0.5093836661080715,0.2497930880399109,0.2595905780681606
416913,-0.13145841753830348,-0.042395797377517405,0.4529716291443735,0.41180614439023167,0.04116548475414178
470538,-0.20143325502425055,-0.07487620083518617,0.4619730425257318,0.41130039794129825,0.050672644584433574
310882,-0.08774774155224008,-0.061511564452225984,0.4963961035394232,0.45805351277870965,0.03834259076071356
441443,-0.47372693659606224,0.056210086838485496,0.5958222456524664,0.04954700141324353,0.5462752442392229
492178,-0.296555444550522,-0.04515328483511144,0.5223156772444453,0.3075167265972594,0.2147989506471859
166887,-0.1765877925721943,0.03820916362961005,0.5454388322471271,0.29035077586767744,0.25508805637944965
342575,-0.3052644433245548,0.0050284619423479615,0.5415517500415657,0.2549792425383003,0.28657250750326546
305000,-0.3653393844191669,0.029453070460047026,0.6210050097718047,0.16151625463773664,0.45948875513406817
255271,-0.08867361767423167,-0.039044510795619,0.5171580521147612,0.4287154775650428,0.08844257454971838
32885,-0.5091892385897572,0.2854876163802855,0.19184591141339152,-0.2516674395257903,0.4435133509391818
222140,-0.23843841401903046,0.06153883601570745,0.5175506150443463,0.23009108389878652,0.28745953114555983
356212,-0.40791607206659347,0.028927668419087504,0.5641652160693637,0.1348901306214435,0.42927508544792015
229322,-0.21271011291662262,0.044320698475544595,0.5050384730401045,0.28239400237916834,0.22264447066093618
475325,-0.14660431994616913,-0.0785881533859945,0.45061078720530917,0.42057090219778714,0.030039885007522027
307718,-0.17333971839599835,-0.01750150182235949,0.4883830924478624,0.36483562349940646,0.12354746894845592
355723,-0.1725107539407821,-0.037473380866133055,0.4719744684692322,0.3859889154646441,0.08598555300458807
378143,-0.21961658850453938,-0.04219409762501766,0.48813903263086944,0.3609293859894022,0.1272096466414672
445765,-0.266998276825125,-0.0428459886500977,0.5011337269370184,0.32536424887403154,0.17576947806298693
382591,-0.3369060799945322,-0.005329562536681431,0.5727282225683716,0.24753326448800242,0.32519495808036913
213761,-0.2897389476154552,0.08901390009990334,0.5445567800119646,0.1269106210482692,0.4176461589636955
146559,-0.3402772290134915,0.21491038538688895,0.40754625493651997,-0.06254084697102713,0.4700871019075471
360571,-0.2947176271027881,-0.011184152381747137,0.5262470425145297,0.27982440324621005,0.24642263926831962
265293,-0.13059994273056796,-0.02048552471394302,0.498749281106622,0.3904589005427973,0.10829038056382467
441723,-0.15221633187686118,-0.06728305858954091,0.4548889357015705,0.41197128191438176,0.04291765378718876
303300,-0.13507443020792828,-0.028855110302255363,0.48452441934083434,0.397522772382471,0.08700164695836338
410467,-0.011226493250421526,-0.1014142543571091,0.4935987484451589,0.5417236543911034,-0.04812490594594443
336516,-0.16075671519812543,-0.0323520490753581,0.4776606625890374,0.39730746519694315,0.08035319739209423
400522,-0.16111492861694865,-0.05902446875427282,0.46522629099521656,0.40401181090085414,0.061214480094362395
454536,-0.1964465554659516,-0.0740623369433367,0.466393122506748,0.40863647336591047,0.057756649140837585
409422,-0.42556823225091756,0.04961132625594056,0.5570097688440854,0.09052828714647598,0.4664814816976094
502144,-0.20856197828403347,-0.08204137278734785,0.47170305869510243,0.3997783535553654,0.07192470513973703
407732,-0.19120621988764355,-0.051242936835023484,0.46619089604073327,0.3854666774168929,0.08072421862384038
308578,-0.31351764015579786,0.016058788273332014,0.5724321877810976,0.21344000485900932,0.3589921829220883
291392,-0.34647411091124475,0.040927811202240705,0.6091093857831908,0.17779093340295635,0.4313184523802345
421806,-0.38076798127331557,-0.00888234568479701,0.5677431015239054,0.20145495047968864,0.3662881510442168
292496,-0.12896132140766567,-0.020532487228211257,0.48639385013045966,0.38961420173862504,0.09677964839183467
323009,-0.40096552883420045,0.04162632084771567,0.5683937640159534,0.12825613685667447,0.44013762715927895
443416,-0.4087319989137519,0.005155510296200927,0.5638427748924528,0.16631961244937743,0.39752316244307545
284910,-0.1651641828034639,-0.01505638077306759,0.48922723763901144,0.37700307959191365,0.11222415804709779
