,MG_H,MG_FE,C_MG,N_MG,C_N
265310,-0.10545215490805541,0.03361154899758144,0.3075704210287653,0.2644451347191586,0.043125286309606714
113425,-0.7435190080103996,0.24536283585326257,0.15047423273758043,-0.3174489928429497,0.4679232255805301
430527,-0.08917799097567901,-0.0041329422432819785,0.29928567780093224,0.3195226425433389,-0.02023696474240666
271704,-0.08995979422749188,0.03514434243843871,0.3059543926152961,0.2606404499946131,0.045313942620683
368982,-0.2766317445043691,0.023841633752406777,0.3036245638384736,0.13919508998054328,0.16442947385793028
376177,-0.25460332667754093,0.02002124730433974,0.2969937755755227,0.16432186897966256,0.13267190659586015
524170,-0.21385131426569964,-0.014461574335217414,0.28695457661001256,0.23167222484280364,0.05528235176720893
137350,-0.3237693836865086,0.25840322374945407,0.19116820078629687,-0.1760583074031995,0.36722650818949637
207695,-0.11333083700691249,0.07235418837505694,0.3048409385201537,0.20716136244939343,0.09767957607076029
388533,-0.12187760012308524,0.003206060155229812,0.3013472303538628,0.2910039822789713,0.010343248074891481
285694,-0.05476743374376179,0.019228509373535832,0.30956387610715175,0.3034151936912936,0.006148682415858114
372517,-0.0813789823898104,0.015534818086638258,0.2985409341621963,0.3053769083216216,-0.006835974159425329
137668,-0.14498232748634982,0.12022453902394176,0.2902254942866275,0.12440775149133258,0.16581774279529488
479326,-0.07879535100788246,-0.021613715405832866,0.30429923735467174,0.3439634905484489,-0.039664253193777116
400911,-0.05635893261974354,0.005868615034496663,0.30208599713474477,0.3249365658702237,-0.022850568735478916
345724,-0.11043993338478147,0.016867273168913482,0.2990629147728743,0.27934315225569445,0.019719762517179856
254902,-0.09144862158528233,0.0363427792823994,0.3086950553202667,0.26260714823253084,0.046087907087735885
292655,-0.6030192310819197,0.1506417694543265,0.23343072903644912,-0.19211743424046723,0.42554816327691636
184908,-0.1576464300295066,0.0797996299079381,0.3039880114224596,0.17265290406820533,0.1313351073542543
158895,-0.1628869086489955,0.11150164793848535,0.29653094101392086,0.1268319012237663,0.1696990397901546
283032,-0.5139722497876262,0.14628889281184776,0.2417419248378017,-0.18555622272921046,0.4272981475670122
166096,-0.15800853148672195,0.11226984712870874,0.2938156797608079,0.14534386652734566,0.14847181323346226
333367,-0.23680390325716139,0.04886165754559313,0.28974422603901534,0.15358416901234812,0.13616005702666722
329754,-0.19802212992840712,0.0354436339337342,0.2972262146228446,0.1931964965039879,0.10402971811885672
492517,-0.04829226814798556,-0.011770768274571894,0.2970218654250534,0.3478339391234059,-0.05081207369835253
374134,-0.13222603331654922,0.01213730028184884,0.29687587137986937,0.2758356937025904,0.02104017767727892
396914,-0.07040719479252044,0.014523212835988883,0.2983046793229789,0.30363847010578593,-0.005333790782807019
262965,-0.2574969357844721,0.09399971167296439,0.28170247803063536,0.08375462202867523,0.19794785600196013
334516,-0.09058453068225919,0.021316947421006066,0.3010206143481145,0.29099192302264937,0.010028691325465133
448190,-0.2891457607484812,0.01481498438477713,0.29580249244400725,0.14696812461655745,0.1488343678274498
473350,-0.161438641573313,-0.007904069297076044,0.29111215158658643,0.27843278043580794,0.012679371150778482
109227,-0.1530753487132735,0.18484799705457178,0.2595334799698338,0.043131165497697896,0.21640231447213587
390543,-0.14764436301369124,-0.001908119843664513,0.3000944102545579,0.2675306838402172,0.0325637264143407
186615,-0.5186904496347051,0.1678141251505234,0.22594586830572666,-0.17469461724489777,0.4006404855506244
306541,-0.16756958806881292,0.0441654941172375,0.29272624533859426,0.20165288537636275,0.09107335996223151
373757,-0.19533738955263594,0.021932121683378658,0.295983881612811,0.2119579578332405,0.08402592377957047
368564,-0.22006991735849632,0.029786608481303573,0.28753135111032563,0.18972273439837142,0.0978086167119542
356968,-0.23699818432135747,0.03903279835738935,0.28789332534858214,0.16153635075914097,0.1263569745894412
401350,-0.17083674039434119,0.010668937684440494,0.2942038398831793,0.24998917917144822,0.04421466071173105
276533,-0.1546560306582157,0.056183085654814086,0.3005844868824777,0.2183822832525364,0.08220220362994128
359706,-0.06062956961629953,0.017243090534694833,0.29905461620410867,0.31040753180194836,-0.011352915597839686
468116,-0.0571945494680727,-0.0008999074819949146,0.29442817043176145,0.33138114837705734,-0.03695297794529592
