,MG_H,MG_FE,C_MG,N_MG,C_N
441742,-0.06730614231590844,0.05818686969428939,-0.08163098028130263,0.4380331428533267,-0.5196641231346293
255686,0.2157852766996826,-0.02595728863037733,-0.12595303254579077,0.6775506133971798,-0.8035036459429706
441700,0.060063563628828004,0.04251420744225606,-0.1864676303538369,0.5309983037674515,-0.7174659341212885
214900,0.14833785903133237,0.03649985695772377,-0.07647752956189433,0.5825760548800176,-0.6590535844419119
103358,-0.11658775171712737,0.31685600404649406,0.04332030900721001,-0.19240922992363968,0.2357295389308497
346541,0.013950281890015907,-0.004172282272513105,-0.05370813208037767,0.524513050049033,-0.5782211821294106
501747,0.07528241726741325,-0.024727803096813994,-0.025249706908728832,0.5452524097912562,-0.5705021166999851
317045,-0.3811923969445823,0.12729432900111548,0.15615573712457897,0.17339539365954618,-0.0172396565349672
503739,0.14428880773128627,-0.03596824366354545,-0.0501726940945417,0.5789497453718272,-0.6291224394663689
297767,-0.08525160220118173,0.014712552681112573,0.05644054245365698,0.4580120459710974,-0.4015715035174404
368532,0.035348626665403844,-0.017937127527364545,-0.1005673855118876,0.572572478897141,-0.6731398644090286
316541,0.016692562471710925,0.003066369088368416,-0.03718874910269107,0.5135049109418816,-0.5506936600445727
460263,-0.4612536224792163,0.08698789896042525,0.1898130488987939,0.2053420396713691,-0.01552899077257519
398969,-0.12114791312696528,0.03277123986323856,-0.013189623751628535,0.40950780816344795,-0.42269743191507647
242992,-0.19482149971236323,0.15913940402593163,0.0715883705483673,0.26469785154196324,-0.19310948099359593
103767,-0.16740300019045382,0.1925643953953475,0.05884595562530895,0.2727529984718888,-0.21390704284657983
423324,-0.04133765017170024,0.03761862901214999,-0.13480891134210923,0.48841733623490013,-0.6232262475770094
317318,0.09995064229626283,-0.012936897466957864,-0.10148368087088386,0.5866613138848371,-0.688144994755721
302530,0.052340061114587534,-0.004986594576715374,-0.06098237252697665,0.5565514640330637,-0.6175338365600404
377399,-0.22423225600228602,-0.0058065186124861,0.1293736185073768,0.367966297952625,-0.23859267944524817
