,MG_H,MG_FE,C_MG,N_MG,C_N
258285,-0.7843771320926749,0.28144005445883,0.28581808894393446,-0.30349282696043556,0.58931091590437
182990,-0.40914959494179054,0.12744312929384533,0.3311689474707974,-0.08232399913030602,0.4134929466011034
408945,-0.15122917642634853,0.007931259415221659,0.397673715334787,0.2978739367871429,0.09979977854764416
398895,-0.0025272339892561924,0.0007941522617170953,0.4360219289617477,0.4195564676105226,0.016465461351225064
127358,-0.365904110744536,0.25498918135314397,0.320638705284542,-0.13164604104079486,0.4522847463253369
254483,-0.045817644680922975,0.04526612397035476,0.41495815618975596,0.32176403800329567,0.09319411818646028
212945,-0.21439045054751715,0.12919612885700826,0.36781164997219146,0.10398197794872975,0.2638296720234617
316921,-0.1110662271545402,0.04543247239090667,0.4046065876205228,0.28339241131523196,0.12121417630529091
225859,-0.6867132980675255,0.24073018207715102,0.29522632292143036,-0.2743259142725607,0.5695522371939911
298579,-0.2831695632883513,0.07083872832613514,0.36260530002570646,0.11088624367497268,0.25171905635073377
389699,-0.020097847854641606,0.008084600551641265,0.429744602747621,0.39968144420293455,0.03006315854468644
503756,-0.17337118055545397,-0.007292568023997331,0.393476718870574,0.2993677469858189,0.09410897188475506
306185,-0.3035632628240921,0.0767421198941251,0.35921414145399955,0.08640826477645061,0.27280587667754896
217308,-0.130210072925283,0.08415703610478031,0.3924541627799252,0.22066199390291363,0.17179216887701157
232133,-0.1640378438557336,0.08583466174869156,0.38663749422065985,0.20741508052184487,0.17922241369881495
431331,-0.10832357878814038,0.011632429599550118,0.41009244234456504,0.3445472054646163,0.06554523687994876
192247,-0.6693882975098493,0.23086951379519627,0.2959350871121196,-0.2634864012769852,0.5594214883891048
506153,-0.16123443546396443,-0.005421715107011393,0.3966917280825124,0.3152905332385628,0.08140119484394959
448120,-0.0727537742242556,0.010266178455362152,0.41634535107357856,0.3575774293409934,0.05876792173258516
299344,-0.17615724342206368,0.05400608354427355,0.3871002894976631,0.22066966200752372,0.1664306274901394
162574,-0.37565388610121664,0.24357931390947773,0.3269893464684804,-0.10517388941041261,0.432163235878893
328508,-0.07412145103053071,0.03760991181884911,0.41261989649577857,0.3240231601569195,0.08859673633885906
239692,-0.07723027700212581,0.06616245078601596,0.40556927250947433,0.2919622067187606,0.1136070657907137
320596,-0.33500352097963115,0.056029442684375264,0.3557993582464241,0.0874796952632364,0.2683196629831877
465758,-0.18544310593257865,0.010632302296060742,0.38964520112738754,0.2703600376673724,0.11928516346001516
176493,-0.13162575175882826,0.1155754237820833,0.38734510076813833,0.1901664186413779,0.19717868212676046
389693,-0.0020456907941274055,0.0009409877014988043,0.43579986722394504,0.41875867443233084,0.0170411927916142
253317,-0.12374046290420207,0.0570893555671981,0.39929132309097515,0.26248051489577306,0.13681080819520205
402135,-0.1280765602445507,0.019251231740444963,0.4036683983833246,0.30787893145817696,0.09578946692514759
315708,-0.08014386436582709,0.045866780372297175,0.4104421349721211,0.3131480606659008,0.09729407430622034
387702,-0.031967286848617604,0.014832488348001459,0.42621033333782093,0.38513557225722594,0.04107476108059499
418537,-0.13217857727462956,0.008915871320984842,0.40266170295923015,0.3142090214911394,0.0884526814680908
190126,-0.1849489420345069,0.11920789139596255,0.3775501749318241,0.16273162243888498,0.2148185524929391
362562,-0.21264258845425063,0.036568595121628356,0.3809082958619684,0.2191906067968964,0.16171768906507203
380159,-0.19935933459008573,0.03716884990213187,0.3845766566792419,0.23193879774846057,0.1526378589307813
306118,-0.1051252170974053,0.043851118074413026,0.404663816138071,0.2973060385895371,0.10735777754853396
216589,-0.37217793410466665,0.1255829034775115,0.33968664500228835,-0.06423177923011786,0.4039184242324062
207082,-0.8408831254787584,0.3175397438061319,0.27960262319964546,-0.3319674455449818,0.6115700687446273
246523,-0.14396618951330145,0.0674411450113939,0.39434452616994575,0.24716429597586778,0.147180230194078
386923,-0.09056283117120044,0.02203801246810773,0.41091123149061864,0.33278485757156623,0.07812637391905239
488557,-0.1752566141614633,-0.003310695453463186,0.39282899198127985,0.29568110773133216,0.09714788424994769
472956,-0.17712926271712742,0.001386204449964984,0.3921913028362598,0.2907463486085872,0.10144495422767254
343342,-0.15979966707210475,0.026257854280370252,0.39470530582245256,0.266607455154796,0.12809785066765653
453034,-0.44276882595678513,0.036803602970036486,0.34077870287514156,0.030779322057658764,0.3099993808174828
