,MG_H,MG_FE,C_MG,N_MG,C_N
495756,-0.049567056245391684,-0.055205414392339544,-0.0025130583420266833,0.8658111389063071,-0.8683241972483338
334945,-0.049207636171109875,-0.050126425241825597,-0.021883156318331293,0.8920539439294752,-0.9139371002478065
460137,-0.04716117455701577,0.006282984354556535,-0.16497176922933549,0.8181161843022251,-0.9830879535315606
378985,-0.21190310868525325,-0.02937971738557435,0.10910720683407092,0.7705806002737157,-0.6614733934396448
484160,-0.078953589640911,-0.02694286695945365,0.015272189735481945,0.8139015489958309,-0.798629359260349
241260,0.20349034041844652,-0.14883863854019527,-0.5087264273431492,1.2335674009901172,-1.7422938283332663
426515,-0.0623377330481576,0.004007857209233266,-0.4236376912129427,0.8781524981838561,-1.3017901893967987
13258,-0.37912879927217613,0.4078254392874937,-0.3666553524235677,-0.24031913076894917,-0.12633622165461855
449702,0.02955886799538742,0.015181939162233088,-0.3446306278284374,0.8403918055046652,-1.1850224333331025
396508,-0.026368018442318918,-0.05117686358600854,-0.4446950827660871,0.9563141216099798,-1.401009204376067
262903,0.08625931096233956,-0.07551528192457808,-0.17408613479327906,1.0359860702995833,-1.2100722050928623
426943,-0.13441463593586472,-0.007446251944342952,-0.19492487062493502,0.8406421822275161,-1.0355670528524512
281316,0.043004421377526504,-0.0757538640290677,-0.08522917218711897,0.9826705019708539,-1.067899674157973
481344,-0.001891166720028981,-0.03830061911967381,-0.09819030442904117,0.8651702878268055,-0.9633605922558467
447718,-0.031141504563426754,-0.004266134787863748,-0.2726876504892295,0.8553333873547287,-1.1280210378439581
399704,-0.01928716464991521,-0.052151326134459886,-0.5017989135635591,0.9695590726037506,-1.4713579861673098
151709,0.03961030268749158,0.055194643036565884,-0.04973118437439721,0.8564434044352831,-0.9061745888096803
263306,0.07642368657174538,-0.06254056935636905,-0.14169013458940577,1.003124187634212,-1.1448143222236178
259329,-0.004447027581774596,-0.06594304849309027,-0.03404239000595245,0.9623548795928033,-0.9963972695987557
450151,-0.1180624659940885,0.0031762220705293664,-0.14071814246668024,0.8136493023683918,-0.9543674448350721
264583,-0.19079816599703323,0.0034716950043625627,0.19412796362042148,0.7595500746887054,-0.5654221110682839
523767,-0.07759605218188528,-0.11165650546875835,0.09026726705894902,0.8869691251328043,-0.7967018580738554
414100,-0.021895814567190704,-0.041931877825263364,-0.5380775097892642,0.95975714185644,-1.4978346516457042
174131,-0.008559603566983239,0.04159858942057482,0.07056108913719483,0.8219484270730033,-0.7513873379358085
230499,0.09502052393775719,-0.06105577495956428,-0.0979797368481394,1.0146249700556471,-1.1126047069037865
213281,0.13945562225701602,-0.0881134278427986,-0.204520015306496,1.0987804429294312,-1.303300458235927
429346,-0.13620800667991986,-0.005191480700288242,-0.14976928407367754,0.82175972782551,-0.9715290118991875
502542,0.05904420543725583,-0.07902729716882659,-0.05257725667130736,0.9091396627080871,-0.9617169193793945
477365,-0.10390449807848696,-0.0032757436969326204,0.014093721348452659,0.7671865386883353,-0.7530928173398826
498984,-0.15642291541486092,-0.023258644914698784,0.1439566332029657,0.7484684874855048,-0.6045118542825392
450108,0.007082882922786137,0.01357454088531311,-0.40461308157401205,0.8511163418976058,-1.2557294234716179
484989,-0.19003130370903176,-0.004502887391787808,0.14690471921596662,0.7339845864955816,-0.587079867279615
380950,-0.09026261001026073,-0.0439133128128202,-0.07724579744868917,0.869062617557662,-0.9463084150063512
516970,-0.09130234774343521,-0.0832420420283222,0.11281978494974847,0.8394577138941344,-0.7266379289443858
334873,0.19431591968340348,-0.13170078875079996,-1.2470234574467425,1.1721810997816824,-2.419204557228425
284168,-0.14108207939392983,-0.009823496706605622,0.08837828144870895,0.8112880449692877,-0.7229097635205788
311671,0.2001211819010059,-0.14759298816881386,-0.8519233625109156,1.1931547770148578,-2.0450781395257733
320078,0.16786226256387243,-0.13793004402759657,-0.9583123759106673,1.1829916684221187,-2.141304044332786
390112,-0.021818365336871818,-0.04804779902304779,-0.3165718629298561,0.9310559248409761,-1.2476277877708322
168055,0.1992321068979477,-0.056002989662167796,-0.15953372729100418,1.100563330165093,-1.2600970574560972
481342,0.005043119439719121,-0.03257575851674621,-0.11946342695476783,0.8616316653991711,-0.981095092353939
414958,-0.12458415695199129,0.010689342297491078,-0.07954966446045006,0.7607004543882976,-0.8402501188487477
455067,-0.4988717635269055,0.10627844484711918,0.28676401227968723,0.4899928411374622,-0.203228828857775
430544,-0.1350174404375653,-0.007537382207082,-0.18512292385096935,0.8410163584551071,-1.0261392823060764
342154,-0.08870937878542155,-0.04796714301927112,-0.002465860522168614,0.8698349645194323,-0.872300825041601
498980,-0.14375819358669203,-0.03467330931676446,0.13685426855690067,0.7710521519667165,-0.6341978834098159
311752,-0.07810689235305998,-0.03337986151596052,0.026554464697963055,0.8667879980203612,-0.8402335333223981
392923,-0.06181997355621593,-0.04715800818321965,-0.29605518045781887,0.9196791315047634,-1.2157343119625823
460141,-0.05972877526421123,0.005020241622208675,-0.16696493019794847,0.8131357737384113,-0.9801007039363597
125333,0.005770635566141138,0.12242824467545965,0.25471511218643095,0.6117945339404184,-0.3570794217539874
