,MG_H,MG_FE,C_MG,N_MG,C_N
204100,-0.12065174370305849,0.07242211182067708,0.37527047501382677,0.24212412094898297,0.13314635406484382
282072,-0.009461517617543281,0.035191256188854964,0.3769399980991252,0.3396473259586068,0.0372926721405184
447373,-0.2288113437517805,0.017491313434197575,0.3668737416763448,0.22867336577397634,0.13820037590236844
479392,-0.28425590287190594,-0.001127808013140441,0.3678619095051766,0.1878741381647187,0.1799877713404579
116861,-0.16367544157855435,0.1156446702766194,0.3737438765343255,0.14209698238802992,0.2316468941462956
520548,-0.14756671592074028,-0.01275344742754947,0.36819596378316805,0.3215090584002432,0.04668690538292486
442984,-0.26647557807594585,0.011338338162735495,0.3692218360777072,0.19701762419329416,0.17220421188441304
290510,-0.09100610911081257,0.04447085204170868,0.3728924667160682,0.29917668994874247,0.07371577676732571
336946,-0.17393075010307119,0.04189730959704535,0.3686911311080254,0.24076107178332878,0.12793005932469664
346497,-0.02593112368229262,0.008701611269741304,0.37772472916440936,0.3725153364083527,0.005209392756056641
483303,-0.009713240446653136,-0.0030917047232004204,0.3751220564671177,0.4010469819079984,-0.02592492544088071
370909,-0.05565004538363399,0.017736746721640544,0.3740760551567546,0.3471371254068388,0.026938929749915852
366992,-0.3060878873998201,0.02921825624236346,0.3709888924050173,0.1368108693690029,0.23417802303601437
520955,-0.16564288728159496,-0.008852238455266115,0.3667484860244969,0.2952195132318803,0.07152897279261661
382995,-0.3109416589386274,0.022991824261624605,0.3700838817481311,0.13339001248889776,0.23669386925923336
463373,-0.22665399342348308,0.012749907867800447,0.36700088649941826,0.23306207344734192,0.13393881305207633
293294,-0.047153642116729295,0.01820543569764501,0.37697969195097214,0.33344596853310543,0.04353372341786671
328531,-0.12752353097114238,0.040714995534720966,0.3698698383400273,0.2823709524642708,0.0874988858757565
488159,-0.18472106483444106,0.00811764775021423,0.36492034855208266,0.26409966785399647,0.1008206806980862
99826,-0.8085126365718032,0.2746907665612133,0.3086771596230421,-0.32448625734680103,0.6331634169698431
447339,-0.12898237020800762,-0.0009990751019301747,0.37006654227449487,0.3232239411666067,0.046842601107888154
404161,-0.20244519937701422,0.03326157649933684,0.3662130729565103,0.23328325302601194,0.13292981993049832
278588,-0.3258341428681198,0.07750637690556977,0.37074179356792014,0.07501126912456751,0.29573052444335257
449739,-0.1284148185608497,-0.0009471317357024889,0.3699578170552372,0.3243328852710058,0.045624931784231465
474599,-0.3068942715493865,-0.00029486248405707904,0.3683015412234656,0.16637519729126943,0.20192634393219616
241327,-0.15379042268072968,0.06925039967731966,0.3738252278758799,0.23287638793679266,0.14094883993908724
390510,-0.057797794368312734,0.015087000975174465,0.3738012093815247,0.3440215197457689,0.029779689635755835
468130,-0.100227121031722,-0.003155480004716646,0.3703988824092054,0.3494598233396023,0.02093905906960311
356142,-0.1565605181515632,0.030231257282737845,0.3694994831303156,0.262627863106908,0.10687162002340761
406171,-0.22798415543550524,0.026170924666025747,0.3671004767903114,0.21224995952229084,0.15485051726802054
222125,-0.16094287891200862,0.08106627835430558,0.372205092572241,0.21649954414118477,0.1557055484310562
298123,-0.12016895673715704,0.04274446312152676,0.3715065536692335,0.2692167355323063,0.1022898181369272
259742,-0.18239730484239244,0.06729927620273363,0.3724863809547187,0.19473039859279442,0.17775598236192428
185687,-0.11570670830511912,0.0902418285765611,0.3716286358064512,0.21392900856776978,0.15769962723868142
521376,-0.23354282187528494,0.0048947546092479866,0.3646696187973278,0.23237399760777203,0.13229562118955576
486953,-0.16491437265794504,-0.001633567919593376,0.3669672349495783,0.29031653884199315,0.0766506961075851
350933,-0.12438998943326399,0.02720567399651974,0.37169703894977385,0.2956802938753288,0.07601674507444503
274105,-0.08706666557886722,0.03902732576167309,0.374173674715876,0.28094320276592877,0.09323047194994721
362559,-0.2036026604597678,0.047751812978356706,0.36683404956580856,0.20958581956879824,0.15724822999701035
456142,-0.136295703245042,-0.006021171507267442,0.3706890001291972,0.32301127801007046,0.04767772211912674
261712,-0.11251027735757096,0.055511476297114115,0.3721871510246126,0.2617941966005328,0.11039295442407976
375322,-0.09495534785735109,0.01920758739566658,0.3704583955461383,0.30781681507967285,0.06264158046646542
443747,-0.1527738896766493,0.000542115530870857,0.3698283459227401,0.2971612187053321,0.07266712721740806
283713,-0.10193660374935994,0.048524524212059814,0.37173300929159836,0.28174645274255705,0.08998655654904131
403352,-0.17937225692589692,0.02551534757723295,0.36853103602219356,0.25635152716090026,0.11217950886129331
474953,-0.16713047875084197,0.0022308782309790054,0.36677922557380616,0.28593304694743593,0.08084617862637024
212087,-0.09117101501226521,0.0776009297460104,0.3716553382439556,0.24976363477117686,0.12189170347277872
400164,-0.21481108586480438,0.03269618012106065,0.3667103452486345,0.21965398924142382,0.14705635600721068
232068,-0.034141459490443754,0.046648237008255336,0.37743520102693073,0.30137433507820754,0.07606086594872319
347363,-0.2192003308560967,0.0522156962348595,0.36841787735473297,0.194259733980843,0.17415814337389
365751,-0.17546195026030498,0.030294597998658468,0.37044485720013726,0.26136799258568266,0.10907686461445462
385437,-0.47069575789004064,0.046499436099448566,0.3683864373128525,0.00016288471950187677,0.3682235525933506
341755,-0.19432439363795037,0.046840906835075,0.36993152492132425,0.22716831883549854,0.1427632060858257
108057,-0.17978831767071995,0.1501679456492062,0.36600877525858255,0.10480568982072433,0.2612030854378582
493305,-0.014123623030702727,8.345412259533856e-05,0.3735638786502034,0.38805467903587365,-0.014490800385670244
418186,-0.2762298314025907,0.019168253166786886,0.3692077051940388,0.17619722317211164,0.19301048202192714
500172,-0.22143287646071952,0.004573232991390425,0.36607409232534704,0.2409117420297929,0.12516235029555417
195777,-0.3527097237405588,0.20139319101998593,0.3409617410797619,-0.10071654592453688,0.4416782870042988
404118,-0.0729555393060404,0.011746086023203553,0.37148492890188867,0.3399899948954601,0.031494934006428554
415307,-0.038208314783286616,0.00605696129633649,0.37420791685743127,0.36514321044261827,0.009064706414812995
389329,-0.1064880012452871,0.02415523150004309,0.36949372213870024,0.30965987666984834,0.059833845468851926
468934,-0.11507339466136522,-0.006894696898943217,0.37050658353018456,0.34329801972231433,0.027208563807870206
334527,-0.11562792708035101,0.030290169550037008,0.37133685871365896,0.29790917797805727,0.07342768073560169
267732,-0.15525678595359493,0.06613922048807128,0.371806450081728,0.23759137518719775,0.13421507489453027
300111,-0.0880000152645894,0.041388641524471984,0.37307516414334846,0.3019058474061306,0.07116931673721791
376981,-0.2680433134943591,0.04863656264876515,0.3658128201770277,0.16229523864498685,0.2035175815320409
283715,-0.10465802372084951,0.04335325791036404,0.37238981574065966,0.28456133409667694,0.08782848164398271
326130,-0.12884689917591613,0.04209014576297551,0.36983736713947923,0.2769020824991666,0.09293528464031259
410915,-0.06215485691787118,0.016550743738418923,0.37170662704204466,0.34123350298911265,0.03047312405293201
276078,-0.022699306394303717,0.028659933866690558,0.3784938976879212,0.3444469690653254,0.034046928622595785
394123,-0.0903511307696937,0.01629748736177032,0.3700670739994593,0.32017738958834147,0.04988968441111785
268109,-0.09606644513029722,0.04952850323606839,0.37342757013896904,0.2883041933332589,0.08512337680571014
112478,-0.1983973456908977,0.1515246042379025,0.3650861688463953,0.09224554819189851,0.27284062065449677
250899,-0.08521095110739767,0.04860299516144205,0.37510700401560293,0.2818401729157215,0.09326683109988143
127647,-0.1286304988384321,0.1327740235535482,0.3694440676542498,0.14638384202304686,0.22306022563120295
210205,-0.44030739986212963,0.08101371187889661,0.37591584524846355,-0.057256388718608386,0.43317223396707194
