,MG_H,MG_FE,C_MG,N_MG,C_N
249072,-0.7568148974624128,0.24220450289961326,0.44481405321528256,0.08547797168528648,0.3593360815299961
306153,-0.2671360372409771,0.015062297323853335,0.5080790644157294,0.7412590706303959,-0.23318000621466647
508960,-0.2246228010648886,-0.028716250388517633,0.5044181750087005,0.7611704639724527,-0.2567522889637522
449758,-0.3361533416593105,0.023262077798100023,0.470158822583435,0.6974790238905582,-0.22732020130712316
287693,-0.13226268404737646,-0.04980645825585378,0.4758172199377172,0.885129858763888,-0.4093126388261709
460164,-0.31563147441094436,0.020230889025064924,0.48060464977688944,0.7039609749102216,-0.22335632513333217
468558,-0.28172977896235346,0.017935715196675694,0.4797312257879045,0.7028508722371858,-0.2231196464492813
403019,-0.49028510587396007,0.059559870451911856,0.5662268415352613,0.5388140925963437,0.02741274893891759
445728,-0.33966616074907763,0.00526438101689547,0.4441846648022858,0.7506634968982439,-0.30647883209595805
519376,-0.25936144306487624,-0.03428973420781262,0.5296644727517814,0.7340349226191691,-0.20437044986738784
393005,-0.4342025262241434,0.023854921892515202,0.58172951068663,0.6251679400235791,-0.04343842933694911
393315,-0.290707202625081,-0.030501540330623078,0.4306613586228014,0.823723593187267,-0.39306223456446554
270583,-0.3461348478896426,0.069478522258976,0.586295252701686,0.5465026198459204,0.03979263285576551
472569,-0.3078898603312242,0.021672115036085293,0.48916526869533083,0.6832257360247018,-0.19406046732937093
478140,-0.2301226018490109,0.002418411529885478,0.47084409965018204,0.7500724812119466,-0.27922838156176455
489702,-0.09942061802670558,0.0009900254324756441,0.42608429822710936,0.7594310143297952,-0.3333467161026859
207276,-0.1440959862971591,-0.011222155347780483,0.4947754229991158,0.8312293406169479,-0.336453917617832
467351,-0.2833691175777128,0.008134223387395778,0.4711971915780353,0.7292525650222577,-0.25805537344422236
500929,-0.09641999993380894,-0.024450054242377617,0.47387373774969466,0.7859471730750893,-0.3120734353253947
401727,-0.33309748906992254,-0.02311028990159475,0.43905544892939746,0.8015016801739093,-0.36244623124451186
213781,-0.36196915667317786,0.12891974018820995,0.5735418242958129,0.43628398793054124,0.13725783636527167
443331,-0.34482931480008583,0.009995041554881012,0.4446319381833518,0.7328276397970697,-0.28819570161371794
272031,-0.022335061196393655,-0.0002776190263804844,0.44931309052307083,0.8710802018681193,-0.4217671113450485
414526,-0.35590501941790165,-0.008169805229472749,0.4318387209662482,0.7699951506037268,-0.3381564296374786
474180,-0.336855614962155,0.010347885908443322,0.5175022523939365,0.6765051975512855,-0.1590029451573488
218159,-0.3120006172421147,0.09559442650390698,0.5314016365617763,0.5996976923167656,-0.06829605575498934
418532,-0.3639275259207079,0.002620695352191893,0.4387255328858056,0.7626313716090891,-0.3239058387232834
380523,-0.26646365806027733,-0.037123158865347256,0.44687592649629865,0.8249257930758744,-0.37804986657957584
486512,-0.13498915556493082,0.024242196132736676,0.4280326197335935,0.7147275969690999,-0.28669497723550635
472925,-0.22895397099371284,-0.0022847759811900625,0.46198354862240726,0.7502120591708633,-0.28822851054845605
449779,-0.3660735837434777,0.018452680997897597,0.5025532422024123,0.6816374903301717,-0.17908424812775947
387372,-0.3409730559599212,-0.003955295642163403,0.5170911815550603,0.7132518350701369,-0.19616065351507656
370992,-0.3761347030501477,0.008511620371859652,0.5769011774361716,0.6445927825758082,-0.06769160513963668
373345,-0.2552014141821535,-0.018068154088348776,0.4766195203604139,0.7770161240130586,-0.30039660365264476
170475,-0.16946101664529173,0.03145046942633811,0.5055764824277905,0.7670689019329031,-0.26149241950511265
490138,-0.16591581156782093,-0.005385868617891754,0.47724495517566096,0.7494864400604888,-0.2722414848848278
473337,-0.24323612681928494,0.012460032073476374,0.46835926435993414,0.7199316775033378,-0.25157241314340356
244549,-0.2644468813905872,0.050143379633810214,0.5370758256102938,0.673749823545678,-0.13667399793538426
326502,-0.14675332298906074,-0.043389326390308736,0.45846427312744675,0.8639400198847978,-0.4054757467573511
328109,-0.15881276384913745,-0.04033812358815721,0.460982940729719,0.8609829678262471,-0.40000002709652804
429299,-0.30923686262288086,-0.026800162185978582,0.42300210068599153,0.8304483914871611,-0.40744629080116956
273334,-0.22268701756571915,-0.019519955250963283,0.5139442732211756,0.7980538482178339,-0.2841095749966582
380119,-0.2579829404678026,-0.03699485652678289,0.4426172361771734,0.8311152756706544,-0.38849803949348094
354596,-0.37852284463798336,0.013376801940527372,0.5953090600019093,0.6346231347153156,-0.03931407471340631
264201,-0.3905505638584106,0.044861444218011304,0.6633012959814659,0.5740548474055718,0.08924644857589417
272953,-0.2732306279541617,0.04445739639487084,0.5167972897280484,0.6917993098751813,-0.17500202014713284
174965,-0.3572495125230161,0.22007350076251658,0.4911334623878698,0.37681153951413926,0.11432192287373055
342907,-0.15958767783854602,-0.04379324087967107,0.45761584380891795,0.8584372446041088,-0.40082140079519085
154089,-0.20322074025939854,0.04244520870742019,0.5251981963890223,0.7447111180171624,-0.21951292162814012
257394,-0.3786715303954492,0.08490706241351359,0.6087259219775109,0.5046479235198096,0.1040779984577013
458947,-0.3109769263377045,0.011599272775617786,0.46719704708564624,0.7253077608875333,-0.2581107138018872
175704,-0.21257358806106608,0.05655034399946979,0.5165988798288526,0.737149486361623,-0.22055060653277048
436930,-0.3566721010168496,0.008627832663257173,0.4410806811000956,0.739479136807697,-0.2983984557076013
337791,-0.35907626538873005,0.017247814017870122,0.5848526925136662,0.6353308474415525,-0.05047815492788632
199356,-0.30899567741858386,0.10362945402607682,0.5396115946982774,0.5747886315301752,-0.03517703683189788
355708,-0.1783253742808675,-0.049434427381717355,0.4545741852339864,0.8645473592692726,-0.4099731740352862
370504,-0.20059485832419227,-0.04999117656234414,0.44484188427959964,0.8537410252152491,-0.4088991409356494
