,MG_H,MG_FE,C_MG,N_MG,C_N
155754,-0.0446127768991317,0.08230424283345056,0.024516706824528077,-0.1051249956018874,0.12964170242641548
28203,-0.8814889469651488,0.3782788857363857,-0.3720084604357923,-0.4053566511975528,0.03334819076176054
180078,0.24796254227336753,0.05146824102183928,-0.14149288979856345,0.05900901507692871,-0.2005019048754922
221014,-0.27872465148310965,0.24080067450481613,-0.1303275882743979,-0.28293109726400956,0.15260350898961167
274695,-0.5987148694253341,0.23849526046330627,-0.07881248367568361,-0.35728463914837894,0.2784721554726953
519347,0.03601931827613257,-0.03858878380592891,-0.09869548008807501,0.010326798450279742,-0.10902227853835475
158971,-0.10815563453477631,0.021129272422327566,0.11212084141010635,-0.14445785577888978,0.2565786971889961
371005,-0.21310456638812017,0.02074253997696937,0.029921715506314478,-0.13430110666334386,0.16422282216965833
506190,-0.14719254070834198,-0.02648401391775508,-0.008046049064163924,-0.08492185575354522,0.07687580668938129
484133,0.09147172035121373,-0.03526560885336033,-0.11608002878006413,0.045835938065808074,-0.1619159668458722
216912,0.1330080538696843,0.06424593236260888,-0.10155285882778775,-0.012324101238661261,-0.08922875758912649
372558,-0.024496610387604964,-0.007190219404577005,-0.046140107383740275,-0.040732794840623365,-0.00540731254311691
174468,0.28529916391183896,0.04318262334681319,-0.15474489632610786,0.079483894145297,-0.23422879047140485
490980,-0.10706538276733096,-0.021329390359187975,-0.022723458138866726,-0.07271585290894927,0.04999239477008255
465337,0.0721993633200782,-0.03215883374821717,-0.0993186408016379,0.0346129954249564,-0.1339316362265943
262955,-0.019983192573959002,0.037567277814052835,-0.023503877467400215,-0.06065197077093233,0.037148093303532116
188058,0.33341626896508136,0.044693685775871905,-0.21095616005171997,0.10791070205975756,-0.3188668621114775
243305,0.17505150492292385,0.04364349212837523,-0.12729827601991364,0.02629976404291609,-0.15359804006282973
464960,-0.028299629660757986,-0.019713920674254322,-0.05873295078172247,-0.03462279760544598,-0.02411015317627649
377755,-0.008066610515009174,-0.006291808137670269,-0.05845939954535423,-0.033996454878592625,-0.024462944666761605
437718,0.15710315008077783,-0.018155530881841436,-0.16468387939660104,0.05592729306410407,-0.2206111724607051
347713,0.17007576045061526,-0.0028973867966399502,-0.15255238236911683,0.054099992506281364,-0.2066523748753982
222495,0.2084152327330524,0.05149412783576199,-0.1528410969917896,0.03455385489393889,-0.1873949518857285
290204,-0.22212976526636696,0.0741143110610949,0.030996486945270213,-0.16980095620926833,0.20079744315453854
256515,0.13925599462313687,0.037338758394709626,-0.11571268405633377,0.007080922643925236,-0.122793606700259
328490,0.2653312551711207,-0.017081117505492016,-0.22045546711578456,0.11326934934131472,-0.3337248164570993
271355,-0.018202611348856104,0.03480238534543389,-0.02784696070415394,-0.0515021076219771,0.02365514691782316
359386,-0.14009336032018987,0.015676227123699954,0.004081219197252656,-0.107013595818269,0.11109481501552165
435829,-0.30615149489803156,0.00803034739044406,0.048145242711499725,-0.1756117656608392,0.22375700837233892
258506,0.17481337507176659,0.03160122409076235,-0.13410311497314922,0.034248649506440826,-0.16835176447959005
380901,0.2293672433642771,-0.005897665706809219,-0.20646570312171103,0.09361037920799908,-0.3000760823297101
340190,-0.15786337073366646,0.01785435375384009,0.022410148792369716,-0.11960580272418325,0.14201595151655297
460927,0.12275578904777583,-0.02062869803807134,-0.14108956974589906,0.04496624880957055,-0.18605581855546963
248945,0.017785081888625116,0.051339549383596764,-0.04813426797446883,-0.06319242884436921,0.015058160869900375
205296,0.19303795664616494,0.05981428855762569,-0.1297507252043253,0.017740755622545346,-0.14749148082687064
449783,-0.11821235629371725,-0.010426069340516014,-0.015031611717297763,-0.07502757732886887,0.05999596561157111
278969,-0.07368984994667574,0.028770003069548883,-0.011096613882656967,-0.09200430339936849,0.08090768951671153
322516,0.14485142447435112,0.0224762642308894,-0.1423004581609313,0.024493750770422096,-0.16679420893135338
