,MG_H,MG_FE,C_MG,N_MG,C_N
466513,0.13392880111735744,0.1014449760246556,-0.09389750895374661,-0.38891742950689845,0.29501992055315185
241321,0.12228589609538186,0.04607856027260873,-0.053000905416409005,-0.3294537694129585,0.2764528639965495
302586,-0.1356445320811242,0.043185440492335664,-0.12455759453913956,-0.4602595058131413,0.33570191127400173
458089,0.1985283787828626,0.03056179406709375,-0.034053782322920695,-0.2627408567726643,0.22868707444974362
480148,0.06332364666502517,0.055594719521507706,-0.10619808950408939,-0.39473937922783076,0.2885412897237414
463733,0.05778941565246295,0.07143159152132113,-0.10862360284772313,-0.39185969888072136,0.28323609603299826
488516,0.21362102212124706,0.06940510347170778,-0.07661390334185916,-0.3636092476385124,0.2869953442966532
268111,0.169395608203335,0.043485089502733526,-0.03629113033921952,-0.29820551762156244,0.2619143872823429
496961,0.006019534784449318,0.0268061871829864,-0.09999625685416423,-0.3958936182800207,0.29589736142585643
466939,0.04799049767903343,0.07201040041326223,-0.10818620859633761,-0.3992813497678183,0.2910951411714807
261744,0.029590430658805844,0.07262762292846989,-0.09074052231103233,-0.3968056793987588,0.30606515708772647
254948,0.01150634198001003,0.0882277746458528,-0.0988878145105748,-0.41644502473603145,0.31755721022545663
368537,0.05733069171999271,0.03571964730146826,-0.07712889031426393,-0.3494219962352462,0.27229310592098227
149325,0.08641726895567423,0.12982040119593005,-0.09585437023490936,-0.4140640738159971,0.3182097035810877
302107,0.19436760844486517,0.02805891198416513,-0.024922205304116096,-0.28039397747306416,0.255471772168948
476550,0.0443400328631922,0.06137533827477514,-0.1123179615034957,-0.4072884478614643,0.2949704863579686
312134,0.07524481275497949,0.04096901557223828,-0.07180399785221851,-0.3551587808381359,0.28335478298591743
512961,0.020990690119192166,-0.002656968511125197,-0.08977659990978014,-0.3731911837431944,0.2834145838334142
459314,0.09872502818105465,0.09757046558784732,-0.1000756473323034,-0.39097927688723444,0.29090362955493104
245717,0.13615213876192442,0.052554530527337204,-0.048824099334096316,-0.3347937070365284,0.28596960770243207
161339,0.029915498979397513,0.13375301205398074,-0.11139604300287495,-0.45001614121446853,0.3386200982115936
482928,0.14832269675789406,0.05093004350226375,-0.08669198188583188,-0.3584428352655378,0.27175085337970595
477381,-0.10245854970665826,0.06181519896814751,-0.13568684522636243,-0.458821005386003,0.3231341601596406
384232,-0.34767689467588764,0.05314133063728771,-0.16478443938307213,-0.5300703249130456,0.36528588552997343
526155,0.06293885226751368,-0.025479391511012958,-0.07338232940475035,-0.3382965904912948,0.2649142610865444
316056,0.4228262180725306,-0.00754937848113546,0.09723805043386646,-0.11372505330502047,0.21096310373888694
427320,0.009047307101473357,0.07350957869509392,-0.10421283915088266,-0.3783878167446824,0.2741749775937998
363778,-0.11055989002171944,0.0356219139683389,-0.11868542314336901,-0.43130841745824017,0.31262299431487117
224891,0.2368383492289439,0.05283905781581802,-0.011389320074501913,-0.267218356742041,0.25582903666753903
350122,0.11414970412290208,0.015498735430380897,-0.054672931713665385,-0.31212726683216574,0.25745433511850035
115291,0.1611611211370576,0.12653204279031877,-0.06495906959512981,-0.3773278404756666,0.3123687708805367
238867,0.34051414103426914,0.03222162401992734,0.04479547389853966,-0.20359318780016775,0.2483886616987074
359778,-0.10863528550780319,0.034318241464178306,-0.11793934026392414,-0.43428374545555093,0.3163444051916268
480530,0.1306555738202218,0.052093385916231236,-0.09054793074323911,-0.37208412535008595,0.28153619460684687
420162,-0.07433998038868009,0.0859201268759319,-0.1298580350654547,-0.4396944499397739,0.3098364148743192
302907,0.19445752737544877,0.027819315620898455,-0.02476665854825258,-0.28066130404792367,0.2558946454996711
357348,0.01388189778919589,0.03428306194797863,-0.08957413289784301,-0.3755517458521861,0.2859776129543431
397345,-0.0037482518234862347,0.05241763515129898,-0.09865913346546645,-0.38348368092583995,0.28482454746037356
476528,0.12162090176046739,0.059130744254689574,-0.09328180764084178,-0.3711758082017086,0.27789400056086677
36879,0.010483503597113813,0.2824631138111604,-0.20807479002259371,-0.5748241794622948,0.3667493894397011
445069,-0.5018495220703363,0.08830958630650132,-0.20656717499744093,-0.580923969731705,0.3743567947342641
213340,0.037419950178218336,0.07984161630631086,-0.08790900138039391,-0.4114227939810725,0.3235137926006786
507761,0.01635173739833456,0.008640338979016046,-0.09370785524371232,-0.3808326388173557,0.28712478357364335
469305,0.1719572879522353,0.08881536884387234,-0.0787885597806512,-0.36731889319007527,0.2885303334094241
