,MG_H,MG_FE,C_MG,N_MG,C_N
362557,-0.004245396118798474,0.07795039393661553,-0.08997541164171471,-0.06954160017792618,-0.02043381146378853
284539,0.0631999411994504,0.10275497644454762,-0.08845374577334703,-0.039445566309035215,-0.04900817946431182
369719,0.15900621143958696,0.08170367147109867,-0.11175659638783633,0.02295520453626873,-0.13471180092410506
220892,0.23540074916296433,0.1060379022301525,-0.09725064967024455,0.05437755138528727,-0.15162820105553182
245725,0.11145001713465864,0.12029162272654487,-0.09110032388170491,-0.019078335977688307,-0.07202198790401662
446566,-0.0373055022690481,0.06555861459710588,-0.0898856188622332,-0.06832480730531415,-0.021560811556919066
347378,-0.09051488523292057,0.08682357814254939,-0.06764411029131688,-0.10226112024813079,0.03461700995681391
250136,0.06639683319992984,0.1158255768396497,-0.08413345955075517,-0.051388659129720474,-0.0327448004210347
368543,0.05331333382113668,0.08210007426778677,-0.09803050072628937,-0.03374968461958126,-0.0642808161067081
148551,-0.010862469584406764,0.18843185192701037,-0.07635520695830501,-0.13226460684837701,0.055909399890072
250143,0.04381836135823701,0.11613850656693797,-0.07717975221902146,-0.061820415997685604,-0.015359336221335864
350107,0.21025787253664938,0.07694404168046298,-0.1189049852718314,0.05604021007430973,-0.1749451953461411
359379,-0.0901715577737371,0.08672550915535567,-0.07062105436230907,-0.10355675600060917,0.03293570163830009
199730,0.07288879590258981,0.17282667611259592,-0.09599796659846613,-0.07833959908687749,-0.017658367511588634
373803,-0.18777530307865256,0.09574349094818249,-0.06182385285527728,-0.15529913229210304,0.09347527943682576
467365,-0.026407827082706375,0.061949463047931835,-0.0927582417191004,-0.059862869868935825,-0.03289537185016457
244137,0.06560378047060203,0.11709339067205315,-0.08318075491543833,-0.051169562865039396,-0.03201119205039894
398132,0.09802804358603653,0.06771927277177972,-0.09982561562828184,0.000802289528747821,-0.10062790515702966
512949,0.042300923529384915,0.0445512718435718,-0.10147938820845438,-0.011334564577611183,-0.0901448236308432
247048,-0.4023195716633975,0.22577329741938745,-0.14203274335217964,-0.32344536049759365,0.181412617145414
304944,0.039226500651714444,0.10932265584698754,-0.0963612208406336,-0.058347269823006864,-0.03801395101762674
215312,0.1473731540781086,0.13413702061558758,-0.08990610498249468,-0.01561999082989543,-0.07428611415259925
301359,-0.015170445019787804,0.09839895225288796,-0.07792272863395283,-0.08211030633521743,0.0041875777012646
154958,-0.042360905459956626,0.2007033363500702,-0.08810185476886642,-0.15844192693380071,0.07034007216493429
147435,-0.3895752551205449,0.2284918061979878,-0.11270867103461346,-0.3185125614352379,0.2058038904006244
165701,0.16855882705664854,0.15397154701554377,-0.0834883157400028,-0.02889612656411919,-0.05459218917588361
150958,-0.046900503002354016,0.2156778486053729,-0.09346108750846549,-0.17795374584224474,0.08449265833377925
256518,0.13637509378382268,0.1196882664887771,-0.09639448590249364,-0.011375381105950669,-0.08501910479654295
454131,0.11415448601418486,0.05534047260164896,-0.1035985180336051,0.030813268958803805,-0.1344117869924089
444938,0.07805874069506394,0.06042047801442551,-0.10067832874483217,0.0037104378470290134,-0.10438876659186118
404126,0.1309008834694318,0.06907128418663569,-0.10649418937826219,0.017422784240809425,-0.12391697361907161
353713,0.1849048708981326,0.07723066057466078,-0.1121194396007433,0.039148586902253285,-0.1512680265029966
374105,0.2220743273055848,0.06756047675709301,-0.12091028725364673,0.0706704815301959,-0.19158076878384261
254552,0.0031532766367182163,0.12379752884203352,-0.077753335020092,-0.08672919245383062,0.008975857433738618
343309,0.19882680348749834,0.08315489718852613,-0.11566412166792829,0.043932100876591856,-0.15959622254452016
47020,-0.7077012470027518,0.3562914682597319,-0.24970705750472288,-0.3895030043223401,0.1397959468176172
422112,0.19361919528382557,0.07080053815065444,-0.1204552867764113,0.049111317560100204,-0.1695666043365115
504132,0.10891184018182157,0.0457600899230757,-0.10589150691824463,0.03872950129014116,-0.1446210082083858
374625,-0.277844945155112,0.11608212865180956,-0.05405276846729412,-0.19764809013424595,0.14359532166695183
213705,0.18051007109363973,0.12207080399980462,-0.09075414870393753,0.014122726146660075,-0.1048768748505976
496559,0.00071826765360628,0.05402994612514382,-0.09665933068345588,-0.03702424744398668,-0.05963508323946921
309315,0.1686944197682971,0.09390886927924491,-0.1063578689922175,0.02436248854286871,-0.1307203575350862
329429,-0.2981724584886558,0.15677112383539937,-0.07150612848531229,-0.22358460452326978,0.1520784760379575
136645,-0.4524475366475874,0.28595232527477055,-0.1637263754981091,-0.34394933773756386,0.18022296223945478
373306,0.21449374777880545,0.07562606929942028,-0.12392770369387546,0.05718280376169246,-0.18111050745556792
199768,-0.071309296001201,0.13469166041068986,-0.05175351810145877,-0.14961193865989328,0.09785842055843451
73264,0.1642192722879559,0.25144086371177526,-0.0950758168604635,-0.11719356585064394,0.022117748990180444
202189,-0.15841969970494446,0.19813527529420383,-0.07155187059141788,-0.2267878979953708,0.15523602740395293
251322,0.12082672072720015,0.11700028924871711,-0.09272266920946011,-0.009485505585097448,-0.08323716362436266
256960,-0.029133325359677883,0.12596269170051336,-0.07894622101163178,-0.0992566557148413,0.02031043470320952
