,MG_H,MG_FE,C_MG,N_MG,C_N
336901,-0.04518488295132031,0.026890768593121964,0.4136602422485517,0.35721826052370764,0.05644198172484399
473337,-0.12093892531095347,0.0016579390516151121,0.40586590327575794,0.34950083677444255,0.056365066501315425
115357,-0.3843202761513629,0.2680642823781204,0.3526549915708837,-0.17399299861578532,0.5266479901866691
525360,-0.18222112048941308,-0.0069638146161426495,0.39682948981074173,0.2945133590711617,0.10231613073958004
219312,-0.13620624046183455,0.08692090040748943,0.3986164007249555,0.23503542223463258,0.16358097849032294
217331,-0.17744948802903457,0.11695356062416548,0.3917182199301233,0.1737171672140223,0.21800105271610098
250603,-0.39181164871361707,0.026207311011953227,0.3790361851251402,0.033222617498828544,0.34581356762631166
471454,-0.5215707471228239,0.07853575050093209,0.36285649602151004,-0.04144963223574927,0.4043061282572593
409726,-0.09222729724163332,0.015542161534197768,0.40822448968120933,0.3455302285275322,0.06269426115367716
258476,-0.03190648761500516,0.049220305084955805,0.4125677392483588,0.3335538611463997,0.07901387810195915
240129,-0.1627295062482975,0.09736014672878648,0.39507782448367423,0.21384912190796215,0.18122870257571205
521386,-0.2623599604691114,0.0028673669838175098,0.38888841177972144,0.22094783532685333,0.16794057645286808
252956,-0.22703609396014487,0.08788690733317292,0.3880172216254897,0.149148537127336,0.23886868449815368
499355,-0.16784976055337214,-0.003949687628393234,0.39884023799926493,0.3092081760884545,0.08963206191081038
317294,-0.037360661761667475,0.028167507627431233,0.41427792815991266,0.36460955748939716,0.049668370670515494
160106,-0.17730716189665316,0.11933779879307574,0.39081490161864607,0.15912871822976882,0.23168618338887725
240510,-0.11852555875553565,0.06725183773414219,0.4024048293340536,0.2589084746954324,0.14349635463862118
482520,-0.05898488658615191,0.00399511391573288,0.41210131888756346,0.38097366963520113,0.031127649252362333
446109,-0.0413188613711456,0.017117322328936604,0.4155859184262183,0.372032391038571,0.043553527387647284
323731,-0.13209592761306102,0.04287362504660888,0.40253976240461764,0.28338300471889655,0.11915675768572109
486164,-0.200088215020946,0.004446248627289068,0.39522144453613706,0.26432736560942904,0.130894078926708
258883,-0.04332214218236307,0.046675524242928014,0.4115507820396438,0.32843438749728243,0.08311639454236136
271674,-0.015069484663319322,0.039244032241721905,0.4157693695572045,0.34895284553873734,0.06681652401846716
49680,-0.38484283499788285,0.2878354631112279,0.3498197823003287,-0.14393191880748235,0.493751701107811
108951,-0.3750034208553725,0.25490125505635375,0.3543642598555085,-0.18833142179972717,0.5426956816552357
333731,-0.12936428674571215,0.04065301186627024,0.40283277511254195,0.29093249638253627,0.11190027873000566
436613,-0.36389365272426755,0.03450479533750672,0.3782148170444476,0.09519115736237999,0.2830236596820676
473698,0.00403840234250142,-0.011518236432132203,0.4240990009610054,0.43131265093276694,-0.007213649971761549
495339,-0.12360419474850853,-0.004632533391305482,0.40573059282313895,0.3540716010692996,0.05165899175383937
368999,-0.3297672880954318,0.04218604488780753,0.38184760376358157,0.10951826717220253,0.27232933659137903
