,MG_H,MG_FE,C_MG,N_MG,C_N
236543,-0.19833404799500468,0.06324450515234956,0.37022974512152673,0.003738899081139918,0.36649084604038684
411775,-0.30860564008645713,0.06400746243120053,0.3610272924607834,0.019336493832405488,0.3416907986283779
447364,-0.2727410675517595,0.06881815211849329,0.3609196672599791,0.002312316780877066,0.358607350479102
335714,-0.0941284835627003,0.031205854366698885,0.3700411819592966,0.026004393456472957,0.3440367885028236
306997,-0.3630182543644109,0.07560177998741452,0.3688893950648732,-0.028927499092829434,0.39781689415770266
463351,-0.23169987978883297,0.06230872031727944,0.3623161340641955,0.0396936086267711,0.32262252543742437
298594,-0.35811802426768297,0.08533808031803253,0.36794472630915465,-0.0255832686035114,0.39352799491266605
354154,-0.20831818248135406,0.04270191343851357,0.3683379334832254,0.023760887717830387,0.34457704576539505
335045,-0.5555260814208796,0.11236896074044667,0.35314069136470816,-0.03715952336857864,0.3903002147332868
487383,-0.2703418325539044,0.06920047754547287,0.360929536887409,0.016588733511618048,0.3443408033757909
308140,-0.16774830562160323,0.047462234998771974,0.36951412972721853,0.008813621133073157,0.3607005085941454
434953,-0.2921574703697561,0.06431571723229873,0.36072033711519697,0.0244123557327523,0.33630798138244467
464971,-0.2651358551368007,0.06894218982760758,0.3605970326715291,0.008758145612900947,0.35183888705862815
432528,-0.2928796554865618,0.06604710869957747,0.3572990933388588,0.033475399328630584,0.32382369401022815
494948,-0.10753021435416045,0.036229025590203676,0.37036125109451207,0.04094548960147361,0.3294157614930385
334131,-0.13467389877561198,0.03539838030825246,0.36995791136929645,0.02734215373325269,0.34261575763604374
448550,-0.274610598767045,0.06359710661973311,0.3609331707107051,0.032221715160432346,0.3287114555502727
209720,-0.1556532968639135,0.0890315400322284,0.37413094332657304,0.01925536291498403,0.354875580411589
437394,-0.3718766227781407,0.06402386225763557,0.36119405940391747,0.022302799766815873,0.3388912596371016
280106,-0.0902103659913321,0.05203394411955854,0.3718590518670375,0.019668922457547935,0.35219012940948957
478145,-0.16328779675875185,0.04957725438712626,0.36622082016743285,0.05279000574871033,0.3134308144187225
244103,-0.09904010127746472,0.06626315062125031,0.3727260861927701,0.028538137023774876,0.3441879491689952
482125,-0.11823119590174579,0.05997440831446395,0.3621344474042057,0.00900830037574675,0.3531261470284589
425024,-0.4962205036185854,0.09830222432115021,0.3531088172852844,-0.08437541096210732,0.43748422824739175
289311,-0.09614156684203175,0.050464502891942584,0.37098885725936037,0.024759635323251913,0.3462292219361085
464936,-0.21657084018033307,0.06897982989587204,0.36094633655408354,0.016188241046137725,0.3447580955079458
359764,-0.23981999257767722,0.04512384672431924,0.36881473714732305,0.03390856044181256,0.3349061767055105
400942,-0.2361935905545687,0.044898726911569736,0.36455534104065057,0.03204957333926184,0.33250576770138873
353692,-0.04803082187490133,0.006996326817014335,0.3748173054999752,0.04578542530873283,0.3290318801912424
182868,-0.07450850142735578,0.06650731103078934,0.37787408334632927,0.044083196001266436,0.33379088734506285
168885,-0.1257573783475812,0.09054851018185817,0.3738099649310551,0.007865653878299614,0.3659443110527555
504181,-0.23648456988320382,0.051606429828144895,0.36321759239659346,0.016142967250678153,0.34707462514591536
338933,-0.1411209562846903,0.035470129937775846,0.369537411271354,0.02274290867288868,0.3467945025984653
235385,-0.3613159982570283,0.12362846382506198,0.35769594036375857,-0.05190411874348366,0.40960005910724223
207729,-0.17076225934763678,0.10784300992415352,0.37046399226524085,0.0277012404107852,0.3427627518544556
119224,-0.12824065811049967,0.17442637626359092,0.36058100081322075,-0.03844466192914453,0.3990256627423653
476131,-0.15456877440414937,0.055472370141415706,0.3639634757104506,0.04913912933654965,0.314824346373901
418536,-0.29095283105150505,0.05871049951394669,0.3601673736957513,0.016732836149156827,0.3434345375465945
456944,-0.2520210899184944,0.06494213946842603,0.36141843566281606,0.042854242466998954,0.3185641931958171
280545,-0.18674336169516728,0.05101217310538306,0.37094173980922884,0.01413788630410312,0.35680385350512567
220546,-0.2246869920018784,0.08351476307402331,0.3698537584545192,-0.029452622358934727,0.3993063808134539
