,MG_H,MG_FE,C_MG,N_MG,C_N
365762,-0.23437468461828673,0.04544446611732231,0.389697338379996,-0.4464496291220663,0.8361469675020623
268201,-0.394395311238676,0.024003998276089455,0.37881944498033576,-0.5352384674007106,0.9140579123810463
428953,-0.28958776476399806,0.07387823491031736,0.3856876154363912,-0.447223712076842,0.8329113275132332
439327,-0.2831729151598276,0.08103001215968747,0.3852309990267414,-0.4384735935164316,0.823704592543173
167420,-0.6170385379373068,0.15608831692492886,0.3512184147492325,-0.6302829677533907,0.9815013825026231
203321,-0.16268102675533003,0.11057894218130204,0.39075541613336695,-0.4637549902131677,0.8545104063465346
402149,-0.22440164425390047,0.05659203096537313,0.3912195763013288,-0.42619683294870875,0.8174164092500376
246933,-0.1651104337337207,0.09949890256303434,0.39053340055649244,-0.45258835670078834,0.8431217572572808
426548,-0.2908949712698565,0.07149515684159441,0.3873305345265027,-0.43760738561602824,0.8249379201425309
490535,-0.08746366756934008,0.05155004991188024,0.390894679960217,-0.42055124787530085,0.8114459278355178
180235,-0.6720108938584435,0.21272364921907672,0.3449638126151475,-0.6590241674360238,1.0039879800511713
324931,-0.13675567278042078,0.048171196322517235,0.39772874719575435,-0.40725995771431656,0.8049887049100709
409332,-0.276616097229875,0.05918681169046697,0.391602879966934,-0.4138110436665108,0.8054139236334448
453799,-0.37021930821210836,0.0641102059744102,0.37514698815344893,-0.5020289252866181,0.8771759134400671
498571,-0.2126958637616062,0.05013954963896061,0.38594709116992476,-0.45124804727472567,0.8371951384446504
458571,-0.2729613654991805,0.0769217779384157,0.38139150401690003,-0.46801832196309434,0.8494098259799944
356527,-0.1302082284623229,0.04464926741716335,0.3997040562172465,-0.3978020508729787,0.7975061070902252
389735,-0.21213110651881129,0.04959860444489739,0.39588710229936674,-0.40688920340988555,0.8027763057092523
508557,-0.14109615873078973,0.03490819962398495,0.39164134072567836,-0.429955337836727,0.8215966785624054
478168,-0.23835967062198596,0.06860702245126396,0.38395529047317867,-0.4591649884376351,0.8431202789108136
261309,-0.10560985805907126,0.06531246557513835,0.4000181644636514,-0.40937789871967706,0.8093960631833285
453355,-0.2696074059474292,0.07927392273424472,0.3834209317978444,-0.46123324131148186,0.8446541731093262
459359,-0.25138970656612475,0.07925614370566897,0.38351203561402014,-0.4552320664506954,0.8387441020647156
435314,-0.2698425134882507,0.08595477744343522,0.3870642184126647,-0.43561118963208323,0.8226754080447479
409778,-0.3201199619818127,0.06410691280358172,0.38153378172105135,-0.47562534126582645,0.8571591229868778
459784,-0.3151204418038047,0.07638196771774047,0.37907191364420434,-0.48122491580547155,0.8602968294496759
339745,-0.17548549166367852,0.04900656679320134,0.3938219081465244,-0.42518522199061626,0.8190071301371407
440123,-0.27502903646655225,0.07960315769161169,0.38538487462966386,-0.43404608250218374,0.8194309571318475
331740,-0.16245670011880747,0.04660935880698128,0.3953777957926373,-0.4176265058880803,0.8130043016807176
262558,-0.23825294944145511,0.08395907344574058,0.3850567439485748,-0.47439327784379837,0.8594500217923732
512556,-0.13623377350168517,0.02940699393111787,0.3924108317601531,-0.42616295066239673,0.8185737824225499
309795,-0.34894015744107504,0.055357229089916304,0.3770709443527245,-0.51805535043168,0.8951262947844044
297361,-0.23114840237909776,0.06234975619788344,0.3878522903266441,-0.4660443845055189,0.8538966748321629
493348,-0.10923691326852386,0.04593113960032236,0.390775808796423,-0.425537819705148,0.816313628501571
424523,-0.28854880893690354,0.07269160483758175,0.38772829053275554,-0.4265143596457071,0.8142426501784626
382973,-0.2799202449928191,0.05387315364829587,0.3846134653273232,-0.46361020923819607,0.8482236745655193
491748,-0.11080793811443367,0.04783676334778979,0.39032456418861416,-0.42677824337693393,0.8171028075655481
