,MG_H,MG_FE,C_MG,N_MG,C_N
306103,0.21914761822871215,0.0841200478255811,-0.05790007263390218,0.06768176253473318,-0.12558183516863536
336526,0.12108345939044095,0.08819495273264308,-0.07336040117825499,0.011635960775255597,-0.08499636195351057
342509,0.19881357109604905,0.08170883961243386,-0.06673617867210774,0.05060355590488197,-0.11733973457698971
522566,-0.03341239754295848,0.03917943618515442,-0.08351568165471113,-0.04528547319246752,-0.038230208462243606
272118,0.13969887306090287,0.11151142111280349,-0.07237468466267147,-0.004186846245219394,-0.06818783841745207
256558,-0.02287661095205219,0.11413395265070563,-0.04958426221427471,-0.09480623193237508,0.04522196971810037
520940,0.07511800698020818,0.03692989946003327,-0.09579750259569444,0.024655900119556762,-0.1204534027152512
379466,-0.4578415246024353,0.16595681854486755,-0.10105601212788551,-0.2788653923047273,0.17780938017684178
350928,0.1128542168410035,0.0878409652822271,-0.07433340167931335,-0.0010529467227159972,-0.07328045495659735
428473,0.38699635681268685,0.045743621953597435,-0.05945993054776866,0.18256487697185686,-0.24202480751962552
382070,0.3879572068952284,0.05308252009331299,-0.04835596210572368,0.1845711046089722,-0.23292706671469587
398191,-0.13991949858325398,0.07204314131234554,-0.0422692771533307,-0.11643711560839193,0.07416783845506122
234527,0.0988742838340101,0.1228176947970584,-0.06432654658923605,-0.028031184660947228,-0.03629536192828882
238486,0.2679278680581549,0.10932346725670566,-0.0509775839508477,0.08191311715639132,-0.13289070110723902
91233,0.27988626129117344,0.2430061795209423,-0.12492370673075828,-0.0752025646185073,-0.04972114211225098
351389,-0.13368487552803718,0.07809280297006929,-0.03592792216400231,-0.11616488864321733,0.08023696647921502
510187,-0.1170939637839782,0.04930977908503882,-0.0708244105113202,-0.09478035204113812,0.02395594152981792
436529,0.12794870463900312,0.05762698832030938,-0.08748800830134823,0.03532402513137156,-0.12281203343271979
382210,-0.22485706851380538,0.1138894360233032,-0.05991388241860435,-0.17397790493801718,0.11406402251941283
457832,-0.308202219707452,0.06523438161998785,-0.041098921324675575,-0.18117945110947364,0.14008052978479807
316213,-0.239446069947228,0.1515842429213216,-0.08403546823511804,-0.19909700161611837,0.11506153338100034
363785,-0.11586616305640876,0.07168293800007683,-0.041016715724368824,-0.10287219436582565,0.061855478641456824
339751,0.02100846650347816,0.08331489247280989,-0.05508702049393678,-0.04465138622224934,-0.010435634271687443
8283,-2.1461888534668705,0.4487662057563986,-0.3887756199533374,-0.4002379398637559,0.011462319910418461
318509,0.19362825435603553,0.09171634301003345,-0.06676357635516164,0.04015369028109586,-0.1069172666362575
502896,0.2811322305666251,0.04739393179755355,-0.08569428775785642,0.12463753755128343,-0.21033182530913985
221716,0.13254326362597227,0.13174778604099915,-0.06445587325760921,-0.026466171036149636,-0.03798970222145957
198104,0.17196416296186462,0.1369581744461464,-0.06220091732185147,-0.006163863850841195,-0.056037053471010276
411050,-0.38475667720992335,0.08200702385878156,-0.0338141944171651,-0.21999483547552723,0.18618064105836213
401316,0.17420852199556194,0.0752041404629113,-0.08673813035335767,0.041170754997259196,-0.12790888535061687
458530,0.11386631001757802,0.050339202456783444,-0.08722226491639154,0.03517758924254247,-0.12239985415893401
285782,-0.11476543241542982,0.09484377970535883,-0.02841022091835789,-0.12136814475090942,0.09295792383255153
127247,0.31760972225068634,0.1853577293468839,-0.0780342431822812,0.01708488764274968,-0.09511913082503087
177314,0.12337558861688269,0.14355098453424875,-0.06205619522312162,-0.04434981974776586,-0.017706375475355758
498521,0.16508199427003414,0.06013195431402764,-0.11063936489364962,0.042359844583930883,-0.1529992094775805
185740,0.03070485196332309,0.19406308438212277,-0.12805812667995126,-0.12662633680461474,-0.0014317898753365144
218100,0.19766587988061848,0.13002304574634388,-0.05969039762244885,0.018037474215726407,-0.07772787183817526
369703,0.233525318730977,0.07517264606641677,-0.07136395025325648,0.07866827062925988,-0.15003222088251636
256515,0.15227404845500822,0.11631063280255902,-0.06495940397336074,0.0006263877077585245,-0.06558579168111926
481791,-0.13481018167495656,0.05231370331856805,-0.05570058026389374,-0.09979625260095601,0.04409567233706227
410548,0.033673445172052056,0.060490439746844246,-0.07360798969051774,-0.017267731063175237,-0.056340258627342495
243329,0.09150574396087839,0.12295329647487202,-0.0683590014488718,-0.03355806145146524,-0.03480093999740656
480939,0.07896245457157552,0.04531306921529074,-0.08677957469403577,0.015980021796812238,-0.10275959649084801
238531,0.08529391427045083,0.12508354737521202,-0.06320488627102852,-0.03380866495940441,-0.029396221311624116
356889,0.29166688737400404,0.07970467805418094,-0.06262162180856742,0.1128507314381672,-0.17547235324673463
467785,-0.11089233072772786,0.05683255229943859,-0.06539781080344262,-0.09797358525686903,0.03257577445342641
279333,0.08563703570931598,0.11145177465910579,-0.07701268903842902,-0.019810205959238714,-0.057202483079190306
477330,0.11572244946793513,0.045270756975547624,-0.09158844646753715,0.0413063595199203,-0.13289480598745745
318196,-0.17100153899867912,0.09132673951851147,-0.030077277652889145,-0.14469844583932354,0.11462116818643439
274122,0.12488003214380207,0.10817992219080412,-0.06738154727456735,-0.008167646627349423,-0.05921390064721794
138469,0.2655009689341517,0.14756662068995202,-0.05622968296628242,0.02522540968231607,-0.08145509264859849
216089,0.2435221638645015,0.12013501091469556,-0.05024954652423183,0.042984999005310526,-0.09323454552954236
470154,0.013474897716636139,0.05066962505858428,-0.083331525605703,-0.02468912010055048,-0.058642405505152526
499733,0.1078072135135914,0.036952098355998,-0.09365683632399195,0.041518642115245,-0.13517547843923694
259015,-0.2584322871545053,0.24074428452330998,-0.17600322210324154,-0.2427755750765621,0.06677235297332057
23469,-1.4421580889344576,0.40759826201159965,-0.3279374979794196,-0.39904727743872703,0.07110977945930741
259716,0.14665783814086666,0.11750443637813422,-0.06814234557160585,0.0013998480498677024,-0.06954219362147356
222903,0.19023961464487063,0.12578539837490815,-0.059103701482705884,0.011796213870094469,-0.07089991535280035
452659,-0.4168074899856009,0.08117614293724884,-0.03184342631080794,-0.23241731950198563,0.2005738931911777
507374,-0.06937322975949312,0.05282471908625205,-0.07553541580653392,-0.07633452931927687,0.0007991135127429494
193345,0.016487229690311023,0.20300145823493765,-0.12553175979075276,-0.13044582970928498,0.0049140699185322295
429747,0.044771322963603435,0.056367244571159825,-0.0732523408459213,-0.007784941289724491,-0.06546739955619682
210517,0.12913992673466668,0.1350534166306732,-0.0659936531457087,-0.026928686107661512,-0.03906496703804718
336114,0.17319039690266,0.08888824587847657,-0.0758664556640887,0.039194196086768995,-0.1150606517508577
242493,0.2393813729532797,0.11007926512667515,-0.05246512238950121,0.04815137876110667,-0.10061650115060788
363353,0.012900108582875337,0.06957434009327008,-0.06311101729344547,-0.046883754493896465,-0.01622726279954901
437393,-0.1462846436812439,0.07420561182440552,-0.05363904602027261,-0.11879412602156175,0.06515508000128914
263396,-0.17647968335812353,0.11132933133397332,-0.03255000602389077,-0.16251214560251537,0.1299621395786246
374166,-0.043423205321452836,0.069916547174604,-0.06107699390999379,-0.07190600167825831,0.010829007768264523
391362,-0.025854680295380614,0.07470616789301072,-0.07132339904536639,-0.06306491168139339,-0.008258487363973
482164,-0.027129799675051757,0.04885230705080908,-0.08142629976591877,-0.0464872455443236,-0.03493905422159517
398538,0.072259116922473,0.07026192166756222,-0.08154691976486475,-0.009001488944935132,-0.07254543081992962
158929,0.07107750399878907,0.22000668351985536,-0.1321102482461348,-0.11134144827444459,-0.02076879997169019
222109,0.16693803713641978,0.1274944033564967,-0.06611468084896799,0.0016677363859109728,-0.06778241723487896
425034,-0.3194278667670046,0.07205746008697206,-0.03678165485244722,-0.195240717014929,0.1584590621624818
239786,-0.14058765269889367,0.12518844950859231,-0.028147370204911648,-0.16613830815239838,0.13799093794748674
206504,0.1748139757810961,0.13555176556234805,-0.06211484300890527,-0.002588393787701898,-0.05952644922120337
395319,0.16392077331816568,0.06797090469277106,-0.07648513779488196,0.03847290335484349,-0.11495804114972545
183310,0.14234430268966325,0.14047145391227425,-0.06409244684719052,-0.03064070002928551,-0.03345174681790501
496580,-0.0943324408831847,0.0507417005695784,-0.07696780184332187,-0.08960822681321588,0.01264042496989401
270558,-0.02073582120267759,0.10738998062735833,-0.04984178913288075,-0.08883126959175719,0.038989480458876444
118109,0.10233938246514725,0.20021416236335815,-0.09845587632512001,-0.10796817057594951,0.009512294250829499
208985,-0.1422651952170572,0.12976328702581272,-0.019570072083653633,-0.1919621834775814,0.17239211139392777
226099,0.2109362604247742,0.11901830973575465,-0.05722161951353241,0.03336915097255888,-0.0905907704860913
370198,-0.17522381378861018,0.08254835792316118,-0.034136244158971096,-0.1429857503039853,0.10884950614501421
460156,0.0034153700874329086,0.05469201244282335,-0.08231618190444495,-0.030207423373373454,-0.0521087585310715
209721,0.11637596700180945,0.12346743775122569,-0.061039917636861236,-0.020269418773930944,-0.04077049886293029
453361,-0.014997911774695746,0.06025973754797761,-0.07891050001538885,-0.05287119772061274,-0.026039302294776107
383363,-0.026110227953879562,0.0742817496202094,-0.06891854891343863,-0.062355534277910143,-0.006563014635528483
378946,0.039701205685666104,0.07246642388132854,-0.07297636219314695,-0.02573116716579185,-0.047245195027355094
452934,0.09234398896416357,0.06329070663363494,-0.09030282451294318,0.008032491959588564,-0.09833531647253174
468928,0.12553996574397383,0.045411487713982346,-0.09001237561580591,0.04352041631403858,-0.1335327919298445
296118,0.14731080320615286,0.10403079437496701,-0.07945111507372972,0.01364002054030497,-0.09309113561403469
452643,-0.3491060740499766,0.07320418168173509,-0.04197255870517669,-0.195125600041815,0.15315304133663832
334263,-0.44518339930527595,0.15357760774458729,-0.0751315126969535,-0.2802644455504367,0.20513293285348322
259737,0.06359906199566681,0.13054242890547846,-0.07715262021257824,-0.054619121056132355,-0.022533499156445883
149715,0.10575164162337683,0.17368119377573404,-0.07867962590245259,-0.07579759446362164,-0.002882031438830951
419717,0.17756756277067678,0.0708863169751685,-0.09183733602767141,0.04667345019514377,-0.13851078622281518
309679,0.3312491681994698,0.06626121763515486,-0.038268219275488846,0.1451759873821451,-0.18344420665763395
320959,-0.01373672623841463,0.08878323081137225,-0.05849089981615549,-0.0648229244324829,0.006332024616327411
271789,-0.14477178579321542,0.12294188791096489,-0.049845158318053445,-0.1542541503338471,0.10440899201579365
251693,0.24234924001165653,0.10715863231064587,-0.05092498905951609,0.047795264617637445,-0.09872025367715354
376908,0.2046521439616904,0.07283287118984433,-0.07362400516207582,0.05948951392323182,-0.13311351908530764
295862,-0.44886529339625325,0.15419452325033745,-0.07227411822039853,-0.27850969273201687,0.20623557451161834
